id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
101,24.90813697,24.90813251,36.05413626,36.05420832,24.90813474,36.05417229,01/07/2014 09:29:02,01/07/2014 09:56:11,300,Stewart and Sons Fabrication,[],"[['1/7/2014', 'L7761', '1200.9'], ['1/7/2014', 'L9633', '1783.33']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90813251,24.90809978,36.05420832,36.05414093,24.908116145,36.054174625,01/07/2014 09:56:11,01/07/2014 10:06:37,300,Stewart and Sons Fabrication,"[['1/7/2014 10:05', '3506', '1200.9']]","[['1/7/2014', 'L7761', '1200.9'], ['1/7/2014', 'L9633', '1783.33']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.9081956,24.90814722,36.05421456,36.05413265,24.90817141,36.054173605,01/09/2014 09:36:50,01/09/2014 09:55:22,300,Stewart and Sons Fabrication,[],"[['1/9/2014', 'L7761', '1015.65'], ['1/9/2014', 'L9633', '3544'], ['1/9/2014', 'L3317', '918.6']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90814761,24.90809861,36.05418619,36.05415302,24.90812311,36.054169605,01/10/2014 10:47:17,01/10/2014 11:00:01,300,Stewart and Sons Fabrication,[],"[['1/10/2014', 'L5924', '4195.49'], ['1/10/2014', 'L9633', '4074.1']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.885448800000002,24.88542068,36.05847275,36.05846029999999,24.88543474,36.058466525,01/10/2014 12:33:52,01/10/2014 12:40:49,300,Carlyle Chemical Inc.,[],"[['1/10/2014', 'L5924', '227.81'], ['1/10/2014', 'L8477', '3489.36']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87957404,24.8795705,36.04804896,36.04805168,24.87957227,36.04805032,01/10/2014 12:49:50,01/10/2014 13:13:01,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88090552,24.88091542,36.05856822,36.05860144,24.88091047,36.05858483,01/13/2014 18:16:07,01/13/2014 18:39:01,300,Carlyle Chemical Inc.,[],"[['1/13/2014', 'L4063', '1718.96']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82591228,24.82586806,36.05089556,36.05096477,24.82589017,36.050930165,01/14/2014 08:52:23,01/14/2014 09:03:45,300,Abila Airport,[],"[['1/14/2014', 'L7761', '2369.56'], ['1/14/2014', 'L2769', '228.41'], ['1/14/2014', 'L2769', '4898.39'], ['1/14/2014', 'L3317', '3339.21']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90808894,24.90807045,36.05410535,36.05412925,24.908079695,36.054117299999994,01/16/2014 09:36:14,01/16/2014 09:54:11,300,Stewart and Sons Fabrication,[],"[['1/16/2014', 'L7761', '860.3'], ['1/16/2014', 'L9633', '4543.31']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90835016,24.90814154,36.05440935,36.05419857,24.90824585,36.05430396,01/16/2014 12:58:15,01/16/2014 13:24:47,300,Stewart and Sons Fabrication,[],"[['1/16/2014', 'L7761', '860.3'], ['1/16/2014', 'L9633', '4543.31']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82589972,24.82596283,36.05097813,36.05096154,24.825931275,36.050969835,01/06/2014 07:45:49,01/06/2014 08:24:01,1800,Abila Airport,"[['1/6/2014 8:23', '9220', '4540.08']]","[['1/6/2014', 'L4063', '4540.08'], ['1/6/2014', 'L4063', '777.06'], ['1/6/2014', 'L2769', '612.47']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.8331549,24.83318494,36.06530265,36.06533286,24.83316992,36.065317755,01/06/2014 08:32:35,01/06/2014 09:06:36,1800,Kronos Pipe and Irrigation,"[['1/6/2014 9:06', '9220', '242.21']]","[['1/6/2014', 'L4063', '242.21']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.84126251,24.84137818,36.06409512,36.06405761,24.841320345,36.064076365,01/06/2014 09:09:16,01/06/2014 10:03:33,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87957638,24.87957389,36.04803057,36.04802531,24.879575135,36.04802794,01/06/2014 13:23:01,01/06/2014 14:07:49,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.8258853,24.82597269,36.05102357,36.05102938,24.825928995,36.051026475,01/07/2014 08:22:25,01/07/2014 09:19:13,1800,Abila Airport,"[['1/7/2014 9:17', '3506', '3840.37']]","[['1/7/2014', 'L7761', '3840.37'], ['1/7/2014', 'L2769', '124.89'], ['1/7/2014', 'L2769', '3411.29'], ['1/7/2014', 'L3317', '1641.96']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82595446,24.82590612,36.05093769,36.05102229,24.82593029,36.05097999,01/09/2014 08:29:01,01/09/2014 09:27:01,1800,Abila Airport,"[['1/9/2014 9:26', '3506', '2358.22']]","[['1/9/2014', 'L7761', '2358.22'], ['1/9/2014', 'L2769', '182.93'], ['1/9/2014', 'L2769', '4538.52'], ['1/9/2014', 'L3317', '4792.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90814722,24.90816511,36.05413265,36.05414382,24.908156165,36.054138235,01/09/2014 09:55:22,01/09/2014 10:42:37,1800,Stewart and Sons Fabrication,"[['1/9/2014 10:38', '3506', '1015.65']]","[['1/9/2014', 'L7761', '1015.65'], ['1/9/2014', 'L9633', '3544'], ['1/9/2014', 'L3317', '918.6']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82587854,24.82593395,36.05103021,36.05097293,24.825906245,36.05100157,01/10/2014 07:12:13,01/10/2014 08:01:49,1800,Abila Airport,"[['1/10/2014 7:59', '9614', '4039.36']]",[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88090279,24.88087633,36.05853278,36.05857253,24.88088956,36.058552655,01/10/2014 08:17:43,01/10/2014 09:13:49,1800,Carlyle Chemical Inc.,"[['1/10/2014 9:09', '9614', '227.81']]","[['1/10/2014', 'L5924', '227.81'], ['1/10/2014', 'L8477', '3489.36']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88546869,24.88552745,36.05847418,36.05847576,24.88549807,36.05847497,01/10/2014 09:14:41,01/10/2014 10:06:03,1800,Nationwide Refinery,"[['1/10/2014 10:00', '9735', '1552.82']]","[['1/10/2014', 'L5924', '2262.73'], ['1/10/2014', 'L9633', '1552.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88552745,24.88547325,36.05847576,36.05844488,24.88550035,36.05846032,01/10/2014 10:06:03,01/10/2014 10:42:37,1800,Nationwide Refinery,"[['1/10/2014 10:40', '9614', '2302.73']]","[['1/10/2014', 'L5924', '2262.73'], ['1/10/2014', 'L9633', '1552.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82593818,24.82593071,36.05094324,36.05093019,24.825934445,36.05093671500001,01/13/2014 07:40:25,01/13/2014 08:19:13,1800,Abila Airport,"[['1/13/2014 8:15', '9220', '3617.47']]","[['1/13/2014', 'L4063', '3617.47'], ['1/13/2014', 'L2769', '4417.03'], ['1/13/2014', 'L2769', '2228.08']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.83310842,24.83308994,36.0652419,36.06533233,24.83309918,36.065287115,01/13/2014 08:27:47,01/13/2014 09:01:49,1800,Kronos Pipe and Irrigation,"[['1/13/2014 8:58', '9220', '2892.74']]","[['1/13/2014', 'L4063', '2852.74']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87081729,24.87082127,36.05192381,36.0519593,24.87081928,36.051941555,01/13/2014 12:10:19,01/13/2014 13:00:01,1800,Ouzeri Elian,"[['1/13/2014 12:55', '9220', '19.82']]","[['1/13/2014', 'L1107', '21.83'], ['1/13/2014', 'L5777', '28.75'], ['1/13/2014', 'L3014', '29.75'], ['1/13/2014', 'L4063', '19.82'], ['1/13/2014', 'L8012', '8.32'], ['1/13/2014', 'L8566', '35.03']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.82586806,24.82591988,36.05096477,36.05094585,24.82589397000001,36.05095531,01/14/2014 09:03:45,01/14/2014 09:54:37,1800,Abila Airport,[],"[['1/14/2014', 'L7761', '2369.56'], ['1/14/2014', 'L2769', '228.41'], ['1/14/2014', 'L2769', '4898.39'], ['1/14/2014', 'L3317', '3339.21']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.8808782,24.88090849,36.05856370000001,36.05852906,24.880893345,36.05854638,01/06/2014 10:32:33,01/06/2014 12:06:01,3600,Carlyle Chemical Inc.,"[['1/6/2014 11:57', '9220', '3959.66']]","[['1/6/2014', 'L4063', '3959.66']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87077613,24.87079861,36.05195503,36.05193805,24.87078737,36.05194654,01/06/2014 12:09:07,01/06/2014 13:12:01,3600,Ouzeri Elian,[],"[['1/6/2014', 'L2247', '20.74'], ['1/6/2014', 'L5947', '38.9'], ['1/6/2014', 'L3366', '20.4'], ['1/6/2014', 'L8148', '20.56'], ['1/6/2014', 'L4063', '16.84'], ['1/6/2014', 'L3295', '30.87'], ['1/6/2014', 'L7291', '34.71']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.8258814,24.82591503,36.05103012,36.05096079999999,24.825898215,36.05099546,01/06/2014 14:14:17,01/06/2014 15:18:01,3600,Abila Airport,"[['1/6/2014 15:14', '9220', '777.06']]","[['1/6/2014', 'L4063', '4540.08'], ['1/6/2014', 'L4063', '777.06'], ['1/6/2014', 'L2769', '612.47']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88548228,24.88549944,36.05846113,36.05842673,24.88549086,36.05844393,01/07/2014 10:12:46,01/07/2014 12:06:37,3600,Nationwide Refinery,"[['1/7/2014 11:39', '7792', '1562.66'], ['1/7/2014 12:02', '3506', '1071.04']]","[['1/7/2014', 'L5756', '1562.66'], ['1/7/2014', 'L9633', '1347.36'], ['1/7/2014', 'L3317', '889.58']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90809861,24.90813839,36.05415302,36.05415751,24.9081185,36.05415526500001,01/10/2014 11:00:01,01/10/2014 12:12:37,3600,Stewart and Sons Fabrication,"[['1/10/2014 11:49', '9735', '4074.1'], ['1/10/2014 12:10', '9614', '4195.49']]","[['1/10/2014', 'L5924', '4195.49'], ['1/10/2014', 'L9633', '4074.1']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.84131564,24.8414329,36.06403102,36.06409552,24.84137427000001,36.06406327000001,01/13/2014 09:04:30,01/13/2014 10:19:08,3600,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88088125,24.88091989,36.0585396,36.05854164,24.88090057,36.05854062,01/13/2014 10:30:24,01/13/2014 12:07:13,3600,Carlyle Chemical Inc.,"[['1/13/2014 12:00', '9220', '1718.96']]","[['1/13/2014', 'L4063', '1718.96']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87956972,24.87957321,36.0480239,36.04803124,24.879571465,36.04802757,01/13/2014 13:07:01,01/13/2014 14:12:37,3600,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.8261485,24.82598723,36.05048864,36.0510062,24.826067865,36.05074742,01/13/2014 14:18:59,01/13/2014 15:24:37,3600,Abila Airport,[],"[['1/13/2014', 'L4063', '3617.47'], ['1/13/2014', 'L2769', '4417.03'], ['1/13/2014', 'L2769', '2228.08']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.87957441,24.87957037,36.04804897,36.048039700000004,24.87957239,36.048044335,01/13/2014 15:31:03,01/13/2014 17:11:01,3600,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.9080694,24.9081005,36.05419404,36.05412487,24.90808495,36.054159455,01/14/2014 10:05:58,01/14/2014 11:06:01,3600,Stewart and Sons Fabrication,"[['1/14/2014 11:01', '3506', '600.19']]","[['1/14/2014', 'L7761', '540.19'], ['1/14/2014', 'L9633', '278.52']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88553271,24.88549599,36.05842492,36.05845324,24.88551435,36.05843908,01/14/2014 11:11:01,01/14/2014 13:03:01,3600,Nationwide Refinery,"[['1/14/2014 11:45', '7792', '570.95'], ['1/14/2014 13:00', '3506', '1341.01']]","[['1/14/2014', 'L7761', '1301.01'], ['1/14/2014', 'L5756', '570.95'], ['1/14/2014', 'L9633', '965.72'], ['1/14/2014', 'L3317', '4429.76']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.825969699999998,24.82591819,36.05102408,36.05092013,24.825943945,36.050972105,01/16/2014 08:04:25,01/16/2014 09:26:25,3600,Abila Airport,"[['1/16/2014 9:18', '3506', '1676.53']]","[['1/16/2014', 'L7761', '1676.53'], ['1/16/2014', 'L2769', '3917.3'], ['1/16/2014', 'L2769', '3032.97'], ['1/16/2014', 'L3317', '3138.98']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90807045,24.90812048,36.05412925,36.0541493,24.908095465,36.054139275,01/16/2014 09:54:11,01/16/2014 11:13:13,3600,Stewart and Sons Fabrication,"[['1/16/2014 11:06', '3506', '940.3']]","[['1/16/2014', 'L7761', '860.3'], ['1/16/2014', 'L9633', '4543.31']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88549738,24.88551157,36.05847782,36.05846270000001,24.885504475,36.05847026000001,01/16/2014 11:17:55,01/16/2014 12:39:01,3600,Nationwide Refinery,"[['1/16/2014 11:25', '7792', '4742.67'], ['1/16/2014 12:32', '3506', '2047.28']]","[['1/16/2014', 'L7761', '2047.28'], ['1/16/2014', 'L5756', '4742.67'], ['1/16/2014', 'L9633', '1494.44']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.88552381,24.88550719,36.05845188,36.05846097,24.8855155,36.058456425,01/09/2014 10:47:19,01/09/2014 12:54:01,7200,Nationwide Refinery,"[['1/9/2014 11:34', '7792', '289.3'], ['1/9/2014 12:49', '3506', '1440.39']]","[['1/9/2014', 'L7761', '1420.39'], ['1/9/2014', 'L5756', '289.3'], ['1/9/2014', 'L9633', '674.28'], ['1/9/2014', 'L3317', '1322.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
101,24.90809581,24.90808954,36.05419798,36.05409586,24.908092675,36.05414692,01/16/2014 14:12:54,01/16/2014 17:19:01,10800,Stewart and Sons Fabrication,[],"[['1/16/2014', 'L7761', '860.3'], ['1/16/2014', 'L9633', '4543.31']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
