id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
19,24.87077715,24.87077577,36.05196106,36.05196672,24.87077646,36.05196389,01/18/2014 12:48:32,01/18/2014 13:20:01,1800,Ouzeri Elian,"[['1/18/2014 13:18', '6895', '33.57']]","[['1/18/2014', 'L1107', '14.9'], ['1/18/2014', 'L5777', '21.56'], ['1/18/2014', 'L6267', '57.63'], ['1/18/2014', 'L3366', '33.57'], ['1/18/2014', 'L9362', '53.36']]",Frente Vira
19,24.87081176,24.870807,36.051935,36.05194779999999,24.87080938,36.0519414,01/06/2014 12:00:01,01/06/2014 13:53:01,3600,Ouzeri Elian,"[['1/6/2014 13:22', '2540', '38.9'], ['1/6/2014 13:37', '6816', '20.56'], ['1/6/2014 13:42', '6895', '20.4'], ['1/6/2014 13:48', '5368', '20.74'], ['1/6/2014 13:48', '5921', '30.87']]","[['1/6/2014', 'L2247', '20.74'], ['1/6/2014', 'L5947', '38.9'], ['1/6/2014', 'L3366', '20.4'], ['1/6/2014', 'L8148', '20.56'], ['1/6/2014', 'L4063', '16.84'], ['1/6/2014', 'L3295', '30.87'], ['1/6/2014', 'L7291', '34.71']]",Frente Vira
19,24.85627607,24.85633562,36.08787716,36.08787818,24.856305845,36.08787767,01/06/2014 17:39:35,01/06/2014 19:22:01,3600,,[],[],Frente Vira
19,24.85762809,24.85763686,36.07666092,36.07669425,24.857632475,36.076677585,01/06/2014 19:24:53,01/06/2014 20:34:01,3600,Albert's Fine Clothing,"[['1/6/2014 20:26', '9551', '276.9']]","[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Frente Vira
19,24.87078605,24.87081862,36.05192487,36.05196407,24.870802335,36.05194447,01/07/2014 12:07:05,01/07/2014 13:40:01,3600,Ouzeri Elian,"[['1/7/2014 13:29', '2142', '29.1'], ['1/7/2014 13:32', '4948', '28.37'], ['1/7/2014 13:34', '6895', '64.84']]","[['1/7/2014', 'L9406', '28.37'], ['1/7/2014', 'L2247', '17.71'], ['1/7/2014', 'L6110', '21.85'], ['1/7/2014', 'L1107', '20.53'], ['1/7/2014', 'L5777', '25.27'], ['1/7/2014', 'L3366', '24.84'], ['1/7/2014', 'L9637', '29.1'], ['1/7/2014', 'L3288', '11.41'], ['1/7/2014', 'L9363', '19.51']]",Frente Vira
19,24.89996576,24.89990139,36.05442776,36.05445509,24.899933575,36.054441425,01/08/2014 12:12:23,01/08/2014 13:45:01,3600,Katerinas Cafe,"[['1/8/2014 13:19', '7792', '29.26'], ['1/8/2014 13:28', '6899', '8.53'], ['1/8/2014 13:34', '1310', '88.98'], ['1/8/2014 13:41', '2142', '26.45'], ['1/8/2014 13:42', '6895', '57.04']]","[['1/8/2014', 'L4034', '34.25'], ['1/8/2014', 'L6110', '13.83'], ['1/8/2014', 'L2343', '16.93'], ['1/8/2014', 'L6267', '8.53'], ['1/8/2014', 'L1682', '19.12'], ['1/8/2014', 'L6119', '36.6'], ['1/8/2014', 'L4424', '27.87'], ['1/8/2014', 'L3366', '37.04'], ['1/8/2014', 'L5756', '29.26'], ['1/8/2014', 'L9637', '26.45'], ['1/8/2014', 'L9637', '33.31'], ['1/8/2014', 'L8012', '31.59'], ['1/8/2014', 'L3295', '32.83']]",Frente Vira
19,24.85634806,24.856325,36.08786532,36.08786095,24.85633653,36.087863135,01/08/2014 17:41:35,01/08/2014 19:22:01,3600,,[],[],Frente Vira
19,24.85239261,24.85237975,36.06583083,36.06583267,24.85238618,36.06583175,01/09/2014 12:03:26,01/09/2014 13:31:01,3600,,[],[],Frente Vira
19,24.85636685,24.85636921,36.08789506,36.08790471,24.85636803,36.087899885,01/09/2014 18:02:35,01/09/2014 19:22:01,3600,,[],[],Frente Vira
19,24.85760100000001,24.85762376,36.07669916,36.07664538,24.85761238,36.07667227,01/09/2014 19:24:53,01/09/2014 21:07:01,3600,Albert's Fine Clothing,"[['1/9/2014 20:21', '7117', '224.52']]","[['1/9/2014', 'L6417', '224.52'], ['1/9/2014', 'L2070', '229.98']]",Frente Vira
19,24.89988704,24.89988360000001,36.05450725,36.05445832,24.89988532000001,36.05448278500001,01/10/2014 11:52:01,01/10/2014 13:51:01,3600,Katerinas Cafe,"[['1/10/2014 13:30', '7688', '34.76'], ['1/10/2014 13:36', '7354', '25.36'], ['1/10/2014 13:38', '2418', '21.22'], ['1/10/2014 13:47', '6895', '25.62'], ['1/10/2014 13:47', '2142', '24.33']]","[['1/10/2014', 'L9018', '21.22'], ['1/10/2014', 'L6110', '8.14'], ['1/10/2014', 'L4034', '21.28'], ['1/10/2014', 'L4164', '34.76'], ['1/10/2014', 'L6544', '37.62'], ['1/10/2014', 'L3366', '25.62'], ['1/10/2014', 'L9637', '24.33'], ['1/10/2014', 'L3259', '15.76'], ['1/10/2014', 'L3295', '21.89'], ['1/10/2014', 'L9254', '25.36']]",Frente Vira
19,24.8563544,24.85631185,36.08791354,36.08784801,24.856333125,36.087880775,01/10/2014 17:52:35,01/10/2014 19:07:01,3600,,[],[],Frente Vira
19,24.85763331,24.85761322,36.07665457,36.07667242,24.857623265,36.07666349500001,01/12/2014 18:24:01,01/12/2014 19:36:01,3600,Albert's Fine Clothing,[],"[['1/12/2014', 'L3014', '63.36'], ['1/12/2014', 'L9637', '195.81']]",Frente Vira
19,24.85101063,24.850987600000003,36.06347137,36.06346929,24.850999115,36.06347033,01/13/2014 12:04:17,01/13/2014 13:34:01,3600,Roberts and Sons,[],[],Frente Vira
19,24.89995729,24.89994364,36.05450894,36.05447369,24.899950465,36.054491315,01/14/2014 12:12:23,01/14/2014 13:29:01,3600,Katerinas Cafe,"[['1/14/2014 13:14', '8156', '29.12'], ['1/14/2014 13:21', '7792', '34.45'], ['1/14/2014 13:22', '6895', '10.03']]","[['1/14/2014', 'L9018', '11.26'], ['1/14/2014', 'L6267', '31.69'], ['1/14/2014', 'L4034', '31.94'], ['1/14/2014', 'L2343', '26.61'], ['1/14/2014', 'L6110', '25.4'], ['1/14/2014', 'L6267', '28.05'], ['1/14/2014', 'L6119', '31.8'], ['1/14/2014', 'L4424', '12.65'], ['1/14/2014', 'L5259', '33.54'], ['1/14/2014', 'L5553', '18.35'], ['1/14/2014', 'L3366', '10.03'], ['1/14/2014', 'L7814', '11.89'], ['1/14/2014', 'L9362', '15.46'], ['1/14/2014', 'L9362', '36.95'], ['1/14/2014', 'L5224', '29.12'], ['1/14/2014', 'L8566', '29.1'], ['1/14/2014', 'L9254', '20.95']]",Frente Vira
19,24.85636327,24.85630509,36.08782782,36.08782802,24.85633418,36.08782792,01/14/2014 17:57:35,01/14/2014 19:31:01,3600,,[],[],Frente Vira
19,24.85760608,24.85761448,36.07665687,36.07669095,24.85761028,36.07667391,01/14/2014 19:35:01,01/14/2014 21:09:01,3600,Albert's Fine Clothing,"[['1/14/2014 20:05', '3484', '50.77'], ['1/14/2014 20:50', '9635', '228.72']]","[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Frente Vira
19,24.8523651,24.85236427,36.06582671,36.06584172,24.852364685,36.065834215,01/15/2014 12:19:26,01/15/2014 13:46:01,3600,,[],[],Frente Vira
19,24.85631366,24.85629184,36.08789624,36.08793196,24.85630275,36.0879141,01/15/2014 17:57:35,01/15/2014 19:50:01,3600,,[],[],Frente Vira
19,24.85759361,24.85763753,36.07669050000001,36.07669221,24.85761557,36.076691355,01/15/2014 19:53:01,01/15/2014 21:12:01,3600,Albert's Fine Clothing,"[['1/15/2014 20:46', '7117', '228.15']]","[['1/15/2014', 'L6417', '228.15']]",Frente Vira
19,24.8523692,24.85237417,36.06583621,36.06583689,24.852371685,36.06583655,01/16/2014 11:59:26,01/16/2014 13:29:01,3600,,[],[],Frente Vira
19,24.85633637,24.85636321,36.087848,36.08790313,24.856349790000003,36.087875565,01/16/2014 17:59:35,01/16/2014 19:18:01,3600,,[],[],Frente Vira
19,24.85759128,24.85758203,36.07668229,36.07666004,24.857586655,36.076671165,01/16/2014 19:20:53,01/16/2014 20:46:01,3600,Albert's Fine Clothing,"[['1/16/2014 20:08', '7117', '283.38'], ['1/16/2014 20:25', '7819', '91.71']]","[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Frente Vira
19,24.85100075,24.85096457,36.06344996,36.06347485,24.85098266,36.063462405,01/17/2014 12:01:17,01/17/2014 13:33:01,3600,Roberts and Sons,[],[],Frente Vira
19,24.85764157,24.85759602,36.07667608,36.07666164,24.857618795,36.07666886,01/18/2014 18:24:53,01/18/2014 19:37:01,3600,Albert's Fine Clothing,"[['1/18/2014 18:59', '8156', '226.49']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Frente Vira
19,24.85760703,24.85761473,36.07667151,36.0766642,24.85761088000001,36.076667855,01/19/2014 18:36:53,01/19/2014 19:46:01,3600,Albert's Fine Clothing,[],"[['1/19/2014', 'L5947', '254.29'], ['1/19/2014', 'L9637', '274.66']]",Frente Vira
19,24.85630214,24.85634841,36.07522543,36.07528136,24.856325275,36.075253395,01/18/2014 13:27:23,01/18/2014 15:31:01,7200,Albert's Fine Clothing,"[['1/18/2014 15:20', '6895', '35.66']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Frente Vira
19,24.85627174,24.85632778,36.08785403,36.08792226,24.85629976,36.087888145,01/18/2014 15:36:01,01/18/2014 18:22:01,7200,,[],[],Frente Vira
19,24.85657552,24.85656085,36.06040802,36.06041988,24.856568185,36.06041395,01/19/2014 13:11:32,01/19/2014 15:15:01,7200,General Grocer,"[['1/19/2014 15:03', '6895', '70.22']]","[['1/19/2014', 'L3366', '70.22']]",Frente Vira
19,24.8795721,24.87956539,36.04802127,36.04802292,24.879568745,36.048022095,01/06/2014 08:00:11,01/06/2014 11:56:01,10800,,[],[],Frente Vira
19,24.87956687,24.87956513,36.04802132,36.04803094,24.879566,36.04802613,01/06/2014 13:55:05,01/06/2014 17:28:01,10800,,[],[],Frente Vira
19,24.87956823,24.87957483,36.04802871,36.048031200000004,24.87957153,36.048029955,01/07/2014 08:08:11,01/07/2014 12:05:01,10800,,[],[],Frente Vira
19,24.87956788,24.87957192,36.04802298,36.04802971,24.8795699,36.048026345,01/07/2014 13:42:05,01/07/2014 17:53:01,10800,,[],[],Frente Vira
19,24.87956951,24.8795681,36.048024299999994,36.04802368,24.879568805,36.04802399,01/08/2014 08:08:11,01/08/2014 12:09:01,10800,,[],[],Frente Vira
19,24.8795745,24.879575199999998,36.04802296,36.0480278,24.87957485,36.04802538,01/08/2014 13:48:23,01/08/2014 17:30:01,10800,,[],[],Frente Vira
19,24.87957001,24.87956557,36.04803053,36.04802738,24.87956779,36.048028955,01/09/2014 07:57:11,01/09/2014 11:55:01,10800,,[],[],Frente Vira
19,24.87956731,24.87957283,36.04802234,36.0480229,24.87957007,36.04802262,01/09/2014 13:39:26,01/09/2014 17:51:01,10800,,[],[],Frente Vira
19,24.879572500000002,24.87957638,36.04802207,36.04802554,24.87957444,36.048023805,01/10/2014 08:11:11,01/10/2014 11:48:01,10800,,[],[],Frente Vira
19,24.879568,24.87957555,36.04802954,36.04803237,24.879571775,36.048030955,01/10/2014 13:54:23,01/10/2014 17:41:01,10800,,[],[],Frente Vira
19,24.86038278,24.86043454,36.08544679,36.08543913,24.86040866,36.08544296,01/10/2014 20:18:01,01/10/2014 23:57:01,10800,Shoppers' Delight,[],"[['1/10/2014', 'L5259', '279.53']]",Frente Vira
19,24.85630532,24.85627695,36.08791041,36.0878733,24.856291135,36.087891855,01/11/2014 00:22:01,01/11/2014 12:40:01,10800,,[],[],Frente Vira
19,24.87957476,24.87957433,36.04802388,36.048030600000004,24.879574545,36.04802724,01/13/2014 08:09:11,01/13/2014 11:56:01,10800,,[],[],Frente Vira
19,24.879571,24.87957213,36.04803270000001,36.04802654,24.879571565,36.04802962000001,01/13/2014 13:42:17,01/13/2014 17:46:01,10800,,[],[],Frente Vira
19,24.87957457,24.87956628,36.04802966,36.04802982,24.879570425,36.04802974,01/14/2014 08:06:11,01/14/2014 12:09:01,10800,,[],[],Frente Vira
19,24.87956764,24.87956629,36.04803277,36.04802819,24.879566965,36.04803048,01/14/2014 13:32:23,01/14/2014 17:46:01,10800,,[],[],Frente Vira
19,24.879576500000002,24.87957597,36.04802625,36.04802323,24.879576235,36.04802474,01/15/2014 08:15:11,01/15/2014 12:11:01,10800,,[],[],Frente Vira
19,24.879575,24.87957624,36.04802581,36.04802726,24.87957562,36.048026535,01/15/2014 13:54:26,01/15/2014 17:46:01,10800,,[],[],Frente Vira
19,24.87956861,24.87956546,36.0480273,36.04802301,24.879567035,36.04802515500001,01/16/2014 08:08:11,01/16/2014 11:51:01,10800,,[],[],Frente Vira
19,24.87956511,24.87957379,36.04802346,36.04803282,24.87956945,36.04802814,01/16/2014 13:37:26,01/16/2014 17:48:01,10800,,[],[],Frente Vira
19,24.87957437,24.87957284,36.04802678,36.04802821,24.879573605,36.048027495,01/17/2014 08:13:11,01/17/2014 11:53:01,10800,,[],[],Frente Vira
19,24.87956552,24.87956585,36.04802974,36.04802488,24.879565685,36.04802731,01/17/2014 13:41:17,01/17/2014 17:42:01,10800,,[],[],Frente Vira
19,24.85626948,24.85633429,36.08783521,36.08787606,24.856301885,36.087855635,01/19/2014 15:25:01,01/19/2014 18:34:01,10800,,[],[],Frente Vira
