id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
105,24.87957005,24.87956507,36.04803174,36.04802661,24.87956756,36.048029175,01/08/2014 16:41:13,01/08/2014 17:07:01,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88092138,24.88091249,36.05857299,36.05856359,24.880916935,36.05856829,01/09/2014 09:27:01,01/09/2014 09:55:22,300,Carlyle Chemical Inc.,"[['1/9/2014 9:54', '7792', '529.47']]","[['1/9/2014', 'L5756', '529.47'], ['1/9/2014', 'L5756', '382.43'], ['1/9/2014', 'L5756', '2176.2'], ['1/9/2014', 'L8477', '732.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88544839,24.88548642,36.05848458,36.0584332,24.885467405,36.05845889,01/09/2014 09:56:14,01/09/2014 10:17:26,300,Nationwide Refinery,"[['1/9/2014 10:16', '9735', '674.28']]","[['1/9/2014', 'L7761', '1420.39'], ['1/9/2014', 'L5756', '289.3'], ['1/9/2014', 'L9633', '674.28'], ['1/9/2014', 'L3317', '1322.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87957439,24.87957298,36.04803965,36.04803045,24.879573685,36.04803505,01/09/2014 16:25:36,01/09/2014 16:33:05,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88542589,24.88550264,36.05843631,36.05844443,24.885464265,36.05844037,01/14/2014 09:35:50,01/14/2014 09:54:37,300,Carlyle Chemical Inc.,[],"[['1/14/2014', 'L5756', '3630.57'], ['1/14/2014', 'L5756', '794.88'], ['1/14/2014', 'L5756', '3470.99']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88091994,24.880922299999998,36.05854679,36.05854235,24.88092112,36.05854457,01/14/2014 15:56:01,01/14/2014 16:17:16,300,Carlyle Chemical Inc.,"[['1/14/2014 16:16', '7792', '3470.99']]","[['1/14/2014', 'L5756', '3630.57'], ['1/14/2014', 'L5756', '794.88'], ['1/14/2014', 'L5756', '3470.99']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87956552,24.87956538,36.04803563,36.04803013,24.87956545,36.04803288,01/14/2014 16:19:30,01/14/2014 16:34:10,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88090975,24.88092366,36.0585205,36.05854343,24.880916705,36.058531965,01/15/2014 08:57:36,01/15/2014 09:03:01,300,Carlyle Chemical Inc.,[],"[['1/15/2014', 'L5756', '3608.08'], ['1/15/2014', 'L5756', '1112.04'], ['1/15/2014', 'L5756', '1392.73']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88089269,24.88089093,36.05858271,36.05853743,24.88089181,36.05856007,01/16/2014 09:26:25,01/16/2014 09:54:11,300,Carlyle Chemical Inc.,"[['1/16/2014 9:52', '7792', '419.93']]","[['1/16/2014', 'L5756', '419.93'], ['1/16/2014', 'L5756', '1814.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88541875,24.885469600000004,36.05845264,36.05845956,24.885444175000003,36.0584561,01/16/2014 09:55:02,01/16/2014 10:22:20,300,Carlyle Chemical Inc.,[],"[['1/16/2014', 'L5756', '419.93'], ['1/16/2014', 'L5756', '1814.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.8999302,24.89992997,36.05449445,36.05447503,24.899930085,36.05448474,01/16/2014 11:35:31,01/16/2014 11:49:53,300,Katerinas Cafe,[],"[['1/16/2014', 'L4034', '39.74'], ['1/16/2014', 'L2247', '38.32'], ['1/16/2014', 'L6110', '13.68'], ['1/16/2014', 'L4034', '29.3'], ['1/16/2014', 'L8328', '18.79'], ['1/16/2014', 'L9018', '35.43'], ['1/16/2014', 'L2343', '30.56'], ['1/16/2014', 'L4164', '27.82'], ['1/16/2014', 'L1682', '36.32'], ['1/16/2014', 'L6119', '10.93'], ['1/16/2014', 'L5553', '13.91'], ['1/16/2014', 'L2490', '34.02'], ['1/16/2014', 'L5756', '34.9'], ['1/16/2014', 'L9637', '19.44'], ['1/16/2014', 'L7814', '34.58'], ['1/16/2014', 'L3259', '10.84'], ['1/16/2014', 'L9362', '14.34'], ['1/16/2014', 'L7291', '11.08']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88088347,24.88092403,36.05852196,36.05852637,24.88090375,36.058524165,01/07/2014 09:19:13,01/07/2014 09:56:11,1800,Carlyle Chemical Inc.,[],"[['1/7/2014', 'L5756', '3827.2']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87957265,24.87956809,36.0480273,36.04802998,24.87957037,36.04802864,01/07/2014 15:03:31,01/07/2014 15:54:02,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88087972,24.88087758,36.05853547,36.05855273,24.88087865,36.05854410000001,01/08/2014 08:58:12,01/08/2014 09:44:23,1800,Carlyle Chemical Inc.,"[['1/8/2014 9:43', '7792', '3048.31']]","[['1/8/2014', 'L5756', '4901.88'], ['1/8/2014', 'L8477', '4983.52']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87957235,24.87956627,36.048038,36.04802519,24.87956931,36.048031595,01/08/2014 14:31:25,01/08/2014 15:20:06,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87956627,24.87957503,36.04802519,36.04803261,24.87957065,36.0480289,01/08/2014 15:20:06,01/08/2014 15:52:55,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.880898300000002,24.88089399,36.05852185,36.05851786,24.880896145,36.058519855,01/08/2014 15:55:08,01/08/2014 16:38:59,1800,Carlyle Chemical Inc.,[],"[['1/8/2014', 'L5756', '4901.88'], ['1/8/2014', 'L8477', '4983.52']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88087318,24.88092138,36.05848502,36.05857299,24.88089728,36.058529005,01/09/2014 08:49:53,01/09/2014 09:27:01,1800,Carlyle Chemical Inc.,[],"[['1/9/2014', 'L5756', '529.47'], ['1/9/2014', 'L5756', '382.43'], ['1/9/2014', 'L5756', '2176.2'], ['1/9/2014', 'L8477', '732.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88091673,24.88089598,36.05852698,36.05852384,24.880906355,36.05852541,01/09/2014 15:51:17,01/09/2014 16:23:22,1800,Carlyle Chemical Inc.,"[['1/9/2014 16:22', '7792', '2176.2']]","[['1/9/2014', 'L5756', '529.47'], ['1/9/2014', 'L5756', '382.43'], ['1/9/2014', 'L5756', '2176.2'], ['1/9/2014', 'L8477', '732.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88088955,24.8808792,36.05853118,36.05856433,24.880884375,36.058547755000006,01/14/2014 08:45:58,01/14/2014 09:34:59,1800,Carlyle Chemical Inc.,"[['1/14/2014 9:34', '7792', '3630.57']]","[['1/14/2014', 'L5756', '3630.57'], ['1/14/2014', 'L5756', '794.88'], ['1/14/2014', 'L5756', '3470.99']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88092366,24.8808674,36.05854343,36.05852523,24.88089553,36.05853433,01/15/2014 09:03:01,01/15/2014 09:36:19,1800,Carlyle Chemical Inc.,"[['1/15/2014 9:34', '7792', '3608.08']]","[['1/15/2014', 'L5756', '3608.08'], ['1/15/2014', 'L5756', '1112.04'], ['1/15/2014', 'L5756', '1392.73']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.8854701,24.88552673,36.05848922,36.05844129,24.885498415,36.058465255,01/15/2014 09:37:11,01/15/2014 10:08:04,1800,Nationwide Refinery,"[['1/15/2014 10:00', '9152', '1903.77']]","[['1/15/2014', 'L5756', '3004.98'], ['1/15/2014', 'L9633', '1391.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87956867,24.87957057,36.0480419,36.04802389,24.87956962,36.04803289500001,01/15/2014 14:32:52,01/15/2014 15:16:41,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87957057,24.87957287,36.04802389,36.048021999999996,24.87957172,36.048022945,01/15/2014 15:16:41,01/15/2014 15:51:19,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88091839,24.88089269,36.05847148,36.05858271,24.88090554,36.058527095,01/16/2014 08:53:08,01/16/2014 09:26:25,1800,Carlyle Chemical Inc.,[],"[['1/16/2014', 'L5756', '419.93'], ['1/16/2014', 'L5756', '1814.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.8854936,24.88550466,36.05843182,36.05847508,24.88549913,36.05845345,01/07/2014 10:06:37,01/07/2014 11:44:45,3600,Nationwide Refinery,"[['1/7/2014 10:11', '9735', '1347.36'], ['1/7/2014 11:39', '7792', '1562.66']]","[['1/7/2014', 'L5756', '1562.66'], ['1/7/2014', 'L9633', '1347.36'], ['1/7/2014', 'L3317', '889.58']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89996985,24.89989499,36.05443365,36.0544261,24.89993242,36.054429875,01/07/2014 11:47:51,01/07/2014 13:10:55,3600,Katerinas Cafe,"[['1/7/2014 13:08', '7792', '59.07']]","[['1/7/2014', 'L2343', '37.44'], ['1/7/2014', 'L6110', '31.6'], ['1/7/2014', 'L2343', '25.02'], ['1/7/2014', 'L6267', '25.54'], ['1/7/2014', 'L1682', '19.49'], ['1/7/2014', 'L6119', '22.27'], ['1/7/2014', 'L6119', '14.75'], ['1/7/2014', 'L5553', '17.26'], ['1/7/2014', 'L2490', '31.41'], ['1/7/2014', 'L2169', '10.9'], ['1/7/2014', 'L5756', '19.07'], ['1/7/2014', 'L9637', '10.07'], ['1/7/2014', 'L8012', '18.35'], ['1/7/2014', 'L7814', '32.83'], ['1/7/2014', 'L3259', '33.29'], ['1/7/2014', 'L3295', '19.53']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88087014,24.88092563,36.05857476,36.05853437,24.880897885,36.058554565,01/07/2014 13:18:01,01/07/2014 14:35:51,3600,Carlyle Chemical Inc.,"[['1/7/2014 14:34', '7792', '4803.13']]","[['1/7/2014', 'L5756', '3827.2']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88553118,24.88552479,36.05847636,36.05845335,24.885527985000003,36.058464855,01/08/2014 09:56:50,01/08/2014 11:31:01,3600,Nationwide Refinery,"[['1/8/2014 10:14', '9735', '3674.32']]","[['1/8/2014', 'L5485', '4513.16'], ['1/8/2014', 'L5756', '4367.43'], ['1/8/2014', 'L9633', '3674.32']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89986957,24.89998054,36.05450807,36.05442714,24.899925055,36.054467605,01/08/2014 11:34:07,01/08/2014 13:22:18,3600,Katerinas Cafe,"[['1/8/2014 13:19', '7792', '29.26']]","[['1/8/2014', 'L4034', '34.25'], ['1/8/2014', 'L6110', '13.83'], ['1/8/2014', 'L2343', '16.93'], ['1/8/2014', 'L6267', '8.53'], ['1/8/2014', 'L1682', '19.12'], ['1/8/2014', 'L6119', '36.6'], ['1/8/2014', 'L4424', '27.87'], ['1/8/2014', 'L3366', '37.04'], ['1/8/2014', 'L5756', '29.26'], ['1/8/2014', 'L9637', '26.45'], ['1/8/2014', 'L9637', '33.31'], ['1/8/2014', 'L8012', '31.59'], ['1/8/2014', 'L3295', '32.83']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88090159,24.88089941,36.05853782,36.05852651,24.88090050000001,36.058532165,01/08/2014 13:26:17,01/08/2014 14:29:11,3600,Carlyle Chemical Inc.,"[['1/8/2014 14:26', '7792', '4901.88']]","[['1/8/2014', 'L5756', '4901.88'], ['1/8/2014', 'L8477', '4983.52']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88548642,24.88548032,36.0584332,36.05844437,24.88548337,36.058438785,01/09/2014 10:17:26,01/09/2014 11:34:33,3600,Nationwide Refinery,"[['1/9/2014 11:34', '7792', '289.3']]","[['1/9/2014', 'L7761', '1420.39'], ['1/9/2014', 'L5756', '289.3'], ['1/9/2014', 'L9633', '674.28'], ['1/9/2014', 'L3317', '1322.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89987753,24.89990006,36.05451072,36.05449616,24.89988879500001,36.05450344000001,01/09/2014 11:37:39,01/09/2014 13:23:59,3600,Katerinas Cafe,"[['1/9/2014 13:03', '7253', '17.02'], ['1/9/2014 13:23', '7792', '16.98']]","[['1/9/2014', 'L8328', '35.92'], ['1/9/2014', 'L9406', '26.6'], ['1/9/2014', 'L6267', '30.97'], ['1/9/2014', 'L2343', '29.82'], ['1/9/2014', 'L4034', '13.78'], ['1/9/2014', 'L1682', '17.02'], ['1/9/2014', 'L1485', '10.42'], ['1/9/2014', 'L3014', '8.01'], ['1/9/2014', 'L5553', '26'], ['1/9/2014', 'L5756', '16.98'], ['1/9/2014', 'L8012', '8.57'], ['1/9/2014', 'L7814', '19.02'], ['1/9/2014', 'L3295', '26.6'], ['1/9/2014', 'L5224', '25.85']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88088482,24.88086755,36.05855573,36.05852791,24.880876185,36.05854182,01/09/2014 13:27:58,01/09/2014 14:28:51,3600,Carlyle Chemical Inc.,"[['1/9/2014 14:26', '7792', '382.43']]","[['1/9/2014', 'L5756', '529.47'], ['1/9/2014', 'L5756', '382.43'], ['1/9/2014', 'L5756', '2176.2'], ['1/9/2014', 'L8477', '732.82']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87957194,24.87956845,36.04802726,36.04802720000001,24.879570195,36.04802723,01/09/2014 14:31:06,01/09/2014 15:47:27,3600,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89989186,24.89993287,36.05449709,36.05452998,24.899912365,36.054513535,01/14/2014 11:59:03,01/14/2014 13:21:29,3600,Katerinas Cafe,"[['1/14/2014 13:14', '8156', '29.12'], ['1/14/2014 13:21', '7792', '34.45']]","[['1/14/2014', 'L9018', '11.26'], ['1/14/2014', 'L6267', '31.69'], ['1/14/2014', 'L4034', '31.94'], ['1/14/2014', 'L2343', '26.61'], ['1/14/2014', 'L6110', '25.4'], ['1/14/2014', 'L6267', '28.05'], ['1/14/2014', 'L6119', '31.8'], ['1/14/2014', 'L4424', '12.65'], ['1/14/2014', 'L5259', '33.54'], ['1/14/2014', 'L5553', '18.35'], ['1/14/2014', 'L3366', '10.03'], ['1/14/2014', 'L7814', '11.89'], ['1/14/2014', 'L9362', '15.46'], ['1/14/2014', 'L9362', '36.95'], ['1/14/2014', 'L5224', '29.12'], ['1/14/2014', 'L8566', '29.1'], ['1/14/2014', 'L9254', '20.95']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88087003,24.88088916,36.05855361,36.05857714,24.880879595,36.058565375,01/14/2014 13:25:28,01/14/2014 14:27:50,3600,Carlyle Chemical Inc.,"[['1/14/2014 14:21', '7792', '854.88']]","[['1/14/2014', 'L5756', '3630.57'], ['1/14/2014', 'L5756', '794.88'], ['1/14/2014', 'L5756', '3470.99']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.87956998,24.87956866,36.04802339,36.04802928,24.87956932,36.048026335,01/14/2014 14:30:05,01/14/2014 15:49:06,3600,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88552673,24.88546548,36.05844129,36.058439899999996,24.885496105,36.05844059499999,01/15/2014 10:08:04,01/15/2014 11:58:36,3600,Nationwide Refinery,"[['1/15/2014 10:14', '9735', '1391.24'], ['1/15/2014 11:55', '7792', '3004.98']]","[['1/15/2014', 'L5756', '3004.98'], ['1/15/2014', 'L9633', '1391.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89994617,24.89987051,36.054468,36.05448574,24.89990834,36.05447687,01/15/2014 12:01:42,01/15/2014 13:19:32,3600,Katerinas Cafe,"[['1/15/2014 13:13', '7792', '24.15'], ['1/15/2014 13:17', '2418', '88.56']]","[['1/15/2014', 'L9018', '28.56'], ['1/15/2014', 'L6267', '36.8'], ['1/15/2014', 'L4034', '38.81'], ['1/15/2014', 'L6110', '29.33'], ['1/15/2014', 'L9018', '29.66'], ['1/15/2014', 'L2343', '21.61'], ['1/15/2014', 'L1682', '13.77'], ['1/15/2014', 'L5553', '11.45'], ['1/15/2014', 'L5756', '24.15'], ['1/15/2014', 'L8012', '12.12'], ['1/15/2014', 'L8012', '39.63'], ['1/15/2014', 'L3288', '55.6'], ['1/15/2014', 'L7814', '39.23'], ['1/15/2014', 'L9362', '27.48']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.8808989,24.88086818,36.0585665,36.05854236,24.88088354,36.05855443,01/15/2014 13:23:31,01/15/2014 14:30:38,3600,Carlyle Chemical Inc.,"[['1/15/2014 14:25', '7792', '1112.04']]","[['1/15/2014', 'L5756', '3608.08'], ['1/15/2014', 'L5756', '1112.04'], ['1/15/2014', 'L5756', '1392.73']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.88089487,24.8808655,36.05855851,36.05856303,24.880880185,36.05856077,01/15/2014 15:53:34,01/15/2014 17:04:01,3600,Carlyle Chemical Inc.,"[['1/15/2014 17:01', '7792', '1392.73']]","[['1/15/2014', 'L5756', '3608.08'], ['1/15/2014', 'L5756', '1112.04'], ['1/15/2014', 'L5756', '1392.73']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.885469600000004,24.88552268,36.05845956,36.05845704,24.88549614,36.0584583,01/16/2014 10:22:20,01/16/2014 11:32:26,3600,Nationwide Refinery,"[['1/16/2014 11:25', '7792', '4742.67']]","[['1/16/2014', 'L7761', '2047.28'], ['1/16/2014', 'L5756', '4742.67'], ['1/16/2014', 'L9633', '1494.44']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
105,24.89992997,24.89997384,36.05447503,36.05444849,24.899951905,36.05446176,01/16/2014 11:49:53,01/16/2014 13:24:47,3600,Katerinas Cafe,"[['1/16/2014 13:17', '9683', '11.08'], ['1/16/2014 13:19', '7688', '27.82'], ['1/16/2014 13:23', '7792', '34.9']]","[['1/16/2014', 'L4034', '39.74'], ['1/16/2014', 'L2247', '38.32'], ['1/16/2014', 'L6110', '13.68'], ['1/16/2014', 'L4034', '29.3'], ['1/16/2014', 'L8328', '18.79'], ['1/16/2014', 'L9018', '35.43'], ['1/16/2014', 'L2343', '30.56'], ['1/16/2014', 'L4164', '27.82'], ['1/16/2014', 'L1682', '36.32'], ['1/16/2014', 'L6119', '10.93'], ['1/16/2014', 'L5553', '13.91'], ['1/16/2014', 'L2490', '34.02'], ['1/16/2014', 'L5756', '34.9'], ['1/16/2014', 'L9637', '19.44'], ['1/16/2014', 'L7814', '34.58'], ['1/16/2014', 'L3259', '10.84'], ['1/16/2014', 'L9362', '14.34'], ['1/16/2014', 'L7291', '11.08']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
