id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
30,24.90093337,24.90106137,36.05848339,36.05847458,24.90099737,36.058478985,01/12/2014 19:05:00,01/12/2014 19:19:01,300,Guy's Gyros,[],"[['1/12/2014', 'L8328', '30.47'], ['1/12/2014', 'L1485', '34.41'], ['1/12/2014', 'L6544', '42.32'], ['1/12/2014', 'L2490', '42.78'], ['1/12/2014', 'L9363', '34.74']]",Resumir Felix
30,24.90124789,24.90125398,36.05407559,36.05412707,24.901250935,36.05410133,01/16/2014 07:37:23,01/16/2014 08:07:01,300,,[],[],Resumir Felix
30,24.85650254,24.85654194,36.06035126,36.060373799999994,24.85652224,36.06036252999999,01/18/2014 18:52:02,01/18/2014 19:04:01,300,General Grocer,[],"[['1/18/2014', 'L9362', '477.6'], ['1/18/2014', 'L9363', '108.49']]",Resumir Felix
30,24.90099134,24.90097897,36.05842977,36.05853371,24.900985155,36.05848174,01/18/2014 20:23:02,01/18/2014 20:34:01,300,Guy's Gyros,[],"[['1/18/2014', 'L2247', '28.07'], ['1/18/2014', 'L4424', '27.4'], ['1/18/2014', 'L3800', '31.48'], ['1/18/2014', 'L5553', '47.89'], ['1/18/2014', 'L2490', '39.68']]",Resumir Felix
30,24.85097089,24.85097602,36.06339268,36.06343222,24.850973455,36.06341245,01/19/2014 13:20:06,01/19/2014 13:26:01,300,Roberts and Sons,[],[],Resumir Felix
30,24.87957094,24.87956841,36.04803029,36.04803177,24.879569675,36.04803103,01/06/2014 14:26:22,01/06/2014 15:18:01,1800,,[],[],Resumir Felix
30,24.9025646,24.90255909,36.05579202,36.05581092,24.902561845,36.05580147,01/06/2014 19:22:58,01/06/2014 20:12:01,1800,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Resumir Felix
30,24.90123874,24.90123757,36.05410758,36.054097,24.901238155,36.05410229,01/07/2014 07:39:23,01/07/2014 08:24:01,1800,,[],[],Resumir Felix
30,24.90037754,24.90099864,36.0586868,36.05845687,24.90068809000001,36.058571835,01/11/2014 14:37:58,01/11/2014 15:22:01,1800,Guy's Gyros,[],"[['1/11/2014', 'L2247', '36.2'], ['1/11/2014', 'L3800', '33.65'], ['1/11/2014', 'L8148', '55.69'], ['1/11/2014', 'L9254', '16.33']]",Resumir Felix
30,24.90253169,24.90254057,36.05591615,36.05582372,24.90253613,36.055869935,01/12/2014 11:32:55,01/12/2014 12:26:01,1800,Brew've Been Served,[],[],Resumir Felix
30,24.9012503,24.90126573,36.05403683,36.05413608,24.901258015,36.054086455,01/13/2014 07:50:23,01/13/2014 08:23:01,1800,,[],[],Resumir Felix
30,24.90124154,24.90117198,36.05410367,36.05410882,24.90120676,36.054106245,01/14/2014 07:38:23,01/14/2014 08:24:01,1800,,[],[],Resumir Felix
30,24.9011956,24.90126148,36.05404833,36.05404717,24.90122854,36.05404775,01/15/2014 07:48:23,01/15/2014 08:20:01,1800,,[],[],Resumir Felix
30,24.9012157,24.90119207,36.05412208,36.05407416,24.901203885,36.05409812,01/17/2014 07:42:23,01/17/2014 08:23:01,1800,,[],[],Resumir Felix
30,24.90253173,24.90249683,36.05580292,36.05572125,24.90251428,36.055762085,01/17/2014 19:16:58,01/17/2014 19:49:01,1800,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Resumir Felix
30,24.90098509,24.90103589,36.05850477,36.05847055,24.90101049,36.05848766,01/18/2014 14:28:07,01/18/2014 15:13:01,1800,Guy's Gyros,[],"[['1/18/2014', 'L2247', '28.07'], ['1/18/2014', 'L4424', '27.4'], ['1/18/2014', 'L3800', '31.48'], ['1/18/2014', 'L5553', '47.89'], ['1/18/2014', 'L2490', '39.68']]",Resumir Felix
30,24.85097602,24.85098204,36.06343222,36.063467100000004,24.85097903,36.06344966,01/19/2014 13:26:01,01/19/2014 14:23:01,1800,Roberts and Sons,[],[],Resumir Felix
30,24.90094207,24.90101738,36.05853953,36.05845042,24.900979725,36.058494975,01/19/2014 14:33:06,01/19/2014 15:15:01,1800,Guy's Gyros,[],"[['1/19/2014', 'L1485', '20.94'], ['1/19/2014', 'L6544', '36.87'], ['1/19/2014', 'L3800', '65.21'], ['1/19/2014', 'L8148', '40.36'], ['1/19/2014', 'L2490', '58.35'], ['1/19/2014', 'L2169', '31.94'], ['1/19/2014', 'L3288', '23.21'], ['1/19/2014', 'L9363', '39.6'], ['1/19/2014', 'L2459', '25.79'], ['1/19/2014', 'L7291', '37.48'], ['1/19/2014', 'L9254', '18.08']]",Resumir Felix
30,24.89991039,24.89990234,36.05449605,36.05446932,24.899906365,36.054482685,01/06/2014 12:30:23,01/06/2014 14:23:01,3600,Katerinas Cafe,"[['1/6/2014 12:56', '8332', '13.68'], ['1/6/2014 13:28', '8411', '33.54'], ['1/6/2014 13:46', '6899', '18.56'], ['1/6/2014 13:50', '1874', '13.59'], ['1/6/2014 13:50', '9617', '32.64'], ['1/6/2014 13:53', '2142', '36.95'], ['1/6/2014 13:59', '3853', '39.41'], ['1/6/2014 14:17', '6901', '19.65']]","[['1/6/2014', 'L6110', '33.54'], ['1/6/2014', 'L6110', '38.65'], ['1/6/2014', 'L8328', '26.46'], ['1/6/2014', 'L6267', '28'], ['1/6/2014', 'L9406', '26.51'], ['1/6/2014', 'L6267', '18.56'], ['1/6/2014', 'L1682', '23.63'], ['1/6/2014', 'L1485', '39.41'], ['1/6/2014', 'L4424', '13.59'], ['1/6/2014', 'L4424', '12.32'], ['1/6/2014', 'L5553', '32.64'], ['1/6/2014', 'L7814', '26.1'], ['1/6/2014', 'L3259', '17.92'], ['1/6/2014', 'L3295', '15.52'], ['1/6/2014', 'L9363', '19.65']]",Resumir Felix
30,24.90097623,24.90107874,36.05846197,36.05851106,24.901027485,36.058486515,01/06/2014 17:26:16,01/06/2014 19:22:01,3600,Guy's Gyros,"[['1/6/2014 19:18', '7384', '39.29']]","[['1/6/2014', 'L7783', '15.44'], ['1/6/2014', 'L3191', '30.82'], ['1/6/2014', 'L6544', '15.29'], ['1/6/2014', 'L5259', '28.94'], ['1/6/2014', 'L3800', '16.92'], ['1/6/2014', 'L3800', '39.29'], ['1/6/2014', 'L8148', '37.82'], ['1/6/2014', 'L2490', '22.57'], ['1/6/2014', 'L8012', '11.22'], ['1/6/2014', 'L9363', '11.94'], ['1/6/2014', 'L6886', '19.67']]",Resumir Felix
30,24.87080612,24.87080928,36.05194611,36.05192227,24.8708077,36.05193419,01/07/2014 13:03:50,01/07/2014 14:12:01,3600,Ouzeri Elian,"[['1/7/2014 13:29', '2142', '29.1'], ['1/7/2014 13:32', '4948', '28.37'], ['1/7/2014 13:34', '6895', '64.84'], ['1/7/2014 13:42', '5368', '97.71'], ['1/7/2014 13:50', '8411', '21.85'], ['1/7/2014 13:56', '1321', '16.2'], ['1/7/2014 14:09', '6901', '59.51']]","[['1/7/2014', 'L9406', '28.37'], ['1/7/2014', 'L2247', '17.71'], ['1/7/2014', 'L6110', '21.85'], ['1/7/2014', 'L1107', '20.53'], ['1/7/2014', 'L5777', '25.27'], ['1/7/2014', 'L3366', '24.84'], ['1/7/2014', 'L9637', '29.1'], ['1/7/2014', 'L3288', '11.41'], ['1/7/2014', 'L9363', '19.51']]",Resumir Felix
30,24.90105709,24.90096913,36.05843968,36.05842562,24.90101311,36.05843265,01/07/2014 17:24:16,01/07/2014 18:37:01,3600,Guy's Gyros,[],"[['1/7/2014', 'L2247', '23.12'], ['1/7/2014', 'L3191', '10.11'], ['1/7/2014', 'L1485', '22.33'], ['1/7/2014', 'L5947', '34.09'], ['1/7/2014', 'L5259', '14.87'], ['1/7/2014', 'L3800', '22.25'], ['1/7/2014', 'L5553', '12.57'], ['1/7/2014', 'L8148', '11.31'], ['1/7/2014', 'L2490', '31.23'], ['1/7/2014', 'L5224', '29.57'], ['1/7/2014', 'L9254', '38.56'], ['1/7/2014', 'L9254', '9.76']]",Resumir Felix
30,24.90187987,24.90187146,36.05493831,36.05502594,24.901875665,36.054982125,01/07/2014 18:44:01,01/07/2014 20:21:01,3600,Katerinas Cafe,"[['1/7/2014 20:09', '7253', '19.49'], ['1/7/2014 20:11', '2142', '10.07'], ['1/7/2014 20:12', '1874', '55.63'], ['1/7/2014 20:13', '7889', '94.75'], ['1/7/2014 20:13', '8202', '65.02'], ['1/7/2014 20:18', '8411', '31.6']]","[['1/7/2014', 'L2343', '37.44'], ['1/7/2014', 'L6110', '31.6'], ['1/7/2014', 'L2343', '25.02'], ['1/7/2014', 'L6267', '25.54'], ['1/7/2014', 'L1682', '19.49'], ['1/7/2014', 'L6119', '22.27'], ['1/7/2014', 'L6119', '14.75'], ['1/7/2014', 'L5553', '17.26'], ['1/7/2014', 'L2490', '31.41'], ['1/7/2014', 'L2169', '10.9'], ['1/7/2014', 'L5756', '19.07'], ['1/7/2014', 'L9637', '10.07'], ['1/7/2014', 'L8012', '18.35'], ['1/7/2014', 'L7814', '32.83'], ['1/7/2014', 'L3259', '33.29'], ['1/7/2014', 'L3295', '19.53']]",Resumir Felix
30,24.90105757,24.9010417,36.05844763,36.05850305,24.901049635,36.05847534,01/08/2014 17:45:16,01/08/2014 19:23:01,3600,Guy's Gyros,[],"[['1/8/2014', 'L1485', '17.9'], ['1/8/2014', 'L4424', '15.86'], ['1/8/2014', 'L3800', '30.12'], ['1/8/2014', 'L3800', '28.81'], ['1/8/2014', 'L2490', '19.08'], ['1/8/2014', 'L2169', '10.34'], ['1/8/2014', 'L2169', '30.48'], ['1/8/2014', 'L7291', '18.24'], ['1/8/2014', 'L9254', '15.69']]",Resumir Felix
30,24.90255811,24.90248615,36.05575119,36.05584044,24.90252213,36.055795815,01/08/2014 19:23:58,01/08/2014 20:59:01,3600,Brew've Been Served,[],"[['1/8/2014', 'L9406', '3.09'], ['1/8/2014', 'L2247', '14.88'], ['1/8/2014', 'L4034', '8.4'], ['1/8/2014', 'L2343', '3.92'], ['1/8/2014', 'L6110', '11.48'], ['1/8/2014', 'L1485', '12.92'], ['1/8/2014', 'L5259', '17.13'], ['1/8/2014', 'L3800', '3.42'], ['1/8/2014', 'L8148', '8.27'], ['1/8/2014', 'L3572', '7.26'], ['1/8/2014', 'L2490', '11.87'], ['1/8/2014', 'L2169', '6.3'], ['1/8/2014', 'L3259', '13.68'], ['1/8/2014', 'L9363', '10.15'], ['1/8/2014', 'L7291', '19.17'], ['1/8/2014', 'L8566', '12.3'], ['1/8/2014', 'L9254', '15.66']]",Resumir Felix
30,24.90247375,24.90251893,36.05572623,36.05579271,24.90249634,36.05575947,01/09/2014 12:36:42,01/09/2014 13:59:01,3600,Brew've Been Served,[],"[['1/9/2014', 'L2343', '18.25'], ['1/9/2014', 'L3800', '5.3'], ['1/9/2014', 'L8148', '15.82'], ['1/9/2014', 'L3572', '17.64'], ['1/9/2014', 'L2490', '12.12'], ['1/9/2014', 'L2169', '6.21'], ['1/9/2014', 'L9363', '19.47'], ['1/9/2014', 'L7291', '10.71'], ['1/9/2014', 'L8566', '5.13'], ['1/9/2014', 'L9254', '14.85']]",Resumir Felix
30,24.90099601,24.90107251,36.05844782,36.05849135,24.90103426,36.058469585,01/09/2014 17:38:16,01/09/2014 19:15:01,3600,Guy's Gyros,[],"[['1/9/2014', 'L2343', '27.69'], ['1/9/2014', 'L2247', '8.23'], ['1/9/2014', 'L7783', '14.91'], ['1/9/2014', 'L6119', '13.59'], ['1/9/2014', 'L6119', '8.23'], ['1/9/2014', 'L3800', '35.05'], ['1/9/2014', 'L5553', '15'], ['1/9/2014', 'L8148', '29.96'], ['1/9/2014', 'L3572', '18.26'], ['1/9/2014', 'L2169', '31.31'], ['1/9/2014', 'L3295', '17.44'], ['1/9/2014', 'L9254', '25.4'], ['1/9/2014', 'L9254', '31.81']]",Resumir Felix
30,24.90187549,24.90179967,36.05503275,36.05499887,24.90183758,36.05501581,01/09/2014 19:16:10,01/09/2014 20:21:01,3600,Katerinas Cafe,"[['1/9/2014 19:25', '8129', '35.92'], ['1/9/2014 19:30', '5921', '26.6'], ['1/9/2014 20:06', '4948', '26.6'], ['1/9/2014 20:08', '3492', '19.02'], ['1/9/2014 20:09', '6691', '90.97'], ['1/9/2014 20:20', '9405', '91.14']]","[['1/9/2014', 'L8328', '35.92'], ['1/9/2014', 'L9406', '26.6'], ['1/9/2014', 'L6267', '30.97'], ['1/9/2014', 'L2343', '29.82'], ['1/9/2014', 'L4034', '13.78'], ['1/9/2014', 'L1682', '17.02'], ['1/9/2014', 'L1485', '10.42'], ['1/9/2014', 'L3014', '8.01'], ['1/9/2014', 'L5553', '26'], ['1/9/2014', 'L5756', '16.98'], ['1/9/2014', 'L8012', '8.57'], ['1/9/2014', 'L7814', '19.02'], ['1/9/2014', 'L3295', '26.6'], ['1/9/2014', 'L5224', '25.85']]",Resumir Felix
30,24.85758553,24.85763431,36.07664063,36.07665724,24.85760992,36.076648935,01/10/2014 12:26:27,01/10/2014 14:08:01,3600,Albert's Fine Clothing,[],"[['1/10/2014', 'L3366', '126.13']]",Resumir Felix
30,24.90098713,24.90105511,36.05852643,36.05853082,24.90102112000001,36.058528625,01/10/2014 17:33:16,01/10/2014 19:08:01,3600,Guy's Gyros,[],"[['1/10/2014', 'L6110', '38.15'], ['1/10/2014', 'L8328', '16.34'], ['1/10/2014', 'L2247', '25.81'], ['1/10/2014', 'L3191', '31.5'], ['1/10/2014', 'L1682', '15.93'], ['1/10/2014', 'L4149', '31.05'], ['1/10/2014', 'L3800', '26.68'], ['1/10/2014', 'L8148', '26.76'], ['1/10/2014', 'L8148', '23.61'], ['1/10/2014', 'L9363', '29.81'], ['1/10/2014', 'L5224', '36.44'], ['1/10/2014', 'L8566', '27.78']]",Resumir Felix
30,24.90248713,24.9025328,36.05582335,36.05583771,24.902509965,36.05583053,01/10/2014 19:08:58,01/10/2014 20:12:01,3600,Brew've Been Served,[],"[['1/10/2014', 'L9406', '4.88'], ['1/10/2014', 'L2247', '5.91'], ['1/10/2014', 'L6110', '14.36'], ['1/10/2014', 'L1485', '14.45'], ['1/10/2014', 'L5259', '3.03'], ['1/10/2014', 'L3800', '3.44'], ['1/10/2014', 'L8148', '15.85'], ['1/10/2014', 'L3572', '5.89'], ['1/10/2014', 'L2490', '5.01'], ['1/10/2014', 'L2169', '12.64'], ['1/10/2014', 'L3259', '13.32'], ['1/10/2014', 'L9363', '5.31'], ['1/10/2014', 'L8566', '17.25'], ['1/10/2014', 'L9254', '10.72']]",Resumir Felix
30,24.85102055,24.85096877,36.06343258,36.06347075,24.85099466,36.063451665,01/11/2014 13:02:07,01/11/2014 14:28:01,3600,Roberts and Sons,[],[],Resumir Felix
30,24.90186123,24.901770499999998,36.05497846,36.05492215,24.901815865,36.05495030500001,01/11/2014 18:53:10,01/11/2014 20:29:01,3600,Katerinas Cafe,"[['1/11/2014 19:08', '9617', '55.67'], ['1/11/2014 19:31', '2142', '33.18'], ['1/11/2014 19:32', '6691', '20.71'], ['1/11/2014 19:40', '2540', '57.36'], ['1/11/2014 19:50', '7889', '12.55'], ['1/11/2014 19:51', '1310', '45.68'], ['1/11/2014 19:52', '8411', '15.72'], ['1/11/2014 20:00', '4948', '25.76'], ['1/11/2014 20:06', '8202', '52.45'], ['1/11/2014 20:13', '9405', '9.78'], ['1/11/2014 20:24', '2418', '94.68']]","[['1/11/2014', 'L9018', '45.21'], ['1/11/2014', 'L6267', '20.71'], ['1/11/2014', 'L9406', '25.76'], ['1/11/2014', 'L2343', '52.45'], ['1/11/2014', 'L9018', '94.68'], ['1/11/2014', 'L1682', '29.17'], ['1/11/2014', 'L5947', '57.36'], ['1/11/2014', 'L6119', '12.55'], ['1/11/2014', 'L4149', '23.45'], ['1/11/2014', 'L4424', '17.6'], ['1/11/2014', 'L5553', '55.67'], ['1/11/2014', 'L3366', '29.1'], ['1/11/2014', 'L2490', '71.65'], ['1/11/2014', 'L9637', '26.02'], ['1/11/2014', 'L9637', '33.18'], ['1/11/2014', 'L8012', '45.68'], ['1/11/2014', 'L7814', '27.46'], ['1/11/2014', 'L3259', '9.78'], ['1/11/2014', 'L5224', '45.22']]",Resumir Felix
30,24.90254057,24.90250124,36.05582372,36.05572178,24.902520905,36.05577275,01/12/2014 12:26:01,01/12/2014 13:35:01,3600,Brew've Been Served,[],[],Resumir Felix
30,24.90250892,24.90255892,36.05574301,36.05578315,24.90253392,36.05576308000001,01/13/2014 12:31:01,01/13/2014 14:14:01,3600,Brew've Been Served,[],"[['1/13/2014', 'L9406', '9.53'], ['1/13/2014', 'L6110', '13.37'], ['1/13/2014', 'L2343', '19.89'], ['1/13/2014', 'L1485', '12.8'], ['1/13/2014', 'L5259', '6.69'], ['1/13/2014', 'L3800', '8.04'], ['1/13/2014', 'L8148', '4.18'], ['1/13/2014', 'L3572', '11.49'], ['1/13/2014', 'L2490', '18.23'], ['1/13/2014', 'L2169', '16.05'], ['1/13/2014', 'L7291', '8'], ['1/13/2014', 'L8566', '18.71'], ['1/13/2014', 'L9254', '19.64']]",Resumir Felix
30,24.90101804,24.900978,36.05844441,36.05846666,24.90099802,36.058455535,01/13/2014 17:43:16,01/13/2014 19:05:01,3600,Guy's Gyros,[],"[['1/13/2014', 'L6110', '21.03'], ['1/13/2014', 'L6417', '38.07'], ['1/13/2014', 'L8328', '36.87'], ['1/13/2014', 'L2247', '19.77'], ['1/13/2014', 'L5947', '27.49'], ['1/13/2014', 'L6544', '33.48'], ['1/13/2014', 'L6544', '37.5'], ['1/13/2014', 'L5259', '15.84'], ['1/13/2014', 'L3800', '36.89'], ['1/13/2014', 'L3572', '28.57'], ['1/13/2014', 'L9637', '37.37'], ['1/13/2014', 'L9363', '12.76'], ['1/13/2014', 'L8566', '20.47'], ['1/13/2014', 'L9254', '22.34'], ['1/13/2014', 'L6886', '29.25']]",Resumir Felix
30,24.86859088,24.86861051,36.05285238,36.05282992,24.868600695,36.05284115,01/13/2014 19:12:03,01/13/2014 20:52:01,3600,Ouzeri Elian,"[['1/13/2014 19:30', '9551', '28.75'], ['1/13/2014 20:43', '2681', '21.83']]","[['1/13/2014', 'L1107', '21.83'], ['1/13/2014', 'L5777', '28.75'], ['1/13/2014', 'L3014', '29.75'], ['1/13/2014', 'L4063', '19.82'], ['1/13/2014', 'L8012', '8.32'], ['1/13/2014', 'L8566', '35.03']]",Resumir Felix
30,24.85757651,24.85761511,36.07669601,36.0766329,24.85759581,36.076664455,01/14/2014 12:32:27,01/14/2014 14:00:01,3600,Albert's Fine Clothing,[],"[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Resumir Felix
30,24.90100141,24.90103388,36.05846626,36.05845739,24.901017645,36.058461825,01/14/2014 17:34:16,01/14/2014 19:02:01,3600,Guy's Gyros,[],"[['1/14/2014', 'L2247', '35.12'], ['1/14/2014', 'L6544', '34.26'], ['1/14/2014', 'L4424', '16.35'], ['1/14/2014', 'L5259', '25.28'], ['1/14/2014', 'L3800', '12.96'], ['1/14/2014', 'L5553', '38.26'], ['1/14/2014', 'L3288', '50.4'], ['1/14/2014', 'L8566', '23.59'], ['1/14/2014', 'L9254', '26.14']]",Resumir Felix
30,24.90186113,24.90184353,36.05502066,36.05492719,24.90185233,36.054973925,01/14/2014 19:06:01,01/14/2014 20:53:01,3600,Katerinas Cafe,"[['1/14/2014 20:09', '7889', '91.8'], ['1/14/2014 20:15', '8129', '27.67'], ['1/14/2014 20:17', '3547', '36.95'], ['1/14/2014 20:19', '5407', '31.94'], ['1/14/2014 20:26', '1874', '12.65'], ['1/14/2014 20:34', '3492', '11.89'], ['1/14/2014 20:42', '8202', '46.61'], ['1/14/2014 20:50', '8411', '25.4']]","[['1/14/2014', 'L9018', '11.26'], ['1/14/2014', 'L6267', '31.69'], ['1/14/2014', 'L4034', '31.94'], ['1/14/2014', 'L2343', '26.61'], ['1/14/2014', 'L6110', '25.4'], ['1/14/2014', 'L6267', '28.05'], ['1/14/2014', 'L6119', '31.8'], ['1/14/2014', 'L4424', '12.65'], ['1/14/2014', 'L5259', '33.54'], ['1/14/2014', 'L5553', '18.35'], ['1/14/2014', 'L3366', '10.03'], ['1/14/2014', 'L7814', '11.89'], ['1/14/2014', 'L9362', '15.46'], ['1/14/2014', 'L9362', '36.95'], ['1/14/2014', 'L5224', '29.12'], ['1/14/2014', 'L8566', '29.1'], ['1/14/2014', 'L9254', '20.95']]",Resumir Felix
30,24.85237739,24.85236556,36.06582577,36.06583389,24.852371475,36.06582983,01/15/2014 12:27:26,01/15/2014 14:24:01,3600,,[],[],Resumir Felix
30,24.85098125,24.85103341,36.06345793,36.06348858,24.85100733,36.063473255,01/16/2014 12:22:17,01/16/2014 14:00:01,3600,Roberts and Sons,[],"[['1/16/2014', 'L2169', '155.76'], ['1/16/2014', 'L9254', '240.66']]",Resumir Felix
30,24.90103082,24.90102145,36.05843772,36.05844609,24.901026135,36.058441905,01/16/2014 17:29:16,01/16/2014 18:49:01,3600,Guy's Gyros,[],"[['1/16/2014', 'L8328', '36.48'], ['1/16/2014', 'L5777', '10.27'], ['1/16/2014', 'L6119', '31.48'], ['1/16/2014', 'L3014', '32.8'], ['1/16/2014', 'L6544', '11.31'], ['1/16/2014', 'L5259', '29.7'], ['1/16/2014', 'L3800', '25.57'], ['1/16/2014', 'L8148', '13.48'], ['1/16/2014', 'L8148', '30.76'], ['1/16/2014', 'L2490', '8.31'], ['1/16/2014', 'L9363', '28.27'], ['1/16/2014', 'L7291', '31.31'], ['1/16/2014', 'L8566', '37.8']]",Resumir Felix
