id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
15,24.84157031,24.84147082,36.06950531,36.069531899999994,24.841520565000003,36.069518605,01/07/2014 11:44:02,01/07/2014 12:20:01,1800,,[],[],Bodrogi Loreto
15,24.90562614,24.90558366,36.06035229,36.06034186,24.9056049,36.060347075,01/07/2014 17:30:46,01/07/2014 18:29:01,1800,Frydos Autosupply n' More,[],"[['1/7/2014', 'L9363', '272.73']]",Bodrogi Loreto
15,24.84130258,24.84134818,36.07212924,36.07212045,24.84132538,36.07212484500001,01/08/2014 11:45:01,01/08/2014 12:33:01,1800,,[],[],Bodrogi Loreto
15,24.90248107,24.902525,36.05583468,36.05577828,24.902503035,36.05580648,01/08/2014 12:46:59,01/08/2014 13:46:01,1800,Brew've Been Served,[],"[['1/8/2014', 'L9406', '3.09'], ['1/8/2014', 'L2247', '14.88'], ['1/8/2014', 'L4034', '8.4'], ['1/8/2014', 'L2343', '3.92'], ['1/8/2014', 'L6110', '11.48'], ['1/8/2014', 'L1485', '12.92'], ['1/8/2014', 'L5259', '17.13'], ['1/8/2014', 'L3800', '3.42'], ['1/8/2014', 'L8148', '8.27'], ['1/8/2014', 'L3572', '7.26'], ['1/8/2014', 'L2490', '11.87'], ['1/8/2014', 'L2169', '6.3'], ['1/8/2014', 'L3259', '13.68'], ['1/8/2014', 'L9363', '10.15'], ['1/8/2014', 'L7291', '19.17'], ['1/8/2014', 'L8566', '12.3'], ['1/8/2014', 'L9254', '15.66']]",Bodrogi Loreto
15,24.87336506,24.87331504,36.06752333,36.06750733,24.873340050000003,36.06751533,01/09/2014 07:26:24,01/09/2014 08:10:01,1800,Jack's Magical Beans,[],"[['1/9/2014', 'L6267', '10.11'], ['1/9/2014', 'L1485', '6'], ['1/9/2014', 'L6886', '17.43']]",Bodrogi Loreto
15,24.90116811,24.90126327,36.05411513,36.0540898,24.90121569,36.054102465,01/10/2014 07:25:36,01/10/2014 08:10:01,1800,,[],[],Bodrogi Loreto
15,24.90123565,24.90127788,36.05411573,36.05407381,24.901256765,36.05409477,01/13/2014 07:33:36,01/13/2014 08:08:01,1800,,[],[],Bodrogi Loreto
15,24.86858604,24.86860937,36.05288251,36.05283594,24.868597705,36.05285922500001,01/13/2014 18:47:13,01/13/2014 19:30:01,1800,Ouzeri Elian,"[['1/13/2014 19:30', '9551', '28.75']]","[['1/13/2014', 'L1107', '21.83'], ['1/13/2014', 'L5777', '28.75'], ['1/13/2014', 'L3014', '29.75'], ['1/13/2014', 'L4063', '19.82'], ['1/13/2014', 'L8012', '8.32'], ['1/13/2014', 'L8566', '35.03']]",Bodrogi Loreto
15,24.84148186,24.84147112,36.06945526,36.06952731,24.84147649,36.069491285,01/14/2014 11:22:02,01/14/2014 12:10:01,1800,,[],[],Bodrogi Loreto
15,24.89280158,24.89279677,36.05893332,36.05899453,24.892799175,36.058963925,01/15/2014 11:18:36,01/15/2014 12:10:01,1800,,[],[],Bodrogi Loreto
15,24.90126706,24.90124415,36.05406074,36.05402687,24.901255605,36.054043805,01/16/2014 07:36:36,01/16/2014 08:10:01,1800,,[],[],Bodrogi Loreto
15,24.90253827,24.90258071,36.05581251,36.05573102,24.90255949,36.055771765,01/16/2014 19:20:05,01/16/2014 20:18:01,1800,Brew've Been Served,[],"[['1/16/2014', 'L2247', '5.05'], ['1/16/2014', 'L9406', '3.84'], ['1/16/2014', 'L6110', '11.21'], ['1/16/2014', 'L1485', '5.82'], ['1/16/2014', 'L5259', '16.9'], ['1/16/2014', 'L3800', '7.31'], ['1/16/2014', 'L8148', '12.83'], ['1/16/2014', 'L3572', '12.67'], ['1/16/2014', 'L2490', '19.9'], ['1/16/2014', 'L2169', '17.44'], ['1/16/2014', 'L8566', '4.7'], ['1/16/2014', 'L9254', '8.18']]",Bodrogi Loreto
15,24.89993738,24.89990307,36.0544226,36.05446921,24.899920225,36.054445905,01/06/2014 12:04:23,01/06/2014 14:00:01,3600,Katerinas Cafe,"[['1/6/2014 12:56', '8332', '13.68'], ['1/6/2014 13:28', '8411', '33.54'], ['1/6/2014 13:46', '6899', '18.56'], ['1/6/2014 13:50', '1874', '13.59'], ['1/6/2014 13:50', '9617', '32.64'], ['1/6/2014 13:53', '2142', '36.95'], ['1/6/2014 13:59', '3853', '39.41']]","[['1/6/2014', 'L6110', '33.54'], ['1/6/2014', 'L6110', '38.65'], ['1/6/2014', 'L8328', '26.46'], ['1/6/2014', 'L6267', '28'], ['1/6/2014', 'L9406', '26.51'], ['1/6/2014', 'L6267', '18.56'], ['1/6/2014', 'L1682', '23.63'], ['1/6/2014', 'L1485', '39.41'], ['1/6/2014', 'L4424', '13.59'], ['1/6/2014', 'L4424', '12.32'], ['1/6/2014', 'L5553', '32.64'], ['1/6/2014', 'L7814', '26.1'], ['1/6/2014', 'L3259', '17.92'], ['1/6/2014', 'L3295', '15.52'], ['1/6/2014', 'L9363', '19.65']]",Bodrogi Loreto
15,24.85764158,24.85762328,36.07663288,36.07662481,24.85763243,36.076628845,01/07/2014 12:24:20,01/07/2014 13:57:01,3600,Albert's Fine Clothing,[],"[['1/7/2014', 'L6417', '78.91'], ['1/7/2014', 'L3366', '228.36']]",Bodrogi Loreto
15,24.90254824,24.902511999999998,36.05575477,36.05582368,24.90253012,36.055789225,01/07/2014 18:31:01,01/07/2014 20:24:01,3600,Brew've Been Served,[],"[['1/7/2014', 'L2247', '12.74'], ['1/7/2014', 'L4034', '4.39'], ['1/7/2014', 'L9406', '11.91'], ['1/7/2014', 'L2343', '17.4'], ['1/7/2014', 'L6110', '15.66'], ['1/7/2014', 'L3800', '5.08'], ['1/7/2014', 'L3572', '11.92'], ['1/7/2014', 'L2490', '9.06'], ['1/7/2014', 'L2169', '3'], ['1/7/2014', 'L3259', '14.49'], ['1/7/2014', 'L9363', '7.74'], ['1/7/2014', 'L7291', '18.53']]",Bodrogi Loreto
15,24.90556762,24.90561679,36.06035074,36.06033304,24.905592205,36.06034189,01/08/2014 17:41:46,01/08/2014 18:50:01,3600,Frydos Autosupply n' More,[],"[['1/8/2014', 'L9018', '214.07'], ['1/8/2014', 'L6267', '268.89'], ['1/8/2014', 'L1485', '182.56']]",Bodrogi Loreto
15,24.90183575,24.90182301,36.05493067,36.05502296,24.90182938,36.054976815,01/08/2014 18:56:01,01/08/2014 20:19:01,3600,Katerinas Cafe,"[['1/8/2014 19:32', '5407', '34.25'], ['1/8/2014 20:00', '8411', '13.83'], ['1/8/2014 20:08', '1310', '31.59']]","[['1/8/2014', 'L4034', '34.25'], ['1/8/2014', 'L6110', '13.83'], ['1/8/2014', 'L2343', '16.93'], ['1/8/2014', 'L6267', '8.53'], ['1/8/2014', 'L1682', '19.12'], ['1/8/2014', 'L6119', '36.6'], ['1/8/2014', 'L4424', '27.87'], ['1/8/2014', 'L3366', '37.04'], ['1/8/2014', 'L5756', '29.26'], ['1/8/2014', 'L9637', '26.45'], ['1/8/2014', 'L9637', '33.31'], ['1/8/2014', 'L8012', '31.59'], ['1/8/2014', 'L3295', '32.83']]",Bodrogi Loreto
15,24.89986634,24.89989948,36.05442365,36.0544519,24.89988291,36.054437775,01/09/2014 12:17:41,01/09/2014 13:40:01,3600,Katerinas Cafe,"[['1/9/2014 13:03', '7253', '17.02'], ['1/9/2014 13:23', '7792', '16.98'], ['1/9/2014 13:27', '8156', '25.85'], ['1/9/2014 13:35', '3853', '10.42']]","[['1/9/2014', 'L8328', '35.92'], ['1/9/2014', 'L9406', '26.6'], ['1/9/2014', 'L6267', '30.97'], ['1/9/2014', 'L2343', '29.82'], ['1/9/2014', 'L4034', '13.78'], ['1/9/2014', 'L1682', '17.02'], ['1/9/2014', 'L1485', '10.42'], ['1/9/2014', 'L3014', '8.01'], ['1/9/2014', 'L5553', '26'], ['1/9/2014', 'L5756', '16.98'], ['1/9/2014', 'L8012', '8.57'], ['1/9/2014', 'L7814', '19.02'], ['1/9/2014', 'L3295', '26.6'], ['1/9/2014', 'L5224', '25.85']]",Bodrogi Loreto
15,24.905630300000002,24.90566369,36.06038532,36.06038734,24.905646995,36.06038633,01/09/2014 17:37:46,01/09/2014 19:25:01,3600,Frydos Autosupply n' More,[],"[['1/9/2014', 'L1485', '276.75'], ['1/9/2014', 'L4149', '60.65'], ['1/9/2014', 'L2490', '138.02']]",Bodrogi Loreto
15,24.90180186,24.901798199999998,36.05501931,36.05492145,24.90180003,36.05497038,01/09/2014 19:26:18,01/09/2014 20:48:01,3600,Katerinas Cafe,"[['1/9/2014 19:30', '5921', '26.6'], ['1/9/2014 20:06', '4948', '26.6'], ['1/9/2014 20:08', '3492', '19.02'], ['1/9/2014 20:09', '6691', '90.97'], ['1/9/2014 20:20', '9405', '91.14'], ['1/9/2014 20:22', '8202', '29.82'], ['1/9/2014 20:27', '5407', '53.78'], ['1/9/2014 20:38', '2418', '30.69']]","[['1/9/2014', 'L8328', '35.92'], ['1/9/2014', 'L9406', '26.6'], ['1/9/2014', 'L6267', '30.97'], ['1/9/2014', 'L2343', '29.82'], ['1/9/2014', 'L4034', '13.78'], ['1/9/2014', 'L1682', '17.02'], ['1/9/2014', 'L1485', '10.42'], ['1/9/2014', 'L3014', '8.01'], ['1/9/2014', 'L5553', '26'], ['1/9/2014', 'L5756', '16.98'], ['1/9/2014', 'L8012', '8.57'], ['1/9/2014', 'L7814', '19.02'], ['1/9/2014', 'L3295', '26.6'], ['1/9/2014', 'L5224', '25.85']]",Bodrogi Loreto
15,24.87076665,24.87080597,36.0519739,36.05193861,24.87078631,36.051956255,01/10/2014 12:12:05,01/10/2014 13:40:01,3600,Ouzeri Elian,"[['1/10/2014 13:16', '9551', '30.71'], ['1/10/2014 13:35', '3853', '35.24']]","[['1/10/2014', 'L2247', '24.74'], ['1/10/2014', 'L6267', '19.92'], ['1/10/2014', 'L1485', '35.24'], ['1/10/2014', 'L6119', '25.98'], ['1/10/2014', 'L3014', '15.25'], ['1/10/2014', 'L5553', '30.93'], ['1/10/2014', 'L3259', '20.46']]",Bodrogi Loreto
15,24.90557457,24.90557822,36.06038662,36.06034161,24.905576395,36.060364115,01/10/2014 17:29:46,01/10/2014 19:02:01,3600,Frydos Autosupply n' More,"[['1/10/2014 18:57', '7889', '98.39']]","[['1/10/2014', 'L2343', '43.65'], ['1/10/2014', 'L3800', '217.08']]",Bodrogi Loreto
15,24.90247935,24.9025218,36.05578197,36.05574469,24.902500575,36.05576333,01/10/2014 19:03:05,01/10/2014 20:31:01,3600,Brew've Been Served,[],"[['1/10/2014', 'L9406', '4.88'], ['1/10/2014', 'L2247', '5.91'], ['1/10/2014', 'L6110', '14.36'], ['1/10/2014', 'L1485', '14.45'], ['1/10/2014', 'L5259', '3.03'], ['1/10/2014', 'L3800', '3.44'], ['1/10/2014', 'L8148', '15.85'], ['1/10/2014', 'L3572', '5.89'], ['1/10/2014', 'L2490', '5.01'], ['1/10/2014', 'L2169', '12.64'], ['1/10/2014', 'L3259', '13.32'], ['1/10/2014', 'L9363', '5.31'], ['1/10/2014', 'L8566', '17.25'], ['1/10/2014', 'L9254', '10.72']]",Bodrogi Loreto
15,24.84160085,24.84150622,36.06946652,36.06947384,24.841553535,36.06947018,01/11/2014 11:13:21,01/11/2014 12:27:01,3600,,[],[],Bodrogi Loreto
15,24.85803113,24.85805742,36.05971281,36.05979891,24.858044275,36.05975586,01/11/2014 12:48:54,01/11/2014 14:03:01,3600,General Grocer,[],"[['1/11/2014', 'L8328', '78.02']]",Bodrogi Loreto
15,24.90255332,24.90256327,36.05579229999999,36.05582283,24.902558295,36.055807565,01/12/2014 18:30:05,01/12/2014 19:33:01,3600,Brew've Been Served,[],[],Bodrogi Loreto
15,24.85098428,24.85099058,36.06342391,36.0634786,24.85098743,36.063451255,01/13/2014 12:21:29,01/13/2014 13:51:01,3600,Roberts and Sons,[],[],Bodrogi Loreto
15,24.90559321,24.90568587,36.06042511,36.06040053,24.90563954,36.06041282,01/13/2014 17:15:46,01/13/2014 18:39:01,3600,Frydos Autosupply n' More,[],"[['1/13/2014', 'L8328', '188.57'], ['1/13/2014', 'L6110', '64.6'], ['1/13/2014', 'L9018', '202.05'], ['1/13/2014', 'L2169', '87.57']]",Bodrogi Loreto
15,24.857636399999997,24.857611,36.07664987,36.07668886,24.857623699999998,36.076669365,01/14/2014 12:14:20,01/14/2014 13:42:01,3600,Albert's Fine Clothing,[],"[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Bodrogi Loreto
15,24.90566245,24.90559222,36.06035629,36.06041684,24.905627335,36.060386565,01/14/2014 17:41:46,01/14/2014 19:23:01,3600,Frydos Autosupply n' More,[],"[['1/14/2014', 'L9406', '49.21'], ['1/14/2014', 'L2169', '42.72'], ['1/14/2014', 'L9363', '146.74']]",Bodrogi Loreto
15,24.90251453,24.90256511,36.05576846,36.05575102,24.90253982,36.05575974,01/14/2014 19:24:05,01/14/2014 20:26:01,3600,Brew've Been Served,[],"[['1/14/2014', 'L2247', '14.67'], ['1/14/2014', 'L9406', '14.04'], ['1/14/2014', 'L2343', '9.53'], ['1/14/2014', 'L4034', '16.39'], ['1/14/2014', 'L6110', '11.53'], ['1/14/2014', 'L1485', '6.45'], ['1/14/2014', 'L5259', '11.94'], ['1/14/2014', 'L3800', '8.24'], ['1/14/2014', 'L8148', '3.66'], ['1/14/2014', 'L3572', '3.21'], ['1/14/2014', 'L2490', '10.96'], ['1/14/2014', 'L3259', '16.53'], ['1/14/2014', 'L9363', '12.31'], ['1/14/2014', 'L7291', '5.87'], ['1/14/2014', 'L8566', '4.72'], ['1/14/2014', 'L9254', '7.31']]",Bodrogi Loreto
15,24.85801111,24.85802893,36.05970841,36.05977343,24.85802002,36.05974092,01/15/2014 12:17:21,01/15/2014 13:57:01,3600,General Grocer,[],"[['1/15/2014', 'L5259', '106.2'], ['1/15/2014', 'L8566', '137.65'], ['1/15/2014', 'L6886', '83.11']]",Bodrogi Loreto
15,24.90557018,24.90557955,36.06034182,36.06033868,24.905574865,36.06034025,01/15/2014 17:17:46,01/15/2014 19:08:01,3600,Frydos Autosupply n' More,[],"[['1/15/2014', 'L9406', '276.88'], ['1/15/2014', 'L5947', '18.91'], ['1/15/2014', 'L7291', '235.27']]",Bodrogi Loreto
15,24.90246543,24.90256168,36.05575259,36.05581261,24.902513555,36.0557826,01/15/2014 19:09:05,01/15/2014 21:00:01,3600,Brew've Been Served,[],"[['1/15/2014', 'L9406', '3.14'], ['1/15/2014', 'L2247', '8.42'], ['1/15/2014', 'L6110', '5.75'], ['1/15/2014', 'L2343', '3.47'], ['1/15/2014', 'L1485', '15.58'], ['1/15/2014', 'L5259', '6.58'], ['1/15/2014', 'L3800', '3.71'], ['1/15/2014', 'L8148', '15.5'], ['1/15/2014', 'L3572', '11.23'], ['1/15/2014', 'L2490', '14.06'], ['1/15/2014', 'L2169', '9.7'], ['1/15/2014', 'L3259', '11.47'], ['1/15/2014', 'L9363', '18.58'], ['1/15/2014', 'L7291', '19.87'], ['1/15/2014', 'L8566', '4.92']]",Bodrogi Loreto
15,24.87081434,24.87082063,36.05192026,36.05194231,24.870817485,36.051931285,01/16/2014 12:02:05,01/16/2014 13:47:01,3600,Ouzeri Elian,"[['1/16/2014 13:45', '3853', '12.47'], ['1/16/2014 13:45', '2142', '18.27']]","[['1/16/2014', 'L9018', '8.52'], ['1/16/2014', 'L6417', '8.47'], ['1/16/2014', 'L1107', '31.21'], ['1/16/2014', 'L1107', '22.65'], ['1/16/2014', 'L5777', '9.91'], ['1/16/2014', 'L6267', '23.89'], ['1/16/2014', 'L1485', '12.47'], ['1/16/2014', 'L3288', '29.99']]",Bodrogi Loreto
15,24.90561087,24.9056496,36.06036785,36.0603263,24.905630235,36.060347075,01/16/2014 17:40:46,01/16/2014 19:19:01,3600,Frydos Autosupply n' More,[],"[['1/16/2014', 'L9406', '130.01'], ['1/16/2014', 'L4424', '53.37']]",Bodrogi Loreto
15,24.84685019,24.84688282,36.08070364,36.08061881,24.846866505,36.080661225,01/17/2014 11:15:32,01/17/2014 12:22:01,3600,,[],[],Bodrogi Loreto
15,24.90247417,24.90250986,36.05575127,36.05582412,24.902492015,36.055787695,01/17/2014 12:36:51,01/17/2014 13:45:01,3600,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Bodrogi Loreto
15,24.90563443,24.90558196,36.06043882,36.06039277,24.905608195,36.060415795,01/17/2014 17:26:46,01/17/2014 18:56:01,3600,Frydos Autosupply n' More,[],"[['1/17/2014', 'L9406', '124.52'], ['1/17/2014', 'L2247', '67.29']]",Bodrogi Loreto
15,24.90249565,24.90258427,36.05573628,36.05579363,24.90253996,36.055764955,01/17/2014 18:57:05,01/17/2014 20:30:01,3600,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Bodrogi Loreto
15,24.849369199999998,24.84940515,36.0529704,36.05293925,24.849387175,36.052954825,01/18/2014 13:14:04,01/18/2014 15:13:01,3600,,[],[],Bodrogi Loreto
15,24.89989204,24.89995736,36.05446355,36.05442959,24.8999247,36.05444657,01/18/2014 18:33:45,01/18/2014 20:15:01,3600,Katerinas Cafe,"[['1/18/2014 19:17', '8129', '21.63'], ['1/18/2014 19:30', '7889', '8.14'], ['1/18/2014 19:31', '1874', '22.74'], ['1/18/2014 19:32', '4434', '33.41'], ['1/18/2014 19:36', '6691', '35.79'], ['1/18/2014 19:46', '8202', '11.19'], ['1/18/2014 19:47', '4948', '16.48'], ['1/18/2014 19:53', '3547', '76.1'], ['1/18/2014 19:54', '1310', '33.63'], ['1/18/2014 19:56', '2418', '32.68'], ['1/18/2014 20:01', '9405', '17.37'], ['1/18/2014 20:04', '8411', '45.88'], ['1/18/2014 20:09', '7354', '19.31'], ['1/18/2014 20:13', '3853', '9.72'], ['1/18/2014 20:15', '7819', '37.21']]","[['1/18/2014', 'L6267', '34.54'], ['1/18/2014', 'L6110', '37.26'], ['1/18/2014', 'L9018', '32.68'], ['1/18/2014', 'L6110', '45.88'], ['1/18/2014', 'L4164', '96.36'], ['1/18/2014', 'L1485', '9.72'], ['1/18/2014', 'L6119', '8.14'], ['1/18/2014', 'L4424', '22.74'], ['1/18/2014', 'L5259', '37.21'], ['1/18/2014', 'L2490', '19.3'], ['1/18/2014', 'L2169', '33.41'], ['1/18/2014', 'L8012', '33.63'], ['1/18/2014', 'L9362', '76.1'], ['1/18/2014', 'L2459', '14.22'], ['1/18/2014', 'L9254', '19.31']]",Bodrogi Loreto
15,24.87957351,24.87956887,36.04802283,36.04802709,24.87957119,36.04802496,01/17/2014 08:22:12,01/17/2014 11:03:01,7200,,[],[],Bodrogi Loreto
15,24.90257232,24.90258402,36.05577575,36.05578515,24.90257817,36.05578045,01/19/2014 18:29:05,01/19/2014 20:35:01,7200,Brew've Been Served,[],[],Bodrogi Loreto
15,24.87957343,24.87956965,36.04802518,36.04802958,24.87957154,36.04802738,01/06/2014 08:19:12,01/06/2014 12:01:01,10800,,[],[],Bodrogi Loreto
15,24.87957049,24.87956623,36.04802346,36.04803089,24.87956836,36.048027175,01/06/2014 14:03:23,01/06/2014 17:22:01,10800,,[],[],Bodrogi Loreto
15,24.8659217,24.86589184,36.07682632,36.07685752,24.86590677,36.07684192,01/07/2014 03:35:10,01/07/2014 06:37:01,10800,,[],[],Bodrogi Loreto
15,24.87957258,24.87957302,36.04802732,36.04803132,24.879572800000002,36.04802932,01/07/2014 08:26:19,01/07/2014 11:33:01,10800,,[],[],Bodrogi Loreto
15,24.87957131,24.87957432,36.04802905,36.04802147,24.879572815,36.04802526,01/07/2014 14:06:27,01/07/2014 17:26:01,10800,,[],[],Bodrogi Loreto
15,24.87957587,24.87956771,36.04802314,36.04802232,24.87957179,36.04802273,01/08/2014 07:55:12,01/08/2014 11:17:01,10800,,[],[],Bodrogi Loreto
15,24.87956877,24.87956871,36.04802393,36.04802668,24.87956874,36.048025305,01/08/2014 13:49:42,01/08/2014 17:37:01,10800,,[],[],Bodrogi Loreto
15,24.87460551,24.87459313,36.07212523,36.07213556,24.87459932,36.072130395,01/09/2014 03:32:43,01/09/2014 07:23:01,10800,,[],[],Bodrogi Loreto
15,24.87956549,24.87957081,36.0480233,36.04802941,24.87956815,36.048026355,01/09/2014 08:18:31,01/09/2014 11:53:01,10800,,[],[],Bodrogi Loreto
15,24.87956769,24.87957049,36.04803264,36.04802707,24.87956909,36.048029855,01/09/2014 13:43:23,01/09/2014 17:33:01,10800,,[],[],Bodrogi Loreto
15,24.87957402,24.87957162,36.04802767,36.04802115,24.87957282,36.04802441,01/10/2014 08:15:12,01/10/2014 12:10:01,10800,,[],[],Bodrogi Loreto
15,24.87956547,24.87956729,36.048023,36.04802451,24.87956638,36.048023755,01/10/2014 13:42:05,01/10/2014 17:25:01,10800,,[],[],Bodrogi Loreto
15,24.87956509,24.87956941,36.04802557,36.04802535,24.87956725,36.04802546000001,01/13/2014 08:13:12,01/13/2014 11:50:01,10800,,[],[],Bodrogi Loreto
15,24.87956882,24.87956872,36.04802354,36.04802306,24.87956877,36.0480233,01/13/2014 13:59:17,01/13/2014 17:11:01,10800,,[],[],Bodrogi Loreto
15,24.87956931,24.87956611,36.04803269,36.04802148,24.87956771,36.048027085,01/14/2014 08:00:12,01/14/2014 11:11:01,10800,,[],[],Bodrogi Loreto
15,24.87957331,24.87956869,36.0480294,36.04802472,24.879571,36.04802706,01/14/2014 13:51:27,01/14/2014 17:37:01,10800,,[],[],Bodrogi Loreto
15,24.87957046,24.87956571,36.04802948,36.04802498,24.879568085,36.04802723,01/15/2014 08:10:12,01/15/2014 11:14:01,10800,,[],[],Bodrogi Loreto
15,24.87956817,24.87957374,36.04802841,36.04802675,24.879570955,36.04802758,01/15/2014 14:03:16,01/15/2014 17:13:01,10800,,[],[],Bodrogi Loreto
