id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
11,24.85092148,24.85096025,36.08173988,36.08176242,24.850940865,36.08175115,01/09/2014 07:25:32,01/09/2014 08:08:01,1800,Bean There Done That,[],"[['1/9/2014', 'L7783', '13'], ['1/9/2014', 'L3014', '4.06'], ['1/9/2014', 'L3366', '4.05']]",Calzas Axel
11,24.85092237,24.85092872,36.08175602,36.08182542,24.850925545,36.08179072,01/10/2014 07:09:32,01/10/2014 07:51:01,1800,Bean There Done That,[],"[['1/10/2014', 'L7783', '15.39'], ['1/10/2014', 'L3191', '3.92'], ['1/10/2014', 'L3014', '13.41'], ['1/10/2014', 'L4149', '18.67'], ['1/10/2014', 'L3366', '9.3']]",Calzas Axel
11,24.89990954,24.89987156,36.0545242,36.054474400000004,24.89989055,36.054499299999996,01/11/2014 12:59:37,01/11/2014 13:52:01,1800,Katerinas Cafe,"[['1/11/2014 13:19', '8156', '45.22'], ['1/11/2014 13:23', '2418', '45.21'], ['1/11/2014 13:32', '6895', '29.1'], ['1/11/2014 13:43', '3484', '71.65'], ['1/11/2014 13:50', '1321', '23.45']]","[['1/11/2014', 'L9018', '45.21'], ['1/11/2014', 'L6267', '20.71'], ['1/11/2014', 'L9406', '25.76'], ['1/11/2014', 'L2343', '52.45'], ['1/11/2014', 'L9018', '94.68'], ['1/11/2014', 'L1682', '29.17'], ['1/11/2014', 'L5947', '57.36'], ['1/11/2014', 'L6119', '12.55'], ['1/11/2014', 'L4149', '23.45'], ['1/11/2014', 'L4424', '17.6'], ['1/11/2014', 'L5553', '55.67'], ['1/11/2014', 'L3366', '29.1'], ['1/11/2014', 'L2490', '71.65'], ['1/11/2014', 'L9637', '26.02'], ['1/11/2014', 'L9637', '33.18'], ['1/11/2014', 'L8012', '45.68'], ['1/11/2014', 'L7814', '27.46'], ['1/11/2014', 'L3259', '9.78'], ['1/11/2014', 'L5224', '45.22']]",Calzas Axel
11,24.85763324,24.85763969,36.07667028,36.07668242,24.857636465,36.07667635,01/12/2014 18:34:44,01/12/2014 19:23:01,1800,Albert's Fine Clothing,[],"[['1/12/2014', 'L3014', '63.36'], ['1/12/2014', 'L9637', '195.81']]",Calzas Axel
11,24.85897441,24.8590105,36.08413468,36.0841381,24.858992455,36.08413639,01/13/2014 17:41:27,01/13/2014 18:39:01,1800,Shoppers' Delight,[],"[['1/13/2014', 'L1485', '216.43'], ['1/13/2014', 'L9363', '144.4']]",Calzas Axel
11,24.85902609,24.85900866,36.08416568,36.08412544,24.859017375,36.08414556,01/15/2014 17:17:27,01/15/2014 18:09:01,1800,Shoppers' Delight,[],"[['1/15/2014', 'L2070', '102']]",Calzas Axel
11,24.85896462,24.85903179,36.08419626,36.08412379999999,24.858998205,36.08416002999999,01/17/2014 17:32:27,01/17/2014 18:23:01,1800,Shoppers' Delight,[],"[['1/17/2014', 'L3800', '155.01'], ['1/17/2014', 'L3572', '269.33']]",Calzas Axel
11,24.85760925,24.85760541,36.0766496,36.07665313,24.85760733,36.076651365,01/18/2014 18:35:44,01/18/2014 19:23:01,1800,Albert's Fine Clothing,"[['1/18/2014 18:59', '8156', '226.49']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Calzas Axel
11,24.85238463,24.85238097,36.06584812,36.06584584,24.8523828,36.06584698,01/06/2014 12:20:26,01/06/2014 13:55:01,3600,,[],[],Calzas Axel
11,24.85896606,24.85897194,36.08412021,36.08420611,24.858969000000002,36.08416316,01/06/2014 17:25:27,01/06/2014 18:31:01,3600,Shoppers' Delight,[],"[['1/6/2014', 'L9254', '293.67']]",Calzas Axel
11,24.85762841,24.85760873,36.07663593,36.07666793,24.85761857,36.07665193,01/06/2014 18:32:44,01/06/2014 20:29:01,3600,Albert's Fine Clothing,"[['1/6/2014 20:26', '9551', '276.9']]","[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Calzas Axel
11,24.87079288,24.87081056,36.05194561,36.051927299999996,24.87080172,36.051936455,01/07/2014 12:06:05,01/07/2014 13:59:01,3600,Ouzeri Elian,"[['1/7/2014 13:29', '2142', '29.1'], ['1/7/2014 13:32', '4948', '28.37'], ['1/7/2014 13:34', '6895', '64.84'], ['1/7/2014 13:42', '5368', '97.71'], ['1/7/2014 13:50', '8411', '21.85'], ['1/7/2014 13:56', '1321', '16.2']]","[['1/7/2014', 'L9406', '28.37'], ['1/7/2014', 'L2247', '17.71'], ['1/7/2014', 'L6110', '21.85'], ['1/7/2014', 'L1107', '20.53'], ['1/7/2014', 'L5777', '25.27'], ['1/7/2014', 'L3366', '24.84'], ['1/7/2014', 'L9637', '29.1'], ['1/7/2014', 'L3288', '11.41'], ['1/7/2014', 'L9363', '19.51']]",Calzas Axel
11,24.85905306,24.85904647,36.08416357,36.08413628,24.859049765,36.08414992500001,01/07/2014 17:35:27,01/07/2014 19:13:01,3600,Shoppers' Delight,[],[],Calzas Axel
11,24.85763707,24.85756408,36.07664481,36.07664367,24.857600575,36.07664424,01/07/2014 19:14:44,01/07/2014 20:35:01,3600,Albert's Fine Clothing,"[['1/7/2014 20:04', '6895', '308.36'], ['1/7/2014 20:10', '7117', '78.91']]","[['1/7/2014', 'L6417', '78.91'], ['1/7/2014', 'L3366', '228.36']]",Calzas Axel
11,24.85904541,24.85903893,36.08419871,36.08413214,24.85904217,36.084165425,01/08/2014 17:21:27,01/08/2014 18:22:01,3600,Shoppers' Delight,[],[],Calzas Axel
11,24.85759439,24.85761708,36.07668977,36.07662615,24.857605735,36.07665796000001,01/08/2014 18:23:44,01/08/2014 20:16:01,3600,Albert's Fine Clothing,[],"[['1/8/2014', 'L3191', '136.01']]",Calzas Axel
11,24.85757443,24.85756984,36.076666700000004,36.07669324,24.857572135,36.07667997,01/09/2014 12:19:27,01/09/2014 13:40:01,3600,Albert's Fine Clothing,[],"[['1/9/2014', 'L6417', '224.52'], ['1/9/2014', 'L2070', '229.98']]",Calzas Axel
11,24.85899886,24.859025,36.08413323,36.08414266,24.85901193,36.084137945,01/09/2014 17:36:27,01/09/2014 19:06:01,3600,Shoppers' Delight,[],"[['1/9/2014', 'L1107', '258.43']]",Calzas Axel
11,24.90186972,24.90179342,36.05501772,36.05493462,24.90183157,36.05497617,01/09/2014 19:19:01,01/09/2014 20:28:01,3600,Katerinas Cafe,"[['1/9/2014 19:25', '8129', '35.92'], ['1/9/2014 19:30', '5921', '26.6'], ['1/9/2014 20:06', '4948', '26.6'], ['1/9/2014 20:08', '3492', '19.02'], ['1/9/2014 20:09', '6691', '90.97'], ['1/9/2014 20:20', '9405', '91.14'], ['1/9/2014 20:22', '8202', '29.82'], ['1/9/2014 20:27', '5407', '53.78']]","[['1/9/2014', 'L8328', '35.92'], ['1/9/2014', 'L9406', '26.6'], ['1/9/2014', 'L6267', '30.97'], ['1/9/2014', 'L2343', '29.82'], ['1/9/2014', 'L4034', '13.78'], ['1/9/2014', 'L1682', '17.02'], ['1/9/2014', 'L1485', '10.42'], ['1/9/2014', 'L3014', '8.01'], ['1/9/2014', 'L5553', '26'], ['1/9/2014', 'L5756', '16.98'], ['1/9/2014', 'L8012', '8.57'], ['1/9/2014', 'L7814', '19.02'], ['1/9/2014', 'L3295', '26.6'], ['1/9/2014', 'L5224', '25.85']]",Calzas Axel
11,24.90255058,24.90255777,36.05575373,36.05572522,24.902554175,36.055739475,01/10/2014 12:20:42,01/10/2014 13:59:01,3600,Brew've Been Served,[],"[['1/10/2014', 'L9406', '4.88'], ['1/10/2014', 'L2247', '5.91'], ['1/10/2014', 'L6110', '14.36'], ['1/10/2014', 'L1485', '14.45'], ['1/10/2014', 'L5259', '3.03'], ['1/10/2014', 'L3800', '3.44'], ['1/10/2014', 'L8148', '15.85'], ['1/10/2014', 'L3572', '5.89'], ['1/10/2014', 'L2490', '5.01'], ['1/10/2014', 'L2169', '12.64'], ['1/10/2014', 'L3259', '13.32'], ['1/10/2014', 'L9363', '5.31'], ['1/10/2014', 'L8566', '17.25'], ['1/10/2014', 'L9254', '10.72']]",Calzas Axel
11,24.85897843,24.85899149,36.08415811,36.08415583,24.85898496,36.08415697,01/10/2014 17:42:27,01/10/2014 18:45:01,3600,Shoppers' Delight,[],"[['1/10/2014', 'L5259', '279.53']]",Calzas Axel
11,24.85100147,24.85097804,36.06344247,36.06349268,24.850989755,36.063467575,01/13/2014 12:26:17,01/13/2014 13:35:01,3600,Roberts and Sons,[],[],Calzas Axel
11,24.85238029,24.85237311,36.06584228,36.06582604,24.8523767,36.06583416,01/14/2014 12:23:26,01/14/2014 13:52:01,3600,,[],[],Calzas Axel
11,24.87080068,24.87077914,36.05193787,36.051933899999995,24.87078991,36.051935885,01/15/2014 11:59:05,01/15/2014 13:37:01,3600,Ouzeri Elian,"[['1/15/2014 13:10', '7253', '8.93'], ['1/15/2014 13:22', '3484', '12.9'], ['1/15/2014 13:31', '1321', '36.47']]","[['1/15/2014', 'L2247', '25.7'], ['1/15/2014', 'L8328', '26.61'], ['1/15/2014', 'L1107', '8.57'], ['1/15/2014', 'L5777', '24.81'], ['1/15/2014', 'L5777', '32.95'], ['1/15/2014', 'L6267', '23.18'], ['1/15/2014', 'L1682', '8.93'], ['1/15/2014', 'L4149', '36.47'], ['1/15/2014', 'L6544', '22.86'], ['1/15/2014', 'L2490', '12.9'], ['1/15/2014', 'L3288', '28.86']]",Calzas Axel
11,24.8576397,24.85757891,36.07667191,36.07667962,24.857609305,36.07667576500001,01/16/2014 12:07:27,01/16/2014 13:51:01,3600,Albert's Fine Clothing,[],"[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Calzas Axel
11,24.85896836,24.85904655,36.08413187,36.08414473,24.859007455,36.0841383,01/16/2014 17:29:27,01/16/2014 18:31:01,3600,Shoppers' Delight,[],"[['1/16/2014', 'L3014', '100.69'], ['1/16/2014', 'L3572', '16.84']]",Calzas Axel
11,24.85759909,24.85761684,36.07669626,36.07668901,24.857607965,36.076692635,01/16/2014 18:32:44,01/16/2014 20:23:01,3600,Albert's Fine Clothing,"[['1/16/2014 20:08', '7117', '283.38']]","[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Calzas Axel
11,24.89993929,24.89987365,36.05449585,36.05453273,24.89990647,36.05451429,01/17/2014 12:01:23,01/17/2014 13:53:01,3600,Katerinas Cafe,"[['1/17/2014 13:42', '3547', '21.01'], ['1/17/2014 13:48', '1321', '13.11'], ['1/17/2014 13:53', '4434', '35.52']]","[['1/17/2014', 'L9406', '30.72'], ['1/17/2014', 'L9018', '21.16'], ['1/17/2014', 'L8328', '14.93'], ['1/17/2014', 'L2343', '36.12'], ['1/17/2014', 'L4034', '33.73'], ['1/17/2014', 'L1682', '19.09'], ['1/17/2014', 'L6119', '32.13'], ['1/17/2014', 'L4149', '13.11'], ['1/17/2014', 'L2169', '35.52'], ['1/17/2014', 'L9637', '38.21'], ['1/17/2014', 'L8012', '21.22'], ['1/17/2014', 'L7814', '22.18'], ['1/17/2014', 'L3259', '27.49'], ['1/17/2014', 'L9362', '21.01']]",Calzas Axel
11,24.85634759,24.85634849,36.07523212,36.07530038,24.85634804,36.07526625,01/17/2014 18:25:09,01/17/2014 19:46:01,3600,Albert's Fine Clothing,"[['1/17/2014 19:44', '1321', '1239.41']]","[['1/17/2014', 'L4149', '1239.41']]",Calzas Axel
11,24.85239166,24.85238006,36.06582708,36.06583545,24.85238586,36.065831265,01/18/2014 12:48:37,01/18/2014 14:01:01,3600,,[],[],Calzas Axel
11,24.85762755,24.85757199,36.07663492,36.07663527,24.85759977,36.076635095,01/19/2014 18:21:44,01/19/2014 19:46:01,3600,Albert's Fine Clothing,[],"[['1/19/2014', 'L5947', '254.29'], ['1/19/2014', 'L9637', '274.66']]",Calzas Axel
11,24.85627632,24.85634554,36.07528218,36.07527324,24.85631093,36.07527771,01/13/2014 18:41:09,01/13/2014 20:49:01,7200,Albert's Fine Clothing,"[['1/13/2014 20:35', '7688', '288'], ['1/13/2014 20:42', '1321', '49.48']]","[['1/13/2014', 'L4164', '288'], ['1/13/2014', 'L4149', '49.48']]",Calzas Axel
11,24.85762584,24.85763811,36.07662588,36.07664766,24.857631975,36.07663677,01/15/2014 18:10:44,01/15/2014 20:32:01,7200,Albert's Fine Clothing,[],"[['1/15/2014', 'L6417', '228.15']]",Calzas Axel
11,24.87957334,24.87957323,36.04802262,36.04802331,24.879573285,36.048022965,01/06/2014 08:10:11,01/06/2014 12:12:01,10800,,[],[],Calzas Axel
11,24.87957025,24.87956832,36.04803244,36.04802539,24.879569285,36.048028915,01/06/2014 14:03:26,01/06/2014 17:15:01,10800,,[],[],Calzas Axel
11,24.87957344,24.87956943,36.04802977,36.04802867,24.87957143500001,36.04802922,01/07/2014 08:19:11,01/07/2014 12:04:01,10800,,[],[],Calzas Axel
11,24.87956943,24.87957311,36.0480235,36.04802925,24.87957127,36.048026375,01/07/2014 14:01:05,01/07/2014 17:25:01,10800,,[],[],Calzas Axel
11,24.87957621,24.87956899,36.04803204,36.04802263,24.879572600000003,36.048027335,01/08/2014 08:09:11,01/08/2014 12:26:01,10800,,[],[],Calzas Axel
11,24.87957384,24.87956718,36.04802991,36.04803153,24.87957051,36.04803072,01/08/2014 13:42:27,01/08/2014 17:11:01,10800,,[],[],Calzas Axel
11,24.87957151,24.87956984,36.04802376,36.04802786,24.879570675,36.04802581,01/09/2014 08:28:11,01/09/2014 12:10:01,10800,,[],[],Calzas Axel
11,24.87957109,24.87956937,36.04802658,36.04802548,24.87957023,36.04802603,01/09/2014 13:49:27,01/09/2014 17:26:01,10800,,[],[],Calzas Axel
11,24.87956617,24.87957662,36.04802634,36.04803041,24.879571395,36.048028375,01/10/2014 08:11:11,01/10/2014 12:17:01,10800,,[],[],Calzas Axel
11,24.87956791,24.87957668,36.04802218,36.04803143,24.879572295,36.048026805,01/10/2014 14:02:42,01/10/2014 17:32:01,10800,,[],[],Calzas Axel
11,24.86037343,24.86036475,36.08548292,36.08543512,24.86036909,36.08545902,01/10/2014 18:45:31,01/10/2014 23:23:01,10800,Shoppers' Delight,"[['1/10/2014 20:17', '7819', '279.53']]","[['1/10/2014', 'L5259', '279.53']]",Calzas Axel
11,24.87957518,24.87957296,36.04802534,36.04802893,24.87957407,36.048027135,01/13/2014 08:27:11,01/13/2014 12:18:01,10800,,[],[],Calzas Axel
11,24.8795671,24.87957634,36.04802307,36.04802333,24.87957172,36.0480232,01/13/2014 13:43:17,01/13/2014 17:31:01,10800,,[],[],Calzas Axel
11,24.87956848,24.8795745,36.04802787,36.04802662,24.87957149,36.048027245,01/14/2014 08:09:11,01/14/2014 12:15:01,10800,,[],[],Calzas Axel
11,24.87957573,24.87957088,36.048030600000004,36.04802349,24.879573305,36.048027045,01/14/2014 14:00:26,01/14/2014 17:15:01,10800,,[],[],Calzas Axel
11,24.87956697,24.87957233,36.04803068,36.04803012,24.87956965,36.0480304,01/15/2014 08:32:11,01/15/2014 11:57:01,10800,,[],[],Calzas Axel
11,24.87957505,24.87956877,36.04802823,36.04802417,24.87957191,36.0480262,01/15/2014 13:39:05,01/15/2014 17:07:01,10800,,[],[],Calzas Axel
11,24.8795692,24.87957423,36.04802786,36.048032899999995,24.879571715,36.04803038,01/16/2014 08:31:11,01/16/2014 11:58:01,10800,,[],[],Calzas Axel
11,24.8795747,24.8795691,36.04803032,36.04803207,24.8795719,36.048031195,01/16/2014 14:00:27,01/16/2014 17:19:01,10800,,[],[],Calzas Axel
11,24.87957141,24.87957559,36.04803193,36.04802526,24.8795735,36.04802859500001,01/17/2014 08:18:11,01/17/2014 11:58:01,10800,,[],[],Calzas Axel
11,24.87956498,24.8795763,36.0480299,36.04802366,24.87957064,36.04802678,01/17/2014 13:56:23,01/17/2014 17:22:01,10800,,[],[],Calzas Axel
11,24.85902315,24.85897859,36.08413516,36.08416062,24.85900087,36.08414789,01/18/2014 14:05:37,01/18/2014 18:34:01,10800,Shoppers' Delight,"[['1/18/2014 15:40', '8156', '258.33']]","[['1/18/2014', 'L5224', '258.33']]",Calzas Axel
