id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
9,24.86167339,24.85638482,36.07907657,36.08424799,24.859029105,36.08166228,01/10/2014 17:39:59,01/10/2014 19:11:01,3600,,[],[],Cazar Gustav
9,24.87080531,24.87079412,36.05194322,36.05197494,24.870799715,36.05195908,01/13/2014 12:15:05,01/13/2014 14:10:01,3600,Ouzeri Elian,"[['1/13/2014 12:55', '9220', '19.82'], ['1/13/2014 13:37', '4795', '95.03'], ['1/13/2014 13:48', '1310', '8.32'], ['1/13/2014 14:06', '1877', '29.75']]","[['1/13/2014', 'L1107', '21.83'], ['1/13/2014', 'L5777', '28.75'], ['1/13/2014', 'L3014', '29.75'], ['1/13/2014', 'L4063', '19.82'], ['1/13/2014', 'L8012', '8.32'], ['1/13/2014', 'L8566', '35.03']]",Cazar Gustav
9,24.85808225,24.85799258,36.05977179,36.05972488,24.858037415,36.059748335,01/14/2014 12:29:16,01/14/2014 13:58:01,3600,General Grocer,[],[],Cazar Gustav
9,24.85761887,24.85757024,36.07664273,36.07663266,24.857594555,36.076637695,01/14/2014 18:13:13,01/14/2014 19:35:01,3600,Albert's Fine Clothing,[],"[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Cazar Gustav
9,24.85763634,24.86293229,36.07663798,36.07664453,24.860284315,36.076641255,01/15/2014 12:26:27,01/15/2014 13:50:01,3600,,[],[],Cazar Gustav
9,24.90250544,24.88115579,36.05575307,36.04992215,24.891830615,36.05283761,01/16/2014 12:20:42,01/16/2014 14:10:00,3600,,[],[],Cazar Gustav
9,24.85643322,24.85638948,36.08431348,36.08429807,24.85641135,36.084305775,01/16/2014 17:29:57,01/16/2014 18:52:01,3600,,[],[],Cazar Gustav
9,24.86799073,24.86562558,36.05282842,36.06575485,24.866808155,36.059291635,01/16/2014 18:59:59,01/16/2014 20:50:00,3600,,[],[],Cazar Gustav
9,24.85761808,24.87643371,36.07664777,36.06289176,24.867025895,36.069769765,01/17/2014 12:34:27,01/17/2014 14:10:00,3600,,[],[],Cazar Gustav
9,24.856372399999998,24.85491748,36.08423662,36.08026508,24.85564494,36.08225085,01/17/2014 17:22:57,01/17/2014 18:50:01,3600,,[],[],Cazar Gustav
9,24.85756929,24.85761344,36.07666772,36.07667185,24.857591365,36.076669785,01/17/2014 18:53:01,01/17/2014 20:27:01,3600,Albert's Fine Clothing,"[['1/17/2014 19:44', '1321', '1239.41']]","[['1/17/2014', 'L4149', '1239.41']]",Cazar Gustav
9,24.85907955,24.85761629,36.08181715,36.0766547,24.85834792,36.079235925,01/15/2014 17:39:59,01/15/2014 20:31:01,7200,,[],[],Cazar Gustav
9,24.87956777,24.87957662,36.04802976,36.04802321,24.879572195,36.048026485,01/17/2014 14:13:27,01/17/2014 17:12:01,7200,,[],[],Cazar Gustav
9,24.90186524,24.901812600000003,36.05493404,36.05497453,24.90183892000001,36.054954285,01/18/2014 13:33:48,01/18/2014 15:55:01,7200,Katerinas Cafe,"[['1/18/2014 13:34', '3484', '19.3'], ['1/18/2014 14:00', '8411', '37.26'], ['1/18/2014 14:03', '7688', '96.36'], ['1/18/2014 14:06', '7819', '24.14']]","[['1/18/2014', 'L6267', '34.54'], ['1/18/2014', 'L6110', '37.26'], ['1/18/2014', 'L9018', '32.68'], ['1/18/2014', 'L6110', '45.88'], ['1/18/2014', 'L4164', '96.36'], ['1/18/2014', 'L1485', '9.72'], ['1/18/2014', 'L6119', '8.14'], ['1/18/2014', 'L4424', '22.74'], ['1/18/2014', 'L5259', '37.21'], ['1/18/2014', 'L2490', '19.3'], ['1/18/2014', 'L2169', '33.41'], ['1/18/2014', 'L8012', '33.63'], ['1/18/2014', 'L9362', '76.1'], ['1/18/2014', 'L2459', '14.22'], ['1/18/2014', 'L9254', '19.31']]",Cazar Gustav
9,24.88241681,24.856380899999998,36.06461524,36.0842848,24.869398855,36.07445002,01/18/2014 15:59:59,01/18/2014 18:21:01,7200,,[],[],Cazar Gustav
9,24.85759705,24.85760288,36.07662089,36.07668934,24.857599965,36.076655115,01/18/2014 18:23:13,01/18/2014 20:34:01,7200,Albert's Fine Clothing,"[['1/18/2014 18:59', '8156', '226.49']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Cazar Gustav
9,24.85760443,24.85757199,36.07666025,36.07667975,24.85758821,36.07667,01/19/2014 18:22:13,01/19/2014 20:23:01,7200,Albert's Fine Clothing,"[['1/19/2014 20:02', '2540', '254.29']]","[['1/19/2014', 'L5947', '254.29'], ['1/19/2014', 'L9637', '274.66']]",Cazar Gustav
9,24.87956625,24.87618918,36.04807285,36.05545662,24.877877715,36.051764735,01/06/2014 08:37:10,01/06/2014 12:10:00,10800,Brewed Awakenings,"[['1/6/2014 12:00', '7688', '5.72'], ['1/6/2014 12:00', '2540', '16.89'], ['1/6/2014 12:00', '8332', '4.35']]","[['1/6/2014', 'L4164', '5.72'], ['1/6/2014', 'L5947', '16.89'], ['1/6/2014', 'L2070', '4.35']]",Cazar Gustav
9,24.86275641,24.87956811,36.07662311,36.04802713,24.87116226,36.06232512,01/06/2014 13:59:59,01/06/2014 17:18:01,10800,,[],[],Cazar Gustav
9,24.87957626,24.87957162,36.0480211,36.04802149,24.87957394,36.048021295,01/07/2014 08:23:11,01/07/2014 12:18:01,10800,,[],[],Cazar Gustav
9,24.87956683,24.86909105,36.04802843,36.06962141,24.87432894,36.058824920000006,01/07/2014 13:57:26,01/07/2014 17:10:00,10800,,[],[],Cazar Gustav
9,24.87957556,24.87956719,36.04808028,36.04803252,24.879571375,36.0480564,01/08/2014 08:30:10,01/08/2014 12:24:01,10800,,[],[],Cazar Gustav
9,24.87957553,24.87733256,36.04802955,36.05102496,24.878454045,36.049527255,01/08/2014 13:59:23,01/08/2014 17:10:00,10800,,[],[],Cazar Gustav
9,24.85638239,24.85759628,36.08425304,36.07666434,24.856989335,36.08045869,01/08/2014 17:19:57,01/08/2014 20:32:01,10800,,[],[],Cazar Gustav
9,24.87616493,24.87957186,36.05749382,36.04802555,24.877868395,36.052759685,01/09/2014 08:39:59,01/09/2014 12:27:01,10800,Brewed Awakenings,"[['1/9/2014 12:00', '7688', '11.76'], ['1/9/2014 12:00', '2540', '13.16'], ['1/9/2014 12:00', '8332', '17.66']]","[['1/9/2014', 'L5947', '13.16'], ['1/9/2014', 'L2070', '17.66']]",Cazar Gustav
9,24.8795729,24.87957339,36.04802806,36.04802677,24.879573145,36.048027415,01/09/2014 14:15:23,01/09/2014 17:23:01,10800,,[],[],Cazar Gustav
9,24.87957282,24.87957385,36.04802981,36.04802196,24.879573335,36.048025885,01/10/2014 08:19:11,01/10/2014 12:20:01,10800,,[],[],Cazar Gustav
9,24.87956979,24.87957429,36.04843308,36.04802588,24.87957204,36.04822948,01/10/2014 13:59:59,01/10/2014 17:31:01,10800,,[],[],Cazar Gustav
9,24.860414600000002,24.86038913,36.08546198,36.085453799999996,24.860401865,36.08545789,01/10/2014 19:12:00,01/10/2014 23:55:01,10800,Shoppers' Delight,"[['1/10/2014 20:17', '7819', '279.53']]","[['1/10/2014', 'L5259', '279.53']]",Cazar Gustav
9,24.87956526,24.87957509,36.04803033,36.04802955,24.879570175,36.048029940000006,01/13/2014 08:52:26,01/13/2014 12:13:01,10800,,[],[],Cazar Gustav
9,24.87956761,24.87957325,36.048029799999995,36.04802642,24.87957043,36.04802811,01/13/2014 14:12:05,01/13/2014 17:26:01,10800,,[],[],Cazar Gustav
9,24.87957542,24.8795701,36.04802937,36.04802977,24.87957276,36.04802957,01/14/2014 08:19:11,01/14/2014 12:23:01,10800,,[],[],Cazar Gustav
9,24.86539558,24.87956767,36.05670866,36.04802657,24.872481625,36.052367615,01/14/2014 13:59:58,01/14/2014 17:20:01,10800,Ouzeri Elian,"[['1/14/2014 14:01', '7117', '19.7']]","[['1/14/2014', 'L1107', '33.67'], ['1/14/2014', 'L6417', '19.7'], ['1/14/2014', 'L1107', '20.95'], ['1/14/2014', 'L5777', '15.94'], ['1/14/2014', 'L6267', '11.86'], ['1/14/2014', 'L6544', '22.3'], ['1/14/2014', 'L2490', '27.32']]",Cazar Gustav
9,24.87957133,24.8795712,36.04803093,36.04803236,24.87957126500001,36.048031645,01/15/2014 08:38:14,01/15/2014 12:17:01,10800,,[],[],Cazar Gustav
9,24.87956661,24.87956918,36.04802576,36.04802195,24.879567895,36.048023855,01/15/2014 13:58:27,01/15/2014 17:30:01,10800,,[],[],Cazar Gustav
9,24.87957232,24.87957401,36.04802794,36.04802573,24.879573165,36.048026835,01/16/2014 08:20:11,01/16/2014 12:17:01,10800,,[],[],Cazar Gustav
9,24.87956761,24.87956605,36.04802772,36.04802275,24.87956683,36.048025235,01/16/2014 14:10:42,01/16/2014 17:19:01,10800,,[],[],Cazar Gustav
9,24.8795742,24.87956906,36.04802661,36.04802294,24.87957163,36.048024775,01/17/2014 08:58:56,01/17/2014 12:25:01,10800,,[],[],Cazar Gustav
9,24.8564021,24.85645418,36.08429059,36.08432477,24.85642814,36.08430768,01/18/2014 20:36:11,01/18/2014 23:57:01,10800,,[],[],Cazar Gustav
