id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
106,24.87957415,24.87957592,36.04804951,36.04805422,24.879575035,36.048051865,01/15/2014 11:29:06,01/15/2014 11:49:01,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.82592131,24.8259751,36.05096356,36.05099412,24.825948205,36.05097884,01/07/2014 12:32:18,01/07/2014 13:18:06,1800,Abila Airport,[],"[['1/7/2014', 'L7761', '3840.37'], ['1/7/2014', 'L2769', '124.89'], ['1/7/2014', 'L2769', '3411.29'], ['1/7/2014', 'L3317', '1641.96']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.84594757,24.84595026,36.0744015,36.07437836,24.845948915,36.07438993,01/07/2014 13:24:01,01/07/2014 14:20:29,1800,Abila Scrapyard,"[['1/7/2014 14:16', '2276', '2149.28']]","[['1/7/2014', 'L3317', '2149.28']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.87957241,24.87956915,36.04807832,36.04802413,24.87957078,36.048051225,01/07/2014 16:31:06,01/07/2014 17:04:01,1800,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.82595265,24.8258851,36.05095914,36.05101224,24.825918875,36.05098569000001,01/09/2014 12:37:43,01/09/2014 13:18:58,1800,Abila Airport,"[['1/9/2014 13:18', '2276', '4792.5']]","[['1/9/2014', 'L7761', '2358.22'], ['1/9/2014', 'L2769', '182.93'], ['1/9/2014', 'L2769', '4538.52'], ['1/9/2014', 'L3317', '4792.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.84600807,24.84598782,36.07442661,36.07434876,24.845997945,36.07438768500001,01/09/2014 13:24:05,01/09/2014 14:14:23,1800,Abila Scrapyard,"[['1/9/2014 14:12', '2276', '1158.36']]","[['1/9/2014', 'L3317', '1158.36']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.90810293,24.90813298,36.0541172,36.05416063,24.908117955,36.054138915,01/09/2014 14:29:37,01/09/2014 15:02:55,1800,Stewart and Sons Fabrication,"[['1/9/2014 15:00', '2276', '918.6']]","[['1/9/2014', 'L7761', '1015.65'], ['1/9/2014', 'L9633', '3544'], ['1/9/2014', 'L3317', '918.6']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.82593691,24.82588138,36.05101368,36.05099504,24.825909145,36.05100435999999,01/14/2014 12:34:45,01/14/2014 13:08:02,1800,Abila Airport,"[['1/14/2014 13:06', '2276', '3379.21']]","[['1/14/2014', 'L7761', '2369.56'], ['1/14/2014', 'L2769', '228.41'], ['1/14/2014', 'L2769', '4898.39'], ['1/14/2014', 'L3317', '3339.21']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.8459482,24.84592966,36.07438839,36.07443715,24.84593893,36.07441277,01/14/2014 13:20:01,01/14/2014 14:19:08,1800,Abila Scrapyard,"[['1/14/2014 14:13', '2276', '4277.4']]","[['1/14/2014', 'L3317', '4277.4']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88547137,24.88547648,36.05848074,36.05846856,24.885473925,36.05847465,01/14/2014 15:03:29,01/14/2014 15:35:04,1800,Nationwide Refinery,[],"[['1/14/2014', 'L7761', '1301.01'], ['1/14/2014', 'L5756', '570.95'], ['1/14/2014', 'L9633', '965.72'], ['1/14/2014', 'L3317', '4429.76']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88547648,24.88548404,36.05846856,36.05843573,24.88548026,36.058452145,01/14/2014 15:35:04,01/14/2014 16:34:10,1800,Nationwide Refinery,"[['1/14/2014 16:28', '2276', '4429.76']]","[['1/14/2014', 'L7761', '1301.01'], ['1/14/2014', 'L5756', '570.95'], ['1/14/2014', 'L9633', '965.72'], ['1/14/2014', 'L3317', '4429.76']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.82593643,24.8259125,36.05098048,36.05094512,24.825924465,36.05096279999999,01/16/2014 12:45:44,01/16/2014 13:24:47,1800,Abila Airport,"[['1/16/2014 13:22', '2276', '3138.98']]","[['1/16/2014', 'L7761', '1676.53'], ['1/16/2014', 'L2769', '3917.3'], ['1/16/2014', 'L2769', '3032.97'], ['1/16/2014', 'L3317', '3138.98']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88547117,24.88548543,36.05844508,36.05848188,24.8854783,36.05846348,01/07/2014 15:22:27,01/07/2014 16:28:03,3600,Nationwide Refinery,"[['1/7/2014 16:24', '2276', '889.58']]","[['1/7/2014', 'L5756', '1562.66'], ['1/7/2014', 'L9633', '1347.36'], ['1/7/2014', 'L3317', '889.58']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88552396,24.88547445,36.05848484,36.0584876,24.885499205,36.05848622,01/08/2014 08:22:55,01/08/2014 09:56:50,3600,Nationwide Refinery,"[['1/8/2014 9:54', '9152', '4513.16']]","[['1/8/2014', 'L5485', '4513.16'], ['1/8/2014', 'L5756', '4367.43'], ['1/8/2014', 'L9633', '3674.32']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.90810214,24.90815611,36.05418223,36.05415915,24.908129125,36.05417069,01/08/2014 10:17:02,01/08/2014 11:30:38,3600,Stewart and Sons Fabrication,"[['1/8/2014 11:28', '9152', '1738.26']]","[['1/8/2014', 'L5485', '1738.26'], ['1/8/2014', 'L9633', '1673.77']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88548698,24.88550948,36.058439299999996,36.05847421,24.88549823,36.058456755,01/09/2014 15:17:21,01/09/2014 16:33:05,3600,Nationwide Refinery,"[['1/9/2014 16:27', '2276', '1322.5']]","[['1/9/2014', 'L7761', '1420.39'], ['1/9/2014', 'L5756', '289.3'], ['1/9/2014', 'L9633', '674.28'], ['1/9/2014', 'L3317', '1322.5']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.88552255,24.88552211,36.05847752,36.05847068,24.88552233,36.05847410000001,01/15/2014 08:53:43,01/15/2014 10:08:04,3600,Nationwide Refinery,"[['1/15/2014 10:00', '9152', '1903.77']]","[['1/15/2014', 'L5756', '3004.98'], ['1/15/2014', 'L9633', '1391.24']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.90811436,24.90817838,36.054123,36.05418665,24.90814637,36.054154825,01/15/2014 10:12:46,01/15/2014 11:24:47,3600,Stewart and Sons Fabrication,"[['1/15/2014 11:18', '9152', '4545.38']]","[['1/15/2014', 'L5485', '4485.38']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
106,24.84602789,24.84593908,36.07441622,36.07440875,24.845983485,36.074412485,01/16/2014 13:29:54,01/16/2014 17:19:01,10800,Abila Scrapyard,"[['1/16/2014 16:56', '2276', '1897.05']]","[['1/16/2014', 'L3317', '1897.05']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
