id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
3,24.90255021,24.90246559,36.05581738,36.05573496,24.9025079,36.05577617,01/07/2014 12:14:42,01/07/2014 13:54:01,3600,Brew've Been Served,[],"[['1/7/2014', 'L2247', '12.74'], ['1/7/2014', 'L4034', '4.39'], ['1/7/2014', 'L9406', '11.91'], ['1/7/2014', 'L2343', '17.4'], ['1/7/2014', 'L6110', '15.66'], ['1/7/2014', 'L3800', '5.08'], ['1/7/2014', 'L3572', '11.92'], ['1/7/2014', 'L2490', '9.06'], ['1/7/2014', 'L2169', '3'], ['1/7/2014', 'L3259', '14.49'], ['1/7/2014', 'L9363', '7.74'], ['1/7/2014', 'L7291', '18.53']]",Balas Felix
3,24.85758621,24.85759475,36.07664817,36.07666956,24.85759048,36.076658865,01/08/2014 12:22:27,01/08/2014 13:52:01,3600,Albert's Fine Clothing,[],"[['1/8/2014', 'L3191', '136.01']]",Balas Felix
3,24.85764399,24.85758283,36.08664194,36.08665593,24.85761341,36.086648935,01/08/2014 17:48:11,01/08/2014 18:56:01,3600,,[],[],Balas Felix
3,24.8563343,24.85630067,36.07526505,36.07526502,24.856317485,36.075265035,01/08/2014 18:58:53,01/08/2014 20:53:01,3600,Albert's Fine Clothing,"[['1/8/2014 20:45', '9635', '136.01']]","[['1/8/2014', 'L3191', '136.01']]",Balas Felix
3,24.85757095,24.85762627,36.07665839,36.07662325,24.85759861,36.07664082,01/09/2014 12:25:27,01/09/2014 13:47:01,3600,Albert's Fine Clothing,[],"[['1/9/2014', 'L6417', '224.52'], ['1/9/2014', 'L2070', '229.98']]",Balas Felix
3,24.85756336,24.85762548,36.08671842,36.08669712,24.85759442,36.08670777,01/09/2014 17:54:11,01/09/2014 19:45:01,3600,,[],[],Balas Felix
3,24.8576045,24.85760744,36.07662567,36.0766834,24.85760597,36.076654535,01/09/2014 19:47:28,01/09/2014 21:44:01,3600,Albert's Fine Clothing,"[['1/9/2014 20:21', '7117', '224.52'], ['1/9/2014 21:27', '8332', '229.98']]","[['1/9/2014', 'L6417', '224.52'], ['1/9/2014', 'L2070', '229.98']]",Balas Felix
3,24.85756832,24.857605,36.08669329,36.08665221,24.85758666,36.08667275,01/10/2014 06:21:01,01/10/2014 07:40:01,3600,,[],[],Balas Felix
3,24.90249466,24.90246792,36.05574815,36.05581586,24.90248129,36.055782005,01/10/2014 12:26:42,01/10/2014 13:52:01,3600,Brew've Been Served,[],"[['1/10/2014', 'L9406', '4.88'], ['1/10/2014', 'L2247', '5.91'], ['1/10/2014', 'L6110', '14.36'], ['1/10/2014', 'L1485', '14.45'], ['1/10/2014', 'L5259', '3.03'], ['1/10/2014', 'L3800', '3.44'], ['1/10/2014', 'L8148', '15.85'], ['1/10/2014', 'L3572', '5.89'], ['1/10/2014', 'L2490', '5.01'], ['1/10/2014', 'L2169', '12.64'], ['1/10/2014', 'L3259', '13.32'], ['1/10/2014', 'L9363', '5.31'], ['1/10/2014', 'L8566', '17.25'], ['1/10/2014', 'L9254', '10.72']]",Balas Felix
3,24.85767289,24.85764866,36.08671317,36.0867024,24.857660775,36.086707785,01/10/2014 17:55:11,01/10/2014 19:03:01,3600,,[],[],Balas Felix
3,24.85761656,24.85760185,36.07667637,36.07667298,24.85760920500001,36.076674675,01/11/2014 18:11:01,01/11/2014 20:04:01,3600,Albert's Fine Clothing,"[['1/11/2014 19:27', '8156', '105.33']]","[['1/11/2014', 'L2169', '211.47'], ['1/11/2014', 'L5224', '105.33']]",Balas Felix
3,24.85764031,24.857573100000003,36.07666925,36.07669067,24.857606705,36.07667996,01/12/2014 18:37:28,01/12/2014 20:12:01,3600,Albert's Fine Clothing,"[['1/12/2014 19:58', '1877', '63.36']]","[['1/12/2014', 'L3014', '63.36'], ['1/12/2014', 'L9637', '195.81']]",Balas Felix
3,24.85099596,24.85102149,36.06348257,36.06343514,24.851008725,36.063458855,01/13/2014 12:17:17,01/13/2014 13:43:01,3600,Roberts and Sons,[],[],Balas Felix
3,24.85238533,24.85238630000001,36.06584491,36.06583969,24.852385815,36.06584229999999,01/14/2014 12:06:26,01/14/2014 13:31:01,3600,,[],[],Balas Felix
3,24.85763012,24.85763435,36.08663939,36.08669067,24.857632235,36.086665030000006,01/14/2014 17:40:11,01/14/2014 19:18:01,3600,,[],[],Balas Felix
3,24.85627378,24.85632685,36.07522123,36.07527879,24.856300315,36.07525001,01/14/2014 19:20:53,01/14/2014 20:58:01,3600,Albert's Fine Clothing,"[['1/14/2014 20:05', '3484', '50.77'], ['1/14/2014 20:50', '9635', '228.72']]","[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Balas Felix
3,24.85100859,24.85100739,36.06346911,36.06348835,24.85100799,36.06347873,01/15/2014 12:02:17,01/15/2014 13:54:01,3600,Roberts and Sons,[],[],Balas Felix
3,24.85756475,24.85764067,36.07663212,36.07665199,24.85760271,36.076642055,01/15/2014 18:51:28,01/15/2014 20:17:01,3600,Albert's Fine Clothing,[],"[['1/15/2014', 'L6417', '228.15']]",Balas Felix
3,24.85239026,24.85236507,36.0658445,36.06582285,24.852377665,36.065833675,01/16/2014 12:21:26,01/16/2014 13:52:01,3600,,[],[],Balas Felix
3,24.85756447,24.85760018,36.07666964,36.07662929,24.857582325,36.076649465,01/16/2014 18:39:28,01/16/2014 20:18:01,3600,Albert's Fine Clothing,"[['1/16/2014 20:08', '7117', '283.38']]","[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Balas Felix
3,24.85806807,24.85804364,36.05971316,36.05970763,24.858055855000003,36.059710395,01/17/2014 12:21:16,01/17/2014 13:37:01,3600,General Grocer,[],"[['1/17/2014', 'L6544', '78.03']]",Balas Felix
3,24.85767136,24.85764135,36.0866515,36.08665631,24.857656355000003,36.08665390500001,01/17/2014 18:08:11,01/17/2014 19:46:01,3600,,[],[],Balas Felix
3,24.85237644,24.85238232,36.06584609,36.06582427,24.85237938,36.06583518,01/18/2014 18:43:09,01/18/2014 19:44:01,3600,,[],[],Balas Felix
3,24.85758962,24.85762816,36.07667013,36.07662212,24.85760889,36.076646125,01/19/2014 18:23:28,01/19/2014 19:47:01,3600,Albert's Fine Clothing,[],"[['1/19/2014', 'L5947', '254.29'], ['1/19/2014', 'L9637', '274.66']]",Balas Felix
3,24.85762978,24.85763815,36.07662794,36.07662969,24.857633965,36.076628815,01/17/2014 19:48:28,01/17/2014 21:59:01,7200,Albert's Fine Clothing,[],"[['1/17/2014', 'L4149', '1239.41']]",Balas Felix
3,24.87957273,24.87957141,36.04802173,36.04802128,24.87957207,36.048021505,01/06/2014 08:07:11,01/06/2014 12:09:01,10800,,[],[],Balas Felix
3,24.87956511,24.879574899999998,36.04802549,36.04802865,24.879570005,36.04802707,01/06/2014 13:53:42,01/06/2014 17:36:01,10800,,[],[],Balas Felix
3,24.87957072,24.87956615,36.04802202,36.04802926,24.879568435,36.04802564,01/07/2014 08:14:33,01/07/2014 12:11:01,10800,,[],[],Balas Felix
3,24.87956805,24.87957659,36.04802372,36.04802207,24.87957232,36.048022895,01/07/2014 13:57:42,01/07/2014 17:44:01,10800,,[],[],Balas Felix
3,24.87957383,24.87957213,36.04802782,36.048021999999996,24.87957298,36.04802491,01/08/2014 08:05:11,01/08/2014 12:13:01,10800,,[],[],Balas Felix
3,24.87956708,24.87957315,36.04802293,36.04802969,24.879570115,36.04802631,01/08/2014 14:01:27,01/08/2014 17:37:01,10800,,[],[],Balas Felix
3,24.87957192,24.87957021,36.04802815,36.04802106,24.879571065,36.048024605,01/09/2014 08:01:33,01/09/2014 12:16:01,10800,,[],[],Balas Felix
3,24.87957187,24.87957458,36.04802831,36.04802957,24.879573225,36.04802894,01/09/2014 13:56:27,01/09/2014 17:43:01,10800,,[],[],Balas Felix
3,24.87957471,24.87956801,36.04802902,36.04802153,24.87957136,36.048025275,01/10/2014 08:24:11,01/10/2014 12:23:01,10800,,[],[],Balas Felix
3,24.87957594,24.87957303,36.04802502,36.04802683,24.879574485,36.048025925,01/10/2014 13:55:42,01/10/2014 17:44:01,10800,,[],[],Balas Felix
3,24.85757883,24.85762221,36.08669679,36.08669051,24.85760052,36.08669365,01/11/2014 00:29:45,01/11/2014 18:08:01,10800,,[],[],Balas Felix
3,24.87956665,24.87956991,36.04802158,36.04802636,24.87956828,36.04802397,01/13/2014 07:59:11,01/13/2014 12:09:01,10800,,[],[],Balas Felix
3,24.87957187,24.87957012,36.04803103,36.04802752,24.879570995,36.048029275,01/13/2014 13:51:17,01/13/2014 17:56:01,10800,,[],[],Balas Felix
3,24.87957591,24.87956939,36.04803141,36.04802472,24.87957265,36.048028065,01/14/2014 08:23:11,01/14/2014 11:58:01,10800,,[],[],Balas Felix
3,24.87957109,24.87957459,36.04803010000001,36.04802158,24.87957284,36.04802584,01/14/2014 13:39:26,01/14/2014 17:29:01,10800,,[],[],Balas Felix
3,24.87956878,24.87957385,36.04803286,36.04803084,24.879571315,36.04803185,01/15/2014 08:25:11,01/15/2014 11:54:01,10800,,[],[],Balas Felix
3,24.87956919,24.8795698,36.048029299999996,36.04803167,24.879569495,36.048030485,01/15/2014 14:02:17,01/15/2014 17:55:01,10800,,[],[],Balas Felix
3,24.87957476,24.87956806,36.04802517,36.04802669,24.87957141,36.04802593,01/16/2014 08:21:11,01/16/2014 12:13:01,10800,,[],[],Balas Felix
3,24.87957681,24.87956958,36.04802836,36.04803257,24.879573195,36.048030465,01/16/2014 14:00:26,01/16/2014 17:29:01,10800,,[],[],Balas Felix
3,24.87957681,24.879566600000004,36.04802747,36.0480253,24.879571705000004,36.048026385,01/17/2014 08:08:11,01/17/2014 12:15:01,10800,,[],[],Balas Felix
3,24.879576800000002,24.87957202,36.048024,36.0480292,24.879574410000004,36.0480266,01/17/2014 13:43:16,01/17/2014 17:57:01,10800,,[],[],Balas Felix
