id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
35,24.87463794,24.87469598,36.07624005,36.07624482,24.87466696,36.076242435,01/17/2014 21:40:18,01/17/2014 21:59:01,300,,[],[],Vasco-Pais Willem
35,24.85238457,24.85237243,36.06582301,36.06583468,24.8523785,36.065828845,01/18/2014 13:11:04,01/18/2014 13:30:01,300,,[],[],Vasco-Pais Willem
35,24.87468705,24.87469007,36.07622751,36.07622418,24.87468856,36.076225845,01/18/2014 18:00:01,01/18/2014 18:22:01,300,,[],[],Vasco-Pais Willem
35,24.87331077,24.8733625,36.06753691,36.06752333,24.873336635,36.06753012,01/06/2014 06:33:01,01/06/2014 07:05:01,1800,Jack's Magical Beans,[],"[['1/6/2014', 'L6267', '11.03'], ['1/6/2014', 'L3288', '18.59'], ['1/6/2014', 'L5224', '7.84'], ['1/6/2014', 'L6886', '18.1']]",Vasco-Pais Willem
35,24.85802119,24.85797552,36.05971244,36.05978441,24.857998355,36.059748425,01/07/2014 12:41:16,01/07/2014 13:38:01,1800,General Grocer,[],[],Vasco-Pais Willem
35,24.8576419,24.85756905,36.07665884,36.07662456,24.857605475,36.0766417,01/07/2014 20:23:19,01/07/2014 21:23:01,1800,Albert's Fine Clothing,[],"[['1/7/2014', 'L6417', '78.91'], ['1/7/2014', 'L3366', '228.36']]",Vasco-Pais Willem
35,24.85102141,24.85097328,36.06344801,36.06343208,24.850997345000003,36.063440045,01/08/2014 12:26:17,01/08/2014 13:24:01,1800,Roberts and Sons,[],[],Vasco-Pais Willem
35,24.85096457,24.85097339,36.06343874,36.06343446,24.85096898,36.0634366,01/09/2014 12:54:01,01/09/2014 13:36:01,1800,Roberts and Sons,[],[],Vasco-Pais Willem
35,24.85757511,24.85763914,36.07666746,36.07669622,24.857607125,36.076681840000006,01/13/2014 19:51:01,01/13/2014 20:36:01,1800,Albert's Fine Clothing,"[['1/13/2014 20:35', '7688', '288']]","[['1/13/2014', 'L4164', '288'], ['1/13/2014', 'L4149', '49.48']]",Vasco-Pais Willem
35,24.85804503,24.85804926,36.05979719,36.05979024,24.858047145,36.059793715,01/14/2014 12:43:16,01/14/2014 13:36:01,1800,General Grocer,[],[],Vasco-Pais Willem
35,24.87469097,24.87471006,36.07625488,36.07623858,24.874700515,36.07624673,01/14/2014 18:11:01,01/14/2014 19:09:01,1800,,[],[],Vasco-Pais Willem
35,24.85798227,24.85801917,36.05976736,36.05979969,24.85800072,36.059783525,01/15/2014 12:41:50,01/15/2014 13:41:01,1800,General Grocer,[],"[['1/15/2014', 'L5259', '106.2'], ['1/15/2014', 'L8566', '137.65'], ['1/15/2014', 'L6886', '83.11']]",Vasco-Pais Willem
35,24.85808098,24.85804429,36.0597928,36.05973085,24.858062635,36.059761825,01/16/2014 12:46:16,01/16/2014 13:37:01,1800,General Grocer,[],[],Vasco-Pais Willem
35,24.87332202,24.87330651,36.06755471,36.06751231,24.873314265,36.06753351,01/17/2014 06:15:32,01/17/2014 06:53:01,1800,Jack's Magical Beans,[],"[['1/17/2014', 'L6267', '7.57'], ['1/17/2014', 'L3288', '19.11']]",Vasco-Pais Willem
35,24.90254021,24.90254612,36.05583585,36.05579482,24.902543165,36.05581533500001,01/06/2014 12:25:42,01/06/2014 13:49:01,3600,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Vasco-Pais Willem
35,24.87466606,24.87467962,36.07624339,36.07623857,24.87467284,36.07624098,01/07/2014 18:22:24,01/07/2014 20:20:01,3600,,[],[],Vasco-Pais Willem
35,24.87467093,24.87469947,36.07624733,36.07626065,24.8746852,36.07625399,01/08/2014 18:05:01,01/08/2014 19:45:01,3600,,[],[],Vasco-Pais Willem
35,24.85764084,24.85761368,36.07663011,36.07662526,24.85762726,36.07662768500001,01/08/2014 19:48:19,01/08/2014 21:43:01,3600,Albert's Fine Clothing,"[['1/8/2014 20:45', '9635', '136.01']]","[['1/8/2014', 'L3191', '136.01']]",Vasco-Pais Willem
35,24.87464781,24.87466571,36.07625635,36.07622525,24.87465676,36.0762408,01/08/2014 21:46:18,01/08/2014 23:00:01,3600,,[],[],Vasco-Pais Willem
35,24.87467016,24.87467942,36.07625557,36.07625828,24.87467479,36.076256925,01/09/2014 17:59:24,01/09/2014 19:31:01,3600,,[],[],Vasco-Pais Willem
35,24.85758408,24.85758617,36.07662277,36.07662454,24.857585125,36.076623655,01/09/2014 19:35:35,01/09/2014 20:42:01,3600,Albert's Fine Clothing,"[['1/9/2014 20:21', '7117', '224.52']]","[['1/9/2014', 'L6417', '224.52'], ['1/9/2014', 'L2070', '229.98']]",Vasco-Pais Willem
35,24.8575872,24.85763533,36.07669136,36.07667360000001,24.85761126500001,36.07668248,01/10/2014 12:23:27,01/10/2014 13:43:01,3600,Albert's Fine Clothing,[],"[['1/10/2014', 'L3366', '126.13']]",Vasco-Pais Willem
35,24.87471058,24.87469355,36.07626399,36.07624031,24.874702065,36.07625215,01/10/2014 18:29:01,01/10/2014 20:05:01,3600,,[],[],Vasco-Pais Willem
35,24.87468902,24.87466599,36.07627451,36.07622126,24.874677505,36.076247885,01/12/2014 16:26:16,01/12/2014 17:57:01,3600,,[],[],Vasco-Pais Willem
35,24.90254185,24.90256233,36.05584072,36.05583686,24.90255209,36.05583879,01/13/2014 12:21:42,01/13/2014 13:41:01,3600,Brew've Been Served,[],"[['1/13/2014', 'L9406', '9.53'], ['1/13/2014', 'L6110', '13.37'], ['1/13/2014', 'L2343', '19.89'], ['1/13/2014', 'L1485', '12.8'], ['1/13/2014', 'L5259', '6.69'], ['1/13/2014', 'L3800', '8.04'], ['1/13/2014', 'L8148', '4.18'], ['1/13/2014', 'L3572', '11.49'], ['1/13/2014', 'L2490', '18.23'], ['1/13/2014', 'L2169', '16.05'], ['1/13/2014', 'L7291', '8'], ['1/13/2014', 'L8566', '18.71'], ['1/13/2014', 'L9254', '19.64']]",Vasco-Pais Willem
35,24.87469015,24.87467424,36.07623465,36.07625024,24.874682195,36.07624244500001,01/13/2014 18:01:24,01/13/2014 19:39:01,3600,,[],[],Vasco-Pais Willem
35,24.85758525,24.85764247,36.07669067,36.07668703,24.85761386,36.07668885,01/14/2014 19:12:19,01/14/2014 20:26:01,3600,Albert's Fine Clothing,"[['1/14/2014 20:05', '3484', '50.77']]","[['1/14/2014', 'L3191', '228.72'], ['1/14/2014', 'L2490', '50.77']]",Vasco-Pais Willem
35,24.87468173,24.8747076,36.07623263,36.07623002,24.874694665,36.076231325,01/15/2014 18:05:24,01/15/2014 19:39:01,3600,,[],[],Vasco-Pais Willem
35,24.87466645,24.87467297,36.07626240000001,36.07626546,24.87466971,36.07626393,01/16/2014 18:05:24,01/16/2014 19:10:01,3600,,[],[],Vasco-Pais Willem
35,24.85756613,24.85759265,36.07666204,36.07665566,24.85757939,36.07665885,01/16/2014 19:13:19,01/16/2014 20:53:01,3600,Albert's Fine Clothing,"[['1/16/2014 20:08', '7117', '283.38'], ['1/16/2014 20:25', '7819', '91.71']]","[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Vasco-Pais Willem
35,24.85236596,24.85238181,36.06582308,36.06582831,24.852373885,36.065825695,01/17/2014 12:37:26,01/17/2014 13:40:01,3600,,[],[],Vasco-Pais Willem
35,24.87470284,24.87468705,36.076221200000006,36.07622751,24.874694945,36.07622435500001,01/18/2014 16:08:17,01/18/2014 18:00:01,3600,,[],[],Vasco-Pais Willem
35,24.85763268,24.8575766,36.07666135,36.0766775,24.85760464,36.07666942500001,01/18/2014 18:25:19,01/18/2014 19:41:01,3600,Albert's Fine Clothing,"[['1/18/2014 18:59', '8156', '226.49']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Vasco-Pais Willem
35,24.85757366,24.85761901,36.07666477,36.07663134,24.857596335,36.076648055,01/19/2014 18:46:19,01/19/2014 20:04:01,3600,Albert's Fine Clothing,"[['1/19/2014 20:02', '2540', '254.29']]","[['1/19/2014', 'L5947', '254.29'], ['1/19/2014', 'L9637', '274.66']]",Vasco-Pais Willem
35,24.85757289,24.85759272,36.07668348,36.07662437,24.857582805,36.076653925,01/10/2014 20:08:19,01/10/2014 22:24:01,7200,Albert's Fine Clothing,"[['1/10/2014 20:11', '6895', '126.13']]","[['1/10/2014', 'L3366', '126.13']]",Vasco-Pais Willem
35,24.85657507,24.85650291,36.06042171,36.06040922,24.85653899,36.060415465,01/15/2014 19:45:22,01/15/2014 21:58:01,7200,General Grocer,"[['1/15/2014 19:56', '7819', '126.2']]","[['1/15/2014', 'L5259', '106.2'], ['1/15/2014', 'L8566', '137.65'], ['1/15/2014', 'L6886', '83.11']]",Vasco-Pais Willem
35,24.85757351,24.85756446,36.07665079,36.07664293,24.857568985,36.07664686,01/17/2014 19:26:19,01/17/2014 21:37:01,7200,Albert's Fine Clothing,"[['1/17/2014 19:44', '1321', '1239.41']]","[['1/17/2014', 'L4149', '1239.41']]",Vasco-Pais Willem
35,24.90185865,24.90176863,36.0549525,36.05498718,24.90181364,36.05496984,01/18/2014 13:40:54,01/18/2014 16:00:01,7200,Katerinas Cafe,"[['1/18/2014 14:00', '8411', '37.26'], ['1/18/2014 14:03', '7688', '96.36'], ['1/18/2014 14:06', '7819', '24.14']]","[['1/18/2014', 'L6267', '34.54'], ['1/18/2014', 'L6110', '37.26'], ['1/18/2014', 'L9018', '32.68'], ['1/18/2014', 'L6110', '45.88'], ['1/18/2014', 'L4164', '96.36'], ['1/18/2014', 'L1485', '9.72'], ['1/18/2014', 'L6119', '8.14'], ['1/18/2014', 'L4424', '22.74'], ['1/18/2014', 'L5259', '37.21'], ['1/18/2014', 'L2490', '19.3'], ['1/18/2014', 'L2169', '33.41'], ['1/18/2014', 'L8012', '33.63'], ['1/18/2014', 'L9362', '76.1'], ['1/18/2014', 'L2459', '14.22'], ['1/18/2014', 'L9254', '19.31']]",Vasco-Pais Willem
35,24.87466744,24.87470172,36.07626225,36.07625533,24.87468458,36.07625879,01/19/2014 16:06:17,01/19/2014 18:43:01,7200,,[],[],Vasco-Pais Willem
35,24.87956951,24.87956542,36.04802146,36.04802938,24.879567465,36.04802542,01/06/2014 07:13:31,01/06/2014 12:22:01,10800,,[],[],Vasco-Pais Willem
35,24.879574800000004,24.87956884,36.04802686,36.04802182,24.87957182,36.04802434,01/06/2014 13:52:42,01/06/2014 18:16:01,10800,,[],[],Vasco-Pais Willem
35,24.87956548,24.87957141,36.04802238,36.04802248,24.879568445,36.04802243,01/07/2014 07:04:56,01/07/2014 12:35:01,10800,,[],[],Vasco-Pais Willem
35,24.87957293,24.87957672,36.04802387,36.04803218,24.879574825,36.048028025,01/07/2014 13:44:16,01/07/2014 18:15:01,10800,,[],[],Vasco-Pais Willem
35,24.87957201,24.87956527,36.04803176,36.0480231,24.87956864,36.04802743000001,01/08/2014 07:02:01,01/08/2014 12:18:01,10800,,[],[],Vasco-Pais Willem
35,24.87956601,24.87956626,36.04802318,36.04802882,24.879566135,36.048026,01/08/2014 13:32:17,01/08/2014 17:50:01,10800,,[],[],Vasco-Pais Willem
35,24.87956567,24.87957475,36.04802202,36.04803182,24.87957021,36.04802692,01/09/2014 07:06:41,01/09/2014 12:42:01,10800,,[],[],Vasco-Pais Willem
35,24.87957674,24.87957675,36.04802342,36.04803218,24.879576745,36.0480278,01/09/2014 13:44:17,01/09/2014 17:52:01,10800,,[],[],Vasco-Pais Willem
35,24.87957617,24.87956854,36.04803009,36.04802859,24.879572355,36.04802934,01/10/2014 07:10:31,01/10/2014 12:14:01,10800,,[],[],Vasco-Pais Willem
35,24.87957085,24.87956832,36.04803192,36.04803193,24.879569585,36.048031925,01/10/2014 13:52:27,01/10/2014 18:16:01,10800,,[],[],Vasco-Pais Willem
35,24.84941309,24.8493816,36.05293834,36.05296701,24.849397345,36.052952675,01/11/2014 14:01:07,01/11/2014 17:24:01,10800,,[],[],Vasco-Pais Willem
35,24.86068035,24.86074231,36.08954006,36.08956106,24.86071133,36.08955056,01/12/2014 12:49:17,01/12/2014 16:22:01,10800,Desafio Golf Course,"[['1/12/2014 13:45', '2463', '129.33'], ['1/12/2014 14:13', '7688', '220.77'], ['1/12/2014 14:14', '8332', '198.46']]","[['1/12/2014', 'L4164', '160.77'], ['1/12/2014', 'L2070', '198.46'], ['1/12/2014', 'L6886', '129.33']]",Vasco-Pais Willem
35,24.87956992,24.87957457,36.04802418,36.04802622,24.879572245,36.04802520000001,01/13/2014 07:06:41,01/13/2014 12:18:01,10800,,[],[],Vasco-Pais Willem
35,24.87956921,24.87957167,36.04802392,36.04802593,24.87957044,36.048024925,01/13/2014 13:44:42,01/13/2014 17:54:01,10800,,[],[],Vasco-Pais Willem
35,24.87957007,24.87956859,36.04803176,36.04802308,24.87956933,36.04802742,01/14/2014 07:17:31,01/14/2014 12:37:01,10800,,[],[],Vasco-Pais Willem
35,24.87957664,24.87957262,36.04802502,36.04802196,24.87957463,36.04802349,01/14/2014 13:42:16,01/14/2014 18:01:01,10800,,[],[],Vasco-Pais Willem
35,24.87956509,24.87956852,36.04802856,36.04802297,24.879566805,36.048025765,01/15/2014 07:18:31,01/15/2014 12:31:01,10800,,[],[],Vasco-Pais Willem
35,24.87956684,24.87956641,36.04803031,36.04802178,24.879566625,36.048026045,01/15/2014 13:47:16,01/15/2014 17:58:01,10800,,[],[],Vasco-Pais Willem
35,24.87957631,24.87957068,36.04803054,36.04802166,24.879573495,36.0480261,01/16/2014 07:23:31,01/16/2014 12:40:01,10800,,[],[],Vasco-Pais Willem
35,24.87957407,24.87957661,36.04802146,36.04803107,24.87957534,36.048026265,01/16/2014 13:43:16,01/16/2014 17:58:01,10800,,[],[],Vasco-Pais Willem
35,24.87957442,24.879569699999998,36.04802903,36.04803198,24.87957206,36.048030505,01/17/2014 07:00:01,01/17/2014 12:29:01,10800,,[],[],Vasco-Pais Willem
35,24.87956549,24.87957686,36.04802901,36.0480244,24.879571175,36.048026705,01/17/2014 13:48:26,01/17/2014 18:14:01,10800,,[],[],Vasco-Pais Willem
35,24.8607627,24.86069589,36.08954785,36.08958636,24.860729295,36.089567105,01/19/2014 12:41:17,01/19/2014 16:02:01,10800,Desafio Golf Course,"[['1/19/2014 12:57', '7688', '145.72'], ['1/19/2014 13:51', '8332', '190.91'], ['1/19/2014 15:15', '2463', '110.02'], ['1/19/2014 15:46', '5010', '148.22']]","[['1/19/2014', 'L4164', '145.72'], ['1/19/2014', 'L2070', '190.91'], ['1/19/2014', 'L2459', '148.22'], ['1/19/2014', 'L5224', '150.07'], ['1/19/2014', 'L6886', '110.02']]",Vasco-Pais Willem
