id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
13,24.90256751,24.90253015,36.0557371,36.05579544,24.90254883,36.05576627,01/13/2014 19:14:01,01/13/2014 20:22:01,3600,Brew've Been Served,[],"[['1/13/2014', 'L9406', '9.53'], ['1/13/2014', 'L6110', '13.37'], ['1/13/2014', 'L2343', '19.89'], ['1/13/2014', 'L1485', '12.8'], ['1/13/2014', 'L5259', '6.69'], ['1/13/2014', 'L3800', '8.04'], ['1/13/2014', 'L8148', '4.18'], ['1/13/2014', 'L3572', '11.49'], ['1/13/2014', 'L2490', '18.23'], ['1/13/2014', 'L2169', '16.05'], ['1/13/2014', 'L7291', '8'], ['1/13/2014', 'L8566', '18.71'], ['1/13/2014', 'L9254', '19.64']]",Ferro Inga
13,24.8999754,24.89998016,36.05442227,36.054519,24.89997778,36.054470635,01/14/2014 12:28:23,01/14/2014 14:03:01,3600,Katerinas Cafe,"[['1/14/2014 13:14', '8156', '29.12'], ['1/14/2014 13:21', '7792', '34.45'], ['1/14/2014 13:22', '6895', '10.03'], ['1/14/2014 13:32', '7354', '20.95'], ['1/14/2014 13:34', '4795', '29.1'], ['1/14/2014 13:41', '3547', '75.46'], ['1/14/2014 13:43', '6691', '31.69'], ['1/14/2014 13:58', '7819', '33.54']]","[['1/14/2014', 'L9018', '11.26'], ['1/14/2014', 'L6267', '31.69'], ['1/14/2014', 'L4034', '31.94'], ['1/14/2014', 'L2343', '26.61'], ['1/14/2014', 'L6110', '25.4'], ['1/14/2014', 'L6267', '28.05'], ['1/14/2014', 'L6119', '31.8'], ['1/14/2014', 'L4424', '12.65'], ['1/14/2014', 'L5259', '33.54'], ['1/14/2014', 'L5553', '18.35'], ['1/14/2014', 'L3366', '10.03'], ['1/14/2014', 'L7814', '11.89'], ['1/14/2014', 'L9362', '15.46'], ['1/14/2014', 'L9362', '36.95'], ['1/14/2014', 'L5224', '29.12'], ['1/14/2014', 'L8566', '29.1'], ['1/14/2014', 'L9254', '20.95']]",Ferro Inga
13,24.9056267,24.90566887,36.06042625,36.06032996,24.905647785,36.060378105,01/14/2014 17:31:46,01/14/2014 19:15:01,3600,Frydos Autosupply n' More,[],"[['1/14/2014', 'L9406', '49.21'], ['1/14/2014', 'L2169', '42.72'], ['1/14/2014', 'L9363', '146.74']]",Ferro Inga
13,24.90247529,24.90255565,36.05573012,36.05573065,24.90251547,36.055730385,01/14/2014 19:16:05,01/14/2014 20:36:01,3600,Brew've Been Served,[],"[['1/14/2014', 'L2247', '14.67'], ['1/14/2014', 'L9406', '14.04'], ['1/14/2014', 'L2343', '9.53'], ['1/14/2014', 'L4034', '16.39'], ['1/14/2014', 'L6110', '11.53'], ['1/14/2014', 'L1485', '6.45'], ['1/14/2014', 'L5259', '11.94'], ['1/14/2014', 'L3800', '8.24'], ['1/14/2014', 'L8148', '3.66'], ['1/14/2014', 'L3572', '3.21'], ['1/14/2014', 'L2490', '10.96'], ['1/14/2014', 'L3259', '16.53'], ['1/14/2014', 'L9363', '12.31'], ['1/14/2014', 'L7291', '5.87'], ['1/14/2014', 'L8566', '4.72'], ['1/14/2014', 'L9254', '7.31']]",Ferro Inga
13,24.85797476,24.858043600000002,36.05980982,36.05977979,24.858009180000003,36.059794805,01/15/2014 12:19:21,01/15/2014 14:07:01,3600,General Grocer,[],"[['1/15/2014', 'L5259', '106.2'], ['1/15/2014', 'L8566', '137.65'], ['1/15/2014', 'L6886', '83.11']]",Ferro Inga
13,24.90559196,24.90566497,36.06039209,36.06043620000001,24.905628465,36.060414145,01/15/2014 17:43:46,01/15/2014 19:03:01,3600,Frydos Autosupply n' More,[],"[['1/15/2014', 'L9406', '276.88'], ['1/15/2014', 'L5947', '18.91'], ['1/15/2014', 'L7291', '235.27']]",Ferro Inga
13,24.90255342,24.90258413,36.05581139,36.05572322,24.902568775,36.055767305,01/16/2014 12:27:15,01/16/2014 13:49:01,3600,Brew've Been Served,[],"[['1/16/2014', 'L2247', '5.05'], ['1/16/2014', 'L9406', '3.84'], ['1/16/2014', 'L6110', '11.21'], ['1/16/2014', 'L1485', '5.82'], ['1/16/2014', 'L5259', '16.9'], ['1/16/2014', 'L3800', '7.31'], ['1/16/2014', 'L8148', '12.83'], ['1/16/2014', 'L3572', '12.67'], ['1/16/2014', 'L2490', '19.9'], ['1/16/2014', 'L2169', '17.44'], ['1/16/2014', 'L8566', '4.7'], ['1/16/2014', 'L9254', '8.18']]",Ferro Inga
13,24.90559788,24.90561236,36.06039571,36.06042531,24.90560512,36.06041051,01/16/2014 17:32:46,01/16/2014 18:35:01,3600,Frydos Autosupply n' More,[],"[['1/16/2014', 'L9406', '130.01'], ['1/16/2014', 'L4424', '53.37']]",Ferro Inga
13,24.85626448,24.85632268,36.07522191,36.07524045,24.85629358,36.07523118,01/16/2014 18:45:26,01/16/2014 20:26:01,3600,Albert's Fine Clothing,"[['1/16/2014 20:08', '7117', '283.38'], ['1/16/2014 20:25', '7819', '91.71']]","[['1/16/2014', 'L6417', '283.38'], ['1/16/2014', 'L5259', '91.71']]",Ferro Inga
13,24.85807445,24.85802121,36.05977401,36.059802399999995,24.85804783,36.059788205,01/17/2014 12:10:34,01/17/2014 13:59:01,3600,General Grocer,[],"[['1/17/2014', 'L6544', '78.03']]",Ferro Inga
13,24.90559778,24.90559981,36.06041712,36.06033142,24.905598795,36.06037427,01/17/2014 17:33:46,01/17/2014 18:37:01,3600,Frydos Autosupply n' More,[],"[['1/17/2014', 'L9406', '124.52'], ['1/17/2014', 'L2247', '67.29']]",Ferro Inga
13,24.90255733,24.90251205,36.05580937,36.05574668,24.90253469,36.055778025,01/17/2014 18:38:05,01/17/2014 20:22:01,3600,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Ferro Inga
13,24.89991219,24.89992382,36.05450382,36.05446059,24.899918005,36.054482205,01/18/2014 18:36:45,01/18/2014 20:20:01,3600,Katerinas Cafe,"[['1/18/2014 19:17', '8129', '21.63'], ['1/18/2014 19:30', '7889', '8.14'], ['1/18/2014 19:31', '1874', '22.74'], ['1/18/2014 19:32', '4434', '33.41'], ['1/18/2014 19:36', '6691', '35.79'], ['1/18/2014 19:46', '8202', '11.19'], ['1/18/2014 19:47', '4948', '16.48'], ['1/18/2014 19:53', '3547', '76.1'], ['1/18/2014 19:54', '1310', '33.63'], ['1/18/2014 19:56', '2418', '32.68'], ['1/18/2014 20:01', '9405', '17.37'], ['1/18/2014 20:04', '8411', '45.88'], ['1/18/2014 20:09', '7354', '19.31'], ['1/18/2014 20:13', '3853', '9.72'], ['1/18/2014 20:15', '7819', '37.21']]","[['1/18/2014', 'L6267', '34.54'], ['1/18/2014', 'L6110', '37.26'], ['1/18/2014', 'L9018', '32.68'], ['1/18/2014', 'L6110', '45.88'], ['1/18/2014', 'L4164', '96.36'], ['1/18/2014', 'L1485', '9.72'], ['1/18/2014', 'L6119', '8.14'], ['1/18/2014', 'L4424', '22.74'], ['1/18/2014', 'L5259', '37.21'], ['1/18/2014', 'L2490', '19.3'], ['1/18/2014', 'L2169', '33.41'], ['1/18/2014', 'L8012', '33.63'], ['1/18/2014', 'L9362', '76.1'], ['1/18/2014', 'L2459', '14.22'], ['1/18/2014', 'L9254', '19.31']]",Ferro Inga
13,24.87956519,24.87957579,36.04803147,36.048026899999996,24.87957049,36.048029185,01/09/2014 14:26:17,01/09/2014 17:20:01,7200,,[],[],Ferro Inga
13,24.868611899999998,24.86856997,36.05282534,36.05282319,24.868590935,36.052824265,01/12/2014 13:31:52,01/12/2014 15:36:01,7200,Ouzeri Elian,"[['1/12/2014 13:32', '8156', '117.22']]","[['1/12/2014', 'L4034', '98.45'], ['1/12/2014', 'L6267', '55.55'], ['1/12/2014', 'L2070', '38.55'], ['1/12/2014', 'L5259', '24.72'], ['1/12/2014', 'L8012', '72.32'], ['1/12/2014', 'L5224', '117.22']]",Ferro Inga
13,24.87957141,24.87957658,36.04802187,36.0480281,24.879573995,36.048024985,01/17/2014 08:29:12,01/17/2014 11:07:01,7200,,[],[],Ferro Inga
13,24.87956805,24.8795699,36.04803188,36.04802760000001,24.879568975,36.04802974,01/06/2014 08:08:12,01/06/2014 12:09:01,10800,,[],[],Ferro Inga
13,24.87956811,24.87957168,36.04802533,36.04802388,24.879569895000003,36.048024605,01/06/2014 14:17:16,01/06/2014 17:40:01,10800,,[],[],Ferro Inga
13,24.87956816,24.87957415,36.04802449,36.04802706,24.879571155,36.048025775,01/07/2014 08:16:12,01/07/2014 11:43:01,10800,,[],[],Ferro Inga
13,24.87957662,24.87956546,36.04802777,36.04802291,24.87957104,36.04802534,01/07/2014 14:07:17,01/07/2014 17:29:01,10800,,[],[],Ferro Inga
13,24.87957543,24.87956896,36.04802362,36.04802105,24.879572195,36.048022335,01/08/2014 08:10:12,01/08/2014 12:04:01,10800,,[],[],Ferro Inga
13,24.87957261,24.87956712,36.04802218,36.04802415,24.879569865,36.048023165,01/08/2014 13:59:16,01/08/2014 17:27:01,10800,,[],[],Ferro Inga
13,24.87956967,24.87957294,36.04802531,36.04802188,24.879571305,36.048023595,01/09/2014 08:07:12,01/09/2014 11:30:01,10800,,[],[],Ferro Inga
13,24.87957675,24.87957462,36.048022499999995,36.04802215,24.879575685,36.048022325,01/10/2014 08:18:12,01/10/2014 11:21:01,10800,,[],[],Ferro Inga
13,24.8795762,24.87957457,36.04803225,36.04802364,24.879575385,36.048027945,01/10/2014 14:17:17,01/10/2014 17:28:01,10800,,[],[],Ferro Inga
13,24.87957554,24.87957177,36.04802744,36.04803269,24.879573655,36.048030065,01/13/2014 08:29:12,01/13/2014 11:51:01,10800,,[],[],Ferro Inga
13,24.87956902,24.87957114,36.04802432,36.04802614,24.87957008,36.04802523,01/13/2014 14:01:17,01/13/2014 17:48:01,10800,,[],[],Ferro Inga
13,24.8795671,24.87957567,36.04803092,36.04802192,24.879571385,36.04802642,01/14/2014 08:10:12,01/14/2014 12:25:01,10800,,[],[],Ferro Inga
13,24.87957318,24.87956692,36.04803058,36.04802112,24.87957005,36.04802585,01/14/2014 14:06:23,01/14/2014 17:27:01,10800,,[],[],Ferro Inga
13,24.87957348,24.87957392,36.04802537,36.04803089,24.879573699999998,36.04802813,01/15/2014 08:04:12,01/15/2014 11:49:01,10800,,[],[],Ferro Inga
13,24.87957313,24.87956778,36.04802974,36.04802977,24.879570455,36.048029755,01/15/2014 14:13:16,01/15/2014 17:39:01,10800,,[],[],Ferro Inga
13,24.87957419,24.87957157,36.04803105,36.04802371,24.87957288,36.04802738,01/16/2014 08:25:12,01/16/2014 11:30:01,10800,,[],[],Ferro Inga
13,24.87956503,24.87957201,36.04802159,36.04802977,24.87956852,36.04802568,01/16/2014 13:52:42,01/16/2014 17:28:01,10800,,[],[],Ferro Inga
13,24.87957579,24.87956734,36.048029,36.04803103,24.879571565,36.048030015,01/17/2014 14:05:16,01/17/2014 17:29:01,10800,,[],[],Ferro Inga
13,24.90560515,24.90560885,36.06032707,36.06038541,24.905607,36.06035624,01/18/2014 14:09:45,01/18/2014 18:35:01,10800,Frydos Autosupply n' More,"[['1/18/2014 15:31', '5368', '103.41'], ['1/18/2014 15:32', '1874', '361.54'], ['1/18/2014 15:51', '1877', '103.55'], ['1/18/2014 15:53', '2463', '120.67']]","[['1/18/2014', 'L2247', '103.41'], ['1/18/2014', 'L4034', '234.53'], ['1/18/2014', 'L3014', '103.55'], ['1/18/2014', 'L4424', '281.54'], ['1/18/2014', 'L6886', '120.67']]",Ferro Inga
