id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
22,24.89986869,24.89992625,36.05449317,36.05452625,24.89989747,36.05450971000001,01/15/2014 12:15:23,01/15/2014 13:32:01,3600,Katerinas Cafe,"[['1/15/2014 13:13', '7792', '24.15'], ['1/15/2014 13:17', '2418', '88.56'], ['1/15/2014 13:27', '1286', '55.6']]","[['1/15/2014', 'L9018', '28.56'], ['1/15/2014', 'L6267', '36.8'], ['1/15/2014', 'L4034', '38.81'], ['1/15/2014', 'L6110', '29.33'], ['1/15/2014', 'L9018', '29.66'], ['1/15/2014', 'L2343', '21.61'], ['1/15/2014', 'L1682', '13.77'], ['1/15/2014', 'L5553', '11.45'], ['1/15/2014', 'L5756', '24.15'], ['1/15/2014', 'L8012', '12.12'], ['1/15/2014', 'L8012', '39.63'], ['1/15/2014', 'L3288', '55.6'], ['1/15/2014', 'L7814', '39.23'], ['1/15/2014', 'L9362', '27.48']]",Nubarron Adra
22,24.90104909,24.90096944,36.05849514,36.05850622,24.901009265,36.05850068,01/15/2014 17:57:16,01/15/2014 19:18:01,3600,Guy's Gyros,[],"[['1/15/2014', 'L6267', '12.19'], ['1/15/2014', 'L2343', '16.58'], ['1/15/2014', 'L2247', '24.91'], ['1/15/2014', 'L7783', '14.37'], ['1/15/2014', 'L1485', '21.43'], ['1/15/2014', 'L5553', '25.58'], ['1/15/2014', 'L8148', '36.35'], ['1/15/2014', 'L3572', '27.01'], ['1/15/2014', 'L2490', '18.04'], ['1/15/2014', 'L2169', '31.04'], ['1/15/2014', 'L9637', '15.89'], ['1/15/2014', 'L8566', '19.8'], ['1/15/2014', 'L9254', '29.34'], ['1/15/2014', 'L9254', '28.75']]",Nubarron Adra
22,24.90252044,24.90251339,36.055839299999995,36.05583337,24.902516915,36.055836335,01/15/2014 19:18:58,01/15/2014 21:06:01,3600,Brew've Been Served,[],"[['1/15/2014', 'L9406', '3.14'], ['1/15/2014', 'L2247', '8.42'], ['1/15/2014', 'L6110', '5.75'], ['1/15/2014', 'L2343', '3.47'], ['1/15/2014', 'L1485', '15.58'], ['1/15/2014', 'L5259', '6.58'], ['1/15/2014', 'L3800', '3.71'], ['1/15/2014', 'L8148', '15.5'], ['1/15/2014', 'L3572', '11.23'], ['1/15/2014', 'L2490', '14.06'], ['1/15/2014', 'L2169', '9.7'], ['1/15/2014', 'L3259', '11.47'], ['1/15/2014', 'L9363', '18.58'], ['1/15/2014', 'L7291', '19.87'], ['1/15/2014', 'L8566', '4.92']]",Nubarron Adra
22,24.85099893,24.85103592,36.06346835,36.06345355,24.851017425,36.06346095,01/16/2014 12:13:17,01/16/2014 13:24:47,3600,Roberts and Sons,[],"[['1/16/2014', 'L2169', '155.76'], ['1/16/2014', 'L9254', '240.66']]",Nubarron Adra
22,24.90097103,24.9010182,36.05842545,36.05843966,24.900994615,36.058432555,01/16/2014 17:35:16,01/16/2014 19:29:01,3600,Guy's Gyros,"[['1/16/2014 19:04', '7384', '25.57'], ['1/16/2014 19:09', '3484', '8.31']]","[['1/16/2014', 'L8328', '36.48'], ['1/16/2014', 'L5777', '10.27'], ['1/16/2014', 'L6119', '31.48'], ['1/16/2014', 'L3014', '32.8'], ['1/16/2014', 'L6544', '11.31'], ['1/16/2014', 'L5259', '29.7'], ['1/16/2014', 'L3800', '25.57'], ['1/16/2014', 'L8148', '13.48'], ['1/16/2014', 'L8148', '30.76'], ['1/16/2014', 'L2490', '8.31'], ['1/16/2014', 'L9363', '28.27'], ['1/16/2014', 'L7291', '31.31'], ['1/16/2014', 'L8566', '37.8']]",Nubarron Adra
22,24.86862056,24.86856868,36.05284182,36.05287533,24.86859462,36.052858575,01/16/2014 19:36:03,01/16/2014 20:56:01,3600,Ouzeri Elian,"[['1/16/2014 20:25', '6899', '23.89'], ['1/16/2014 20:25', '2681', '22.65'], ['1/16/2014 20:28', '9551', '9.91']]","[['1/16/2014', 'L9018', '8.52'], ['1/16/2014', 'L6417', '8.47'], ['1/16/2014', 'L1107', '31.21'], ['1/16/2014', 'L1107', '22.65'], ['1/16/2014', 'L5777', '9.91'], ['1/16/2014', 'L6267', '23.89'], ['1/16/2014', 'L1485', '12.47'], ['1/16/2014', 'L3288', '29.99']]",Nubarron Adra
22,24.90103449,24.90097144,36.05848282,36.05846298,24.901002965,36.0584729,01/17/2014 17:52:16,01/17/2014 19:10:01,3600,Guy's Gyros,[],"[['1/17/2014', 'L2343', '15.12'], ['1/17/2014', 'L6417', '21.1'], ['1/17/2014', 'L4164', '8.64'], ['1/17/2014', 'L1485', '39.14'], ['1/17/2014', 'L1485', '8.54'], ['1/17/2014', 'L5259', '8.31'], ['1/17/2014', 'L8148', '19.68'], ['1/17/2014', 'L2490', '22.18'], ['1/17/2014', 'L2490', '37.55'], ['1/17/2014', 'L2169', '15.4'], ['1/17/2014', 'L9363', '16.83'], ['1/17/2014', 'L7291', '29.71'], ['1/17/2014', 'L8566', '35.1']]",Nubarron Adra
22,24.86860195,24.86862264,36.05287832,36.05283959,24.868612295,36.052858955,01/17/2014 19:17:03,01/17/2014 20:23:01,3600,Ouzeri Elian,"[['1/17/2014 19:40', '6899', '38.6'], ['1/17/2014 20:07', '9241', '70.21']]","[['1/17/2014', 'L8328', '26.1'], ['1/17/2014', 'L1107', '26.4'], ['1/17/2014', 'L5777', '35.81'], ['1/17/2014', 'L6267', '38.6'], ['1/17/2014', 'L3288', '10.21']]",Nubarron Adra
22,24.84937748,24.84941345,36.05293839,36.05296646,24.849395465,36.052952425,01/18/2014 10:12:43,01/18/2014 11:13:01,3600,,[],[],Nubarron Adra
22,24.85760028,24.85759365,36.07665551,36.07669275,24.857596965,36.07667413,01/18/2014 18:46:08,01/18/2014 20:07:01,3600,Albert's Fine Clothing,"[['1/18/2014 18:59', '8156', '226.49']]","[['1/18/2014', 'L6267', '189.52'], ['1/18/2014', 'L3366', '35.66'], ['1/18/2014', 'L5224', '226.49']]",Nubarron Adra
22,24.90248282,24.90248923,36.055766399999996,36.05575824,24.902486025,36.05576232,01/19/2014 18:35:58,01/19/2014 19:46:01,3600,Brew've Been Served,[],[],Nubarron Adra
22,24.90103365,24.90097502,36.05852797,36.05850914,24.901004335,36.058518555,01/09/2014 17:40:16,01/09/2014 19:45:01,7200,Guy's Gyros,"[['1/9/2014 19:41', '7354', '31.81']]","[['1/9/2014', 'L2343', '27.69'], ['1/9/2014', 'L2247', '8.23'], ['1/9/2014', 'L7783', '14.91'], ['1/9/2014', 'L6119', '13.59'], ['1/9/2014', 'L6119', '8.23'], ['1/9/2014', 'L3800', '35.05'], ['1/9/2014', 'L5553', '15'], ['1/9/2014', 'L8148', '29.96'], ['1/9/2014', 'L3572', '18.26'], ['1/9/2014', 'L2169', '31.31'], ['1/9/2014', 'L3295', '17.44'], ['1/9/2014', 'L9254', '25.4'], ['1/9/2014', 'L9254', '31.81']]",Nubarron Adra
22,24.90100362,24.90104711,36.05845178,36.05844423,24.901025365,36.058448005,01/12/2014 15:38:03,01/12/2014 18:34:01,7200,Guy's Gyros,[],"[['1/12/2014', 'L8328', '30.47'], ['1/12/2014', 'L1485', '34.41'], ['1/12/2014', 'L6544', '42.32'], ['1/12/2014', 'L2490', '42.78'], ['1/12/2014', 'L9363', '34.74']]",Nubarron Adra
22,24.84941345,24.84936915,36.05296646,36.052928,24.8493913,36.05294723,01/18/2014 11:13:01,01/18/2014 13:22:01,7200,,[],[],Nubarron Adra
22,24.87956542,24.87957658,36.04802126,36.04802720000001,24.879571,36.04802423,01/06/2014 08:22:12,01/06/2014 12:13:01,10800,,[],[],Nubarron Adra
22,24.87956869,24.87956794,36.04802746,36.04802921,24.879568315,36.048028335,01/06/2014 13:36:17,01/06/2014 17:53:01,10800,,[],[],Nubarron Adra
22,24.87956655,24.87957135,36.04802857,36.04802299,24.87956895,36.04802578,01/07/2014 08:06:12,01/07/2014 12:19:01,10800,,[],[],Nubarron Adra
22,24.87957165,24.87957607,36.04803064,36.04803056,24.87957386,36.048030600000004,01/07/2014 13:36:26,01/07/2014 17:37:01,10800,,[],[],Nubarron Adra
22,24.87956608,24.87956881,36.04802355,36.04802877,24.879567445,36.048026160000006,01/08/2014 08:22:12,01/08/2014 12:13:01,10800,,[],[],Nubarron Adra
22,24.87956808,24.87957354,36.04803179,36.04803178,24.87957081,36.048031785000006,01/08/2014 13:45:16,01/08/2014 17:35:01,10800,,[],[],Nubarron Adra
22,24.87957339,24.87956938,36.04802552,36.04803085,24.879571385,36.04802818500001,01/09/2014 08:24:12,01/09/2014 17:36:01,10800,,[],[],Nubarron Adra
22,24.87956655,24.87957403,36.04802392,36.04803146,24.87957029,36.04802769,01/10/2014 08:15:12,01/10/2014 12:02:01,10800,,[],[],Nubarron Adra
22,24.87957678,24.87957226,36.04802892,36.04802588,24.87957452,36.048027399999995,01/10/2014 13:54:26,01/10/2014 17:43:01,10800,,[],[],Nubarron Adra
22,24.87957133,24.87956552,36.04802213,36.04802679,24.879568425,36.04802446,01/13/2014 08:16:12,01/13/2014 11:54:01,10800,,[],[],Nubarron Adra
22,24.87956935,24.8795745,36.04802661,36.04802708,24.879571925,36.048026845,01/13/2014 13:30:17,01/13/2014 17:53:01,10800,,[],[],Nubarron Adra
22,24.87956553,24.87956676,36.04802375,36.04802520000001,24.879566145,36.04802447500001,01/14/2014 08:10:12,01/14/2014 17:53:01,10800,,[],[],Nubarron Adra
22,24.87957057,24.8795762,36.04802704,36.048021899999995,24.879573385,36.04802447,01/15/2014 08:01:12,01/15/2014 12:12:01,10800,,[],[],Nubarron Adra
22,24.879573399999998,24.87957319,36.04803068,36.04803169,24.879573295,36.048031185,01/15/2014 13:35:23,01/15/2014 17:53:01,10800,,[],[],Nubarron Adra
22,24.879568399999997,24.87957456,36.04803182,36.04802871,24.87957148,36.048030265,01/16/2014 08:10:12,01/16/2014 12:05:01,10800,,[],[],Nubarron Adra
22,24.87957254,24.87956926,36.04803028,36.04802956,24.879570899999997,36.04802992000001,01/16/2014 13:33:03,01/16/2014 17:31:01,10800,,[],[],Nubarron Adra
22,24.87956885,24.8795729,36.04802142,36.04803221,24.879570875,36.048026815,01/17/2014 08:29:12,01/17/2014 17:48:01,10800,,[],[],Nubarron Adra
22,24.87619413,24.87621582,36.07713388,36.07713598,24.876204975,36.07713493,01/18/2014 13:31:38,01/18/2014 18:42:01,10800,Ahaggo Museum,"[['1/18/2014 14:51', '1286', '55.55'], ['1/18/2014 14:55', '7384', '120.2']]","[['1/18/2014', 'L3800', '120.2'], ['1/18/2014', 'L3288', '55.55']]",Nubarron Adra
