id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
17,24.9011794,24.90118235,36.054109000000004,36.0540521,24.901180875,36.05408055,01/08/2014 07:44:53,01/08/2014 08:02:01,300,,[],[],Flecha Sven
17,24.90122203,24.90124984,36.0540886,36.05408469,24.901235935,36.054086645,01/09/2014 07:37:01,01/09/2014 07:53:01,300,,[],[],Flecha Sven
17,24.90120877,24.90124361,36.05406707,36.05405696,24.90122619000001,36.054062015,01/10/2014 07:41:53,01/10/2014 07:55:01,300,,[],[],Flecha Sven
17,24.90122326,24.90127207,36.05402576,36.05404025,24.901247665,36.054033005,01/13/2014 07:15:53,01/13/2014 07:40:01,300,,[],[],Flecha Sven
17,24.90116828,24.9012785,36.054037,36.05402744,24.90122339,36.05403222,01/14/2014 07:33:53,01/14/2014 07:54:01,300,,[],[],Flecha Sven
17,24.90125403,24.90116585,36.05407097,36.05411015,24.90120994,36.05409056,01/16/2014 07:32:53,01/16/2014 07:53:01,300,,[],[],Flecha Sven
17,24.89883732,24.89885144,36.06241122,36.06243877,24.89884438,36.062424995,01/19/2014 14:15:32,01/19/2014 14:23:01,300,,[],[],Flecha Sven
17,24.90121759,24.90124911,36.05411139,36.05410378,24.90123335,36.054107585,01/06/2014 07:07:53,01/06/2014 07:50:01,1800,,[],[],Flecha Sven
17,24.89884468,24.89879414,36.06245604,36.06247172,24.89881941,36.06246388,01/06/2014 17:20:38,01/06/2014 18:20:01,1800,,[],[],Flecha Sven
17,24.90123043,24.90121244,36.05408143,36.05404674,24.901221435,36.05406408499999,01/07/2014 06:58:48,01/07/2014 07:38:01,1800,,[],[],Flecha Sven
17,24.85238353,24.85237201,36.06583164,36.06582639,24.85237777,36.065829015,01/07/2014 12:40:26,01/07/2014 13:28:01,1800,,[],[],Flecha Sven
17,24.90256634,24.90248334,36.0558154,36.05575937,24.90252484,36.055787385,01/08/2014 19:23:23,01/08/2014 20:11:01,1800,Brew've Been Served,[],"[['1/8/2014', 'L9406', '3.09'], ['1/8/2014', 'L2247', '14.88'], ['1/8/2014', 'L4034', '8.4'], ['1/8/2014', 'L2343', '3.92'], ['1/8/2014', 'L6110', '11.48'], ['1/8/2014', 'L1485', '12.92'], ['1/8/2014', 'L5259', '17.13'], ['1/8/2014', 'L3800', '3.42'], ['1/8/2014', 'L8148', '8.27'], ['1/8/2014', 'L3572', '7.26'], ['1/8/2014', 'L2490', '11.87'], ['1/8/2014', 'L2169', '6.3'], ['1/8/2014', 'L3259', '13.68'], ['1/8/2014', 'L9363', '10.15'], ['1/8/2014', 'L7291', '19.17'], ['1/8/2014', 'L8566', '12.3'], ['1/8/2014', 'L9254', '15.66']]",Flecha Sven
17,24.86861166,24.86861401,36.05282612,36.05287455,24.868612835,36.052850335,01/12/2014 18:42:53,01/12/2014 19:27:01,1800,Ouzeri Elian,[],"[['1/12/2014', 'L4034', '98.45'], ['1/12/2014', 'L6267', '55.55'], ['1/12/2014', 'L2070', '38.55'], ['1/12/2014', 'L5259', '24.72'], ['1/12/2014', 'L8012', '72.32'], ['1/12/2014', 'L5224', '117.22']]",Flecha Sven
17,24.90120367,24.90125517,36.0540223,36.05412432,24.90122942,36.05407331,01/15/2014 06:58:01,01/15/2014 07:38:01,1800,,[],[],Flecha Sven
17,24.89877126,24.89886405,36.0624277,36.06253621,24.898817655,36.062481955,01/16/2014 17:24:38,01/16/2014 18:17:01,1800,,[],[],Flecha Sven
17,24.90252165,24.90250744,36.05573911,36.05578445,24.902514545,36.05576178,01/16/2014 18:19:23,01/16/2014 19:09:01,1800,Brew've Been Served,[],"[['1/16/2014', 'L2247', '5.05'], ['1/16/2014', 'L9406', '3.84'], ['1/16/2014', 'L6110', '11.21'], ['1/16/2014', 'L1485', '5.82'], ['1/16/2014', 'L5259', '16.9'], ['1/16/2014', 'L3800', '7.31'], ['1/16/2014', 'L8148', '12.83'], ['1/16/2014', 'L3572', '12.67'], ['1/16/2014', 'L2490', '19.9'], ['1/16/2014', 'L2169', '17.44'], ['1/16/2014', 'L8566', '4.7'], ['1/16/2014', 'L9254', '8.18']]",Flecha Sven
17,24.90125826,24.90123599,36.05405245,36.05406046,24.901247125,36.054056455,01/17/2014 07:04:53,01/17/2014 07:38:01,1800,,[],[],Flecha Sven
17,24.86860186,24.86859769,36.05284119,36.05282953,24.868599775,36.05283536,01/17/2014 19:35:01,01/17/2014 20:08:01,1800,Ouzeri Elian,"[['1/17/2014 19:40', '6899', '38.6'], ['1/17/2014 20:07', '9241', '70.21']]","[['1/17/2014', 'L8328', '26.1'], ['1/17/2014', 'L1107', '26.4'], ['1/17/2014', 'L5777', '35.81'], ['1/17/2014', 'L6267', '38.6'], ['1/17/2014', 'L3288', '10.21']]",Flecha Sven
17,24.902556699999998,24.90254452,36.05582477,36.05582635,24.90255061,36.05582556,01/06/2014 12:26:42,01/06/2014 13:34:01,3600,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Flecha Sven
17,24.90249109,24.90250603,36.05573128,36.05579007,24.90249856,36.055760675,01/06/2014 18:22:23,01/06/2014 19:24:01,3600,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Flecha Sven
17,24.89880467,24.89887455,36.06251014,36.06251173,24.89883961,36.062510935,01/07/2014 17:39:38,01/07/2014 18:50:01,3600,,[],[],Flecha Sven
17,24.90249958,24.90255874,36.0557454,36.05572468,24.90252916,36.05573504,01/07/2014 18:52:23,01/07/2014 20:12:01,3600,Brew've Been Served,[],"[['1/7/2014', 'L2247', '12.74'], ['1/7/2014', 'L4034', '4.39'], ['1/7/2014', 'L9406', '11.91'], ['1/7/2014', 'L2343', '17.4'], ['1/7/2014', 'L6110', '15.66'], ['1/7/2014', 'L3800', '5.08'], ['1/7/2014', 'L3572', '11.92'], ['1/7/2014', 'L2490', '9.06'], ['1/7/2014', 'L2169', '3'], ['1/7/2014', 'L3259', '14.49'], ['1/7/2014', 'L9363', '7.74'], ['1/7/2014', 'L7291', '18.53']]",Flecha Sven
17,24.90258155,24.90255539,36.05580379999999,36.05575599,24.90256847,36.055779895,01/08/2014 12:17:42,01/08/2014 13:41:01,3600,Brew've Been Served,[],"[['1/8/2014', 'L9406', '3.09'], ['1/8/2014', 'L2247', '14.88'], ['1/8/2014', 'L4034', '8.4'], ['1/8/2014', 'L2343', '3.92'], ['1/8/2014', 'L6110', '11.48'], ['1/8/2014', 'L1485', '12.92'], ['1/8/2014', 'L5259', '17.13'], ['1/8/2014', 'L3800', '3.42'], ['1/8/2014', 'L8148', '8.27'], ['1/8/2014', 'L3572', '7.26'], ['1/8/2014', 'L2490', '11.87'], ['1/8/2014', 'L2169', '6.3'], ['1/8/2014', 'L3259', '13.68'], ['1/8/2014', 'L9363', '10.15'], ['1/8/2014', 'L7291', '19.17'], ['1/8/2014', 'L8566', '12.3'], ['1/8/2014', 'L9254', '15.66']]",Flecha Sven
17,24.89882239,24.89886597,36.06247543,36.06251012,24.89884418,36.062492775,01/08/2014 17:37:38,01/08/2014 19:21:01,3600,,[],[],Flecha Sven
17,24.85237122,24.85236474,36.06582558,36.06584609,24.85236798,36.065835835,01/09/2014 12:33:26,01/09/2014 13:40:01,3600,,[],[],Flecha Sven
17,24.89878836,24.898808600000002,36.06249482,36.06242797,24.898798480000004,36.062461395,01/09/2014 17:33:38,01/09/2014 19:25:01,3600,,[],[],Flecha Sven
17,24.90249498,24.90255665,36.05575392,36.05578359,24.902525815,36.055768755,01/09/2014 19:31:01,01/09/2014 20:41:01,3600,Brew've Been Served,[],"[['1/9/2014', 'L2343', '18.25'], ['1/9/2014', 'L3800', '5.3'], ['1/9/2014', 'L8148', '15.82'], ['1/9/2014', 'L3572', '17.64'], ['1/9/2014', 'L2490', '12.12'], ['1/9/2014', 'L2169', '6.21'], ['1/9/2014', 'L9363', '19.47'], ['1/9/2014', 'L7291', '10.71'], ['1/9/2014', 'L8566', '5.13'], ['1/9/2014', 'L9254', '14.85']]",Flecha Sven
17,24.9025073,24.90247331,36.05574936,36.05579526,24.902490305,36.05577231,01/10/2014 12:17:42,01/10/2014 13:46:01,3600,Brew've Been Served,[],"[['1/10/2014', 'L9406', '4.88'], ['1/10/2014', 'L2247', '5.91'], ['1/10/2014', 'L6110', '14.36'], ['1/10/2014', 'L1485', '14.45'], ['1/10/2014', 'L5259', '3.03'], ['1/10/2014', 'L3800', '3.44'], ['1/10/2014', 'L8148', '15.85'], ['1/10/2014', 'L3572', '5.89'], ['1/10/2014', 'L2490', '5.01'], ['1/10/2014', 'L2169', '12.64'], ['1/10/2014', 'L3259', '13.32'], ['1/10/2014', 'L9363', '5.31'], ['1/10/2014', 'L8566', '17.25'], ['1/10/2014', 'L9254', '10.72']]",Flecha Sven
17,24.89884223,24.89882881,36.06247011,36.06252439,24.89883552,36.06249725,01/10/2014 17:19:38,01/10/2014 18:34:01,3600,,[],[],Flecha Sven
17,24.90185777,24.90186463,36.054956,36.05496866,24.9018612,36.05496233,01/10/2014 18:40:01,01/10/2014 20:18:01,3600,Katerinas Cafe,"[['1/10/2014 19:50', '8129', '19.57'], ['1/10/2014 19:56', '5921', '21.89'], ['1/10/2014 20:08', '9405', '15.76'], ['1/10/2014 20:09', '8411', '8.14']]","[['1/10/2014', 'L9018', '21.22'], ['1/10/2014', 'L6110', '8.14'], ['1/10/2014', 'L4034', '21.28'], ['1/10/2014', 'L4164', '34.76'], ['1/10/2014', 'L6544', '37.62'], ['1/10/2014', 'L3366', '25.62'], ['1/10/2014', 'L9637', '24.33'], ['1/10/2014', 'L3259', '15.76'], ['1/10/2014', 'L3295', '21.89'], ['1/10/2014', 'L9254', '25.36']]",Flecha Sven
17,24.90255732,24.90250346,36.05574104,36.05582852,24.90253039,36.05578478,01/11/2014 18:54:23,01/11/2014 20:14:01,3600,Brew've Been Served,[],[],Flecha Sven
17,24.85757538,24.85760871,36.07667172,36.076671399999995,24.857592045,36.07667156,01/13/2014 12:26:27,01/13/2014 13:51:01,3600,Albert's Fine Clothing,[],"[['1/13/2014', 'L4164', '288'], ['1/13/2014', 'L4149', '49.48']]",Flecha Sven
17,24.89886408,24.89885825,36.06247782,36.0624519,24.898861165,36.06246486,01/13/2014 17:33:38,01/13/2014 18:47:01,3600,,[],[],Flecha Sven
17,24.90258086,24.90256493,36.05578877,36.05579165,24.902572895,36.05579021,01/13/2014 18:49:23,01/13/2014 20:22:01,3600,Brew've Been Served,[],"[['1/13/2014', 'L9406', '9.53'], ['1/13/2014', 'L6110', '13.37'], ['1/13/2014', 'L2343', '19.89'], ['1/13/2014', 'L1485', '12.8'], ['1/13/2014', 'L5259', '6.69'], ['1/13/2014', 'L3800', '8.04'], ['1/13/2014', 'L8148', '4.18'], ['1/13/2014', 'L3572', '11.49'], ['1/13/2014', 'L2490', '18.23'], ['1/13/2014', 'L2169', '16.05'], ['1/13/2014', 'L7291', '8'], ['1/13/2014', 'L8566', '18.71'], ['1/13/2014', 'L9254', '19.64']]",Flecha Sven
17,24.85802447,24.85799153,36.05979957,36.05972081,24.858007999999998,36.05976019000001,01/14/2014 12:29:16,01/14/2014 13:39:01,3600,General Grocer,[],[],Flecha Sven
17,24.89883231,24.89887878,36.06247641,36.06244007,24.898855545,36.06245824,01/14/2014 17:39:38,01/14/2014 18:42:01,3600,,[],[],Flecha Sven
17,24.90257238,24.90250813,36.05577614,36.05581397,24.902540255,36.055795055,01/14/2014 18:44:23,01/14/2014 20:20:01,3600,Brew've Been Served,[],"[['1/14/2014', 'L2247', '14.67'], ['1/14/2014', 'L9406', '14.04'], ['1/14/2014', 'L2343', '9.53'], ['1/14/2014', 'L4034', '16.39'], ['1/14/2014', 'L6110', '11.53'], ['1/14/2014', 'L1485', '6.45'], ['1/14/2014', 'L5259', '11.94'], ['1/14/2014', 'L3800', '8.24'], ['1/14/2014', 'L8148', '3.66'], ['1/14/2014', 'L3572', '3.21'], ['1/14/2014', 'L2490', '10.96'], ['1/14/2014', 'L3259', '16.53'], ['1/14/2014', 'L9363', '12.31'], ['1/14/2014', 'L7291', '5.87'], ['1/14/2014', 'L8566', '4.72'], ['1/14/2014', 'L9254', '7.31']]",Flecha Sven
17,24.85099637,24.85100291,36.06342051,36.06346738,24.85099964,36.063443945,01/15/2014 12:22:17,01/15/2014 13:47:01,3600,Roberts and Sons,[],[],Flecha Sven
17,24.89887357,24.89882966,36.06248317,36.06246135,24.898851615,36.06247226,01/15/2014 17:28:38,01/15/2014 18:57:01,3600,,[],[],Flecha Sven
17,24.90251649,24.90247444,36.05580569,36.05583753,24.902495465,36.05582161,01/15/2014 18:59:23,01/15/2014 20:53:01,3600,Brew've Been Served,[],"[['1/15/2014', 'L9406', '3.14'], ['1/15/2014', 'L2247', '8.42'], ['1/15/2014', 'L6110', '5.75'], ['1/15/2014', 'L2343', '3.47'], ['1/15/2014', 'L1485', '15.58'], ['1/15/2014', 'L5259', '6.58'], ['1/15/2014', 'L3800', '3.71'], ['1/15/2014', 'L8148', '15.5'], ['1/15/2014', 'L3572', '11.23'], ['1/15/2014', 'L2490', '14.06'], ['1/15/2014', 'L2169', '9.7'], ['1/15/2014', 'L3259', '11.47'], ['1/15/2014', 'L9363', '18.58'], ['1/15/2014', 'L7291', '19.87'], ['1/15/2014', 'L8566', '4.92']]",Flecha Sven
17,24.85238535,24.85237096,36.0658411,36.06584336,24.852378155,36.06584223,01/16/2014 12:20:26,01/16/2014 13:50:01,3600,,[],[],Flecha Sven
17,24.8988148,24.89881714,36.06244742,36.06245169,24.89881597,36.062449555,01/17/2014 17:38:38,01/17/2014 19:28:01,3600,,[],[],Flecha Sven
17,24.90253561,24.90247152,36.05575508,36.05580471,24.902503565,36.055779895,01/18/2014 12:20:01,01/18/2014 13:28:01,3600,Brew've Been Served,[],[],Flecha Sven
17,24.87082094,24.87079333,36.05192897,36.05197575,24.870807135,36.05195236,01/19/2014 12:55:34,01/19/2014 14:09:01,3600,Ouzeri Elian,"[['1/19/2014 13:27', '3484', '23.65'], ['1/19/2014 14:08', '7384', '45.32']]","[['1/19/2014', 'L6267', '67.98'], ['1/19/2014', 'L3800', '45.32'], ['1/19/2014', 'L2490', '23.65']]",Flecha Sven
17,24.90256054,24.90249258,36.05580870000001,36.05575283,24.90252656,36.05578076500001,01/19/2014 18:26:23,01/19/2014 19:51:01,3600,Brew've Been Served,[],[],Flecha Sven
17,24.87957546,24.87957552,36.04802977,36.04802284,24.87957549,36.048026305,01/06/2014 07:55:12,01/06/2014 12:23:01,10800,,[],[],Flecha Sven
17,24.87957208,24.87956561,36.04802464,36.04802458,24.879568845,36.04802461,01/06/2014 13:40:01,01/06/2014 17:15:01,10800,,[],[],Flecha Sven
17,24.87957431,24.8795761,36.04802698,36.04802896,24.879575205,36.04802797000001,01/07/2014 07:43:12,01/07/2014 12:32:01,10800,,[],[],Flecha Sven
17,24.87956991,24.87957418,36.04802519,36.04802316,24.879572045,36.048024175,01/07/2014 13:36:26,01/07/2014 17:34:01,10800,,[],[],Flecha Sven
17,24.87956639,24.87956956,36.0480258,36.04802942,24.879567975,36.04802761,01/08/2014 08:07:12,01/08/2014 12:14:01,10800,,[],[],Flecha Sven
17,24.87957076,24.87957678,36.04802169,36.04802212,24.87957377,36.048021905,01/08/2014 13:44:42,01/08/2014 17:32:01,10800,,[],[],Flecha Sven
17,24.87957449,24.87956533,36.04803148,36.04802257,24.87956991,36.048027025,01/09/2014 07:58:12,01/09/2014 12:25:01,10800,,[],[],Flecha Sven
17,24.87956732,24.879573699999998,36.04802109,36.0480279,24.87957051,36.048024495,01/09/2014 13:48:26,01/09/2014 17:28:01,10800,,[],[],Flecha Sven
17,24.87956559,24.87957325,36.04802132,36.04802999,24.87956942,36.048025655,01/10/2014 08:00:12,01/10/2014 12:14:01,10800,,[],[],Flecha Sven
17,24.87956562,24.87956526,36.04802279,36.04802275,24.87956544,36.04802277,01/10/2014 13:49:42,01/10/2014 17:14:01,10800,,[],[],Flecha Sven
17,24.87957483,24.87957604,36.04802367,36.04802414,24.879575435,36.048023905,01/13/2014 07:45:12,01/13/2014 12:17:01,10800,,[],[],Flecha Sven
17,24.879566,24.87956682,36.04802964,36.04803067,24.87956641,36.048030155000006,01/13/2014 14:00:27,01/13/2014 17:28:01,10800,,[],[],Flecha Sven
17,24.87956919,24.87957163,36.04802623,36.04803029,24.87957041,36.04802826,01/14/2014 07:59:12,01/14/2014 12:23:01,10800,,[],[],Flecha Sven
17,24.87956529,24.87957044,36.04803018,36.04802334,24.879567865,36.04802676,01/14/2014 13:45:16,01/14/2014 17:34:01,10800,,[],[],Flecha Sven
17,24.87956688,24.87956897,36.04802578,36.04802112,24.879567925,36.04802345,01/15/2014 07:43:12,01/15/2014 12:14:01,10800,,[],[],Flecha Sven
17,24.87957685,24.87956654,36.04802538,36.04802629,24.879571695,36.048025835,01/15/2014 13:55:17,01/15/2014 17:23:01,10800,,[],[],Flecha Sven
17,24.87956786,24.87957496,36.04802788,36.04803085,24.87957141,36.04802936500001,01/16/2014 07:58:12,01/16/2014 12:12:01,10800,,[],[],Flecha Sven
17,24.87957478,24.87956879,36.04802999,36.04803259,24.879571785,36.04803129,01/16/2014 13:58:26,01/16/2014 17:19:01,10800,,[],[],Flecha Sven
17,24.87957309,24.87957302,36.04802828,36.04802666,24.879573055,36.04802747,01/17/2014 07:43:12,01/17/2014 17:33:01,10800,,[],[],Flecha Sven
17,24.87617019,24.87617634,36.07713305,36.07713037,24.876173265,36.07713171,01/18/2014 13:35:59,01/18/2014 18:08:01,10800,Ahaggo Museum,"[['1/18/2014 14:51', '1286', '55.55'], ['1/18/2014 14:55', '7384', '120.2']]","[['1/18/2014', 'L3800', '120.2'], ['1/18/2014', 'L3288', '55.55']]",Flecha Sven
17,24.89885144,24.89877878,36.06243877,36.06253735,24.89881511,36.06248806,01/19/2014 14:23:01,01/19/2014 18:24:01,10800,,[],[],Flecha Sven
