id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
14,24.88594185,24.88593688,36.06370292,36.06363089,24.885939365,36.063666905,01/07/2014 07:04:46,01/07/2014 07:43:01,1800,Hallowed Grounds,"[['1/7/2014 7:35', '7889', '14.05'], ['1/7/2014 7:37', '8129', '8.91'], ['1/7/2014 7:41', '1874', '19.59']]","[['1/7/2014', 'L8328', '8.91'], ['1/7/2014', 'L1107', '8.42'], ['1/7/2014', 'L6267', '10.33'], ['1/7/2014', 'L5777', '4.44'], ['1/7/2014', 'L6119', '14.05'], ['1/7/2014', 'L6544', '18.97'], ['1/7/2014', 'L5553', '9.92'], ['1/7/2014', 'L8012', '7.88'], ['1/7/2014', 'L7814', '9.61']]",Dedos Lidelse
14,24.88588598,24.88593642,36.06366342,36.06370772,24.8859112,36.06368557,01/08/2014 07:15:46,01/08/2014 07:48:01,1800,Hallowed Grounds,"[['1/8/2014 7:39', '7108', '12.19'], ['1/8/2014 7:39', '1874', '8.15'], ['1/8/2014 7:39', '1310', '8.28'], ['1/8/2014 7:40', '8129', '5.85'], ['1/8/2014 7:43', '9617', '3.4'], ['1/8/2014 7:47', '3492', '3.11']]","[['1/8/2014', 'L8328', '5.85'], ['1/8/2014', 'L1107', '3.9'], ['1/8/2014', 'L6267', '11.63'], ['1/8/2014', 'L6119', '19.92'], ['1/8/2014', 'L4424', '8.15'], ['1/8/2014', 'L5553', '3.4'], ['1/8/2014', 'L7814', '3.11']]",Dedos Lidelse
14,24.88586864,24.88586803,36.06365352,36.06370822,24.885868335,36.06368087,01/09/2014 07:20:46,01/09/2014 07:59:01,1800,Hallowed Grounds,"[['1/9/2014 7:37', '1310', '17.56'], ['1/9/2014 7:42', '7108', '56.77'], ['1/9/2014 7:46', '8129', '75.24'], ['1/9/2014 7:50', '9551', '34.45'], ['1/9/2014 7:51', '7889', '19.22'], ['1/9/2014 7:57', '9617', '18.48'], ['1/9/2014 7:57', '9405', '50.25']]","[['1/9/2014', 'L8328', '15.24'], ['1/9/2014', 'L6267', '16.72'], ['1/9/2014', 'L1107', '15.33'], ['1/9/2014', 'L5777', '14.45'], ['1/9/2014', 'L6544', '16.77'], ['1/9/2014', 'L4424', '17.84'], ['1/9/2014', 'L5553', '18.48'], ['1/9/2014', 'L8012', '17.56'], ['1/9/2014', 'L3259', '10.25']]",Dedos Lidelse
14,24.88589788,24.88593291,36.06365208,36.06370299,24.885915395,36.063677535,01/10/2014 07:11:46,01/10/2014 07:44:01,1800,Hallowed Grounds,"[['1/10/2014 7:34', '8129', '16.75'], ['1/10/2014 7:41', '1874', '12.03'], ['1/10/2014 7:41', '9617', '8.34'], ['1/10/2014 7:41', '1310', '11.49']]","[['1/10/2014', 'L8328', '16.75'], ['1/10/2014', 'L1107', '17.63'], ['1/10/2014', 'L6267', '9.34'], ['1/10/2014', 'L5777', '6.87'], ['1/10/2014', 'L6119', '10.34'], ['1/10/2014', 'L6544', '10.76'], ['1/10/2014', 'L4424', '12.03'], ['1/10/2014', 'L5553', '8.34'], ['1/10/2014', 'L8012', '11.49']]",Dedos Lidelse
14,24.89614604,24.89610008,36.06334243,36.06336621,24.89612306,36.06335432,01/10/2014 17:54:39,01/10/2014 18:50:01,1800,,[],[],Dedos Lidelse
14,24.89608084,24.89613024,36.0633385,36.06343537,24.89610554,36.063386935,01/12/2014 11:32:01,01/12/2014 12:30:01,1800,,[],[],Dedos Lidelse
14,24.89614096,24.89614363,36.06337374,36.06337008,24.896142295,36.06337191,01/15/2014 17:53:39,01/15/2014 18:49:01,1800,,[],[],Dedos Lidelse
14,24.88591831,24.88588763,36.06365366,36.06362546,24.88590297,36.06363956,01/16/2014 07:16:46,01/16/2014 07:55:01,1800,Hallowed Grounds,"[['1/16/2014 7:44', '7889', '13.84'], ['1/16/2014 7:44', '7108', '18.2'], ['1/16/2014 7:44', '3492', '17.74'], ['1/16/2014 7:45', '8129', '17.92'], ['1/16/2014 7:51', '9617', '44.98'], ['1/16/2014 7:51', '1310', '9.6'], ['1/16/2014 7:54', '1874', '7.22']]","[['1/16/2014', 'L8328', '17.92'], ['1/16/2014', 'L6267', '18.23'], ['1/16/2014', 'L1107', '4.6'], ['1/16/2014', 'L5777', '12.19'], ['1/16/2014', 'L6119', '13.84'], ['1/16/2014', 'L6544', '18.2'], ['1/16/2014', 'L4424', '7.22'], ['1/16/2014', 'L5553', '4.98'], ['1/16/2014', 'L7814', '17.74'], ['1/16/2014', 'L3259', '12.61']]",Dedos Lidelse
14,24.90179829,24.90177808,36.05495711,36.05500249,24.901788185,36.0549798,01/16/2014 19:04:08,01/16/2014 19:46:01,1800,Katerinas Cafe,"[['1/16/2014 19:39', '7889', '10.93']]","[['1/16/2014', 'L4034', '39.74'], ['1/16/2014', 'L2247', '38.32'], ['1/16/2014', 'L6110', '13.68'], ['1/16/2014', 'L4034', '29.3'], ['1/16/2014', 'L8328', '18.79'], ['1/16/2014', 'L9018', '35.43'], ['1/16/2014', 'L2343', '30.56'], ['1/16/2014', 'L4164', '27.82'], ['1/16/2014', 'L1682', '36.32'], ['1/16/2014', 'L6119', '10.93'], ['1/16/2014', 'L5553', '13.91'], ['1/16/2014', 'L2490', '34.02'], ['1/16/2014', 'L5756', '34.9'], ['1/16/2014', 'L9637', '19.44'], ['1/16/2014', 'L7814', '34.58'], ['1/16/2014', 'L3259', '10.84'], ['1/16/2014', 'L9362', '14.34'], ['1/16/2014', 'L7291', '11.08']]",Dedos Lidelse
14,24.90246924,24.90252041,36.05582387,36.05576077,24.902494825,36.05579232,01/18/2014 12:40:56,01/18/2014 13:31:01,1800,Brew've Been Served,[],[],Dedos Lidelse
14,24.89994827,24.89994108,36.05453517,36.05445387,24.899944675,36.05449452000001,01/06/2014 12:27:23,01/06/2014 13:58:01,3600,Katerinas Cafe,"[['1/6/2014 12:56', '8332', '13.68'], ['1/6/2014 13:28', '8411', '33.54'], ['1/6/2014 13:46', '6899', '18.56'], ['1/6/2014 13:50', '1874', '13.59'], ['1/6/2014 13:50', '9617', '32.64'], ['1/6/2014 13:53', '2142', '36.95']]","[['1/6/2014', 'L6110', '33.54'], ['1/6/2014', 'L6110', '38.65'], ['1/6/2014', 'L8328', '26.46'], ['1/6/2014', 'L6267', '28'], ['1/6/2014', 'L9406', '26.51'], ['1/6/2014', 'L6267', '18.56'], ['1/6/2014', 'L1682', '23.63'], ['1/6/2014', 'L1485', '39.41'], ['1/6/2014', 'L4424', '13.59'], ['1/6/2014', 'L4424', '12.32'], ['1/6/2014', 'L5553', '32.64'], ['1/6/2014', 'L7814', '26.1'], ['1/6/2014', 'L3259', '17.92'], ['1/6/2014', 'L3295', '15.52'], ['1/6/2014', 'L9363', '19.65']]",Dedos Lidelse
14,24.89607663,24.89609312,36.06333191,36.06342388,24.896084875,36.063377895,01/06/2014 17:37:39,01/06/2014 19:01:01,3600,,[],[],Dedos Lidelse
14,24.89993182,24.89993212,36.05448314,36.05451282,24.89993197,36.05449798,01/06/2014 19:04:05,01/06/2014 20:13:01,3600,Katerinas Cafe,"[['1/6/2014 19:08', '8129', '26.46'], ['1/6/2014 20:07', '7253', '23.63'], ['1/6/2014 20:08', '1874', '12.32']]","[['1/6/2014', 'L6110', '33.54'], ['1/6/2014', 'L6110', '38.65'], ['1/6/2014', 'L8328', '26.46'], ['1/6/2014', 'L6267', '28'], ['1/6/2014', 'L9406', '26.51'], ['1/6/2014', 'L6267', '18.56'], ['1/6/2014', 'L1682', '23.63'], ['1/6/2014', 'L1485', '39.41'], ['1/6/2014', 'L4424', '13.59'], ['1/6/2014', 'L4424', '12.32'], ['1/6/2014', 'L5553', '32.64'], ['1/6/2014', 'L7814', '26.1'], ['1/6/2014', 'L3259', '17.92'], ['1/6/2014', 'L3295', '15.52'], ['1/6/2014', 'L9363', '19.65']]",Dedos Lidelse
14,24.85805218,24.8580772,36.05974260000001,36.05975308,24.85806469,36.05974784,01/07/2014 12:18:16,01/07/2014 14:00:01,3600,General Grocer,[],[],Dedos Lidelse
14,24.89613229,24.89613229,36.06337356,36.06338602,24.89613229,36.06337979,01/07/2014 17:45:39,01/07/2014 18:47:01,3600,,[],[],Dedos Lidelse
14,24.89997043,24.89988589,36.05450318,36.05443479,24.89992816,36.054468985,01/07/2014 18:50:05,01/07/2014 20:17:01,3600,Katerinas Cafe,"[['1/7/2014 20:09', '7253', '19.49'], ['1/7/2014 20:11', '2142', '10.07'], ['1/7/2014 20:12', '1874', '55.63'], ['1/7/2014 20:13', '7889', '94.75'], ['1/7/2014 20:13', '8202', '65.02']]","[['1/7/2014', 'L2343', '37.44'], ['1/7/2014', 'L6110', '31.6'], ['1/7/2014', 'L2343', '25.02'], ['1/7/2014', 'L6267', '25.54'], ['1/7/2014', 'L1682', '19.49'], ['1/7/2014', 'L6119', '22.27'], ['1/7/2014', 'L6119', '14.75'], ['1/7/2014', 'L5553', '17.26'], ['1/7/2014', 'L2490', '31.41'], ['1/7/2014', 'L2169', '10.9'], ['1/7/2014', 'L5756', '19.07'], ['1/7/2014', 'L9637', '10.07'], ['1/7/2014', 'L8012', '18.35'], ['1/7/2014', 'L7814', '32.83'], ['1/7/2014', 'L3259', '33.29'], ['1/7/2014', 'L3295', '19.53']]",Dedos Lidelse
14,24.9024743,24.90251666,36.05583616,36.05573745,24.90249548,36.055786805,01/08/2014 12:28:42,01/08/2014 13:58:01,3600,Brew've Been Served,[],"[['1/8/2014', 'L9406', '3.09'], ['1/8/2014', 'L2247', '14.88'], ['1/8/2014', 'L4034', '8.4'], ['1/8/2014', 'L2343', '3.92'], ['1/8/2014', 'L6110', '11.48'], ['1/8/2014', 'L1485', '12.92'], ['1/8/2014', 'L5259', '17.13'], ['1/8/2014', 'L3800', '3.42'], ['1/8/2014', 'L8148', '8.27'], ['1/8/2014', 'L3572', '7.26'], ['1/8/2014', 'L2490', '11.87'], ['1/8/2014', 'L2169', '6.3'], ['1/8/2014', 'L3259', '13.68'], ['1/8/2014', 'L9363', '10.15'], ['1/8/2014', 'L7291', '19.17'], ['1/8/2014', 'L8566', '12.3'], ['1/8/2014', 'L9254', '15.66']]",Dedos Lidelse
14,24.89615646,24.89616185,36.06340877,36.06333261,24.896159155,36.06337069,01/08/2014 17:48:39,01/08/2014 19:47:01,3600,,[],[],Dedos Lidelse
14,24.89989055,24.89990732,36.05452199,36.05443268,24.899898935,36.054477335,01/08/2014 19:52:01,01/08/2014 21:17:01,3600,Katerinas Cafe,"[['1/8/2014 20:00', '8411', '13.83'], ['1/8/2014 20:08', '1310', '31.59'], ['1/8/2014 20:27', '2142', '33.31'], ['1/8/2014 20:31', '7889', '36.6'], ['1/8/2014 20:35', '8202', '16.93'], ['1/8/2014 20:42', '5921', '92.83'], ['1/8/2014 21:02', '4948', '28.86'], ['1/8/2014 21:09', '1874', '27.87']]","[['1/8/2014', 'L4034', '34.25'], ['1/8/2014', 'L6110', '13.83'], ['1/8/2014', 'L2343', '16.93'], ['1/8/2014', 'L6267', '8.53'], ['1/8/2014', 'L1682', '19.12'], ['1/8/2014', 'L6119', '36.6'], ['1/8/2014', 'L4424', '27.87'], ['1/8/2014', 'L3366', '37.04'], ['1/8/2014', 'L5756', '29.26'], ['1/8/2014', 'L9637', '26.45'], ['1/8/2014', 'L9637', '33.31'], ['1/8/2014', 'L8012', '31.59'], ['1/8/2014', 'L3295', '32.83']]",Dedos Lidelse
14,24.85102531,24.85099041,36.06349199,36.06347308,24.851007860000006,36.06348253500001,01/09/2014 12:08:17,01/09/2014 13:50:01,3600,Roberts and Sons,[],[],Dedos Lidelse
14,24.85099602,24.85103497,36.06342408,36.06348935,24.851015495,36.063456715,01/10/2014 12:27:17,01/10/2014 14:08:01,3600,Roberts and Sons,[],[],Dedos Lidelse
14,24.89989768,24.89994911,36.05445744,36.0544747,24.899923395,36.05446607,01/11/2014 18:54:05,01/11/2014 20:54:01,3600,Katerinas Cafe,"[['1/11/2014 19:08', '9617', '55.67'], ['1/11/2014 19:31', '2142', '33.18'], ['1/11/2014 19:32', '6691', '20.71'], ['1/11/2014 19:40', '2540', '57.36'], ['1/11/2014 19:50', '7889', '12.55'], ['1/11/2014 19:51', '1310', '45.68'], ['1/11/2014 19:52', '8411', '15.72'], ['1/11/2014 20:00', '4948', '25.76'], ['1/11/2014 20:06', '8202', '52.45'], ['1/11/2014 20:13', '9405', '9.78'], ['1/11/2014 20:24', '2418', '94.68'], ['1/11/2014 20:46', '1874', '57.6']]","[['1/11/2014', 'L9018', '45.21'], ['1/11/2014', 'L6267', '20.71'], ['1/11/2014', 'L9406', '25.76'], ['1/11/2014', 'L2343', '52.45'], ['1/11/2014', 'L9018', '94.68'], ['1/11/2014', 'L1682', '29.17'], ['1/11/2014', 'L5947', '57.36'], ['1/11/2014', 'L6119', '12.55'], ['1/11/2014', 'L4149', '23.45'], ['1/11/2014', 'L4424', '17.6'], ['1/11/2014', 'L5553', '55.67'], ['1/11/2014', 'L3366', '29.1'], ['1/11/2014', 'L2490', '71.65'], ['1/11/2014', 'L9637', '26.02'], ['1/11/2014', 'L9637', '33.18'], ['1/11/2014', 'L8012', '45.68'], ['1/11/2014', 'L7814', '27.46'], ['1/11/2014', 'L3259', '9.78'], ['1/11/2014', 'L5224', '45.22']]",Dedos Lidelse
14,24.85761662,24.857631,36.07667804,36.07665914,24.85762381,36.07666859,01/12/2014 12:38:28,01/12/2014 14:07:01,3600,Albert's Fine Clothing,[],"[['1/12/2014', 'L3014', '63.36'], ['1/12/2014', 'L9637', '195.81']]",Dedos Lidelse
14,24.8999383,24.89993655,36.05445658,36.05450139,24.899937425,36.054478985,01/13/2014 12:28:23,01/13/2014 13:43:01,3600,Katerinas Cafe,"[['1/13/2014 13:23', '2418', '38.98'], ['1/13/2014 13:34', '6899', '26.15'], ['1/13/2014 13:36', '9405', '17.21'], ['1/13/2014 13:40', '1874', '8.29']]","[['1/13/2014', 'L9018', '38.98'], ['1/13/2014', 'L4034', '33.57'], ['1/13/2014', 'L6267', '26.15'], ['1/13/2014', 'L6119', '37.88'], ['1/13/2014', 'L6119', '15.82'], ['1/13/2014', 'L4424', '8.29'], ['1/13/2014', 'L4424', '27.59'], ['1/13/2014', 'L9637', '35.7'], ['1/13/2014', 'L8012', '11.36'], ['1/13/2014', 'L7814', '24.26'], ['1/13/2014', 'L3259', '33.11'], ['1/13/2014', 'L9362', '29.55'], ['1/13/2014', 'L9362', '29.83']]",Dedos Lidelse
14,24.89611789,24.89617741,36.06332192,36.06333209,24.89614765,36.06332700500001,01/13/2014 17:53:39,01/13/2014 19:00:01,3600,,[],[],Dedos Lidelse
14,24.89997559,24.89996475,36.05448927,36.05442405,24.89997017,36.05445666,01/13/2014 19:05:01,01/13/2014 21:04:01,3600,Katerinas Cafe,"[['1/13/2014 19:50', '3547', '89.83'], ['1/13/2014 19:59', '6691', '30.84'], ['1/13/2014 20:24', '2142', '35.7'], ['1/13/2014 20:33', '1310', '91.36'], ['1/13/2014 20:44', '5407', '93.57'], ['1/13/2014 20:47', '7253', '22.24'], ['1/13/2014 20:51', '7889', '55.82'], ['1/13/2014 21:00', '1874', '27.59']]","[['1/13/2014', 'L9018', '38.98'], ['1/13/2014', 'L4034', '33.57'], ['1/13/2014', 'L6267', '26.15'], ['1/13/2014', 'L6119', '37.88'], ['1/13/2014', 'L6119', '15.82'], ['1/13/2014', 'L4424', '8.29'], ['1/13/2014', 'L4424', '27.59'], ['1/13/2014', 'L9637', '35.7'], ['1/13/2014', 'L8012', '11.36'], ['1/13/2014', 'L7814', '24.26'], ['1/13/2014', 'L3259', '33.11'], ['1/13/2014', 'L9362', '29.55'], ['1/13/2014', 'L9362', '29.83']]",Dedos Lidelse
14,24.90256355,24.90251905,36.05572939,36.05580979,24.9025413,36.05576959,01/14/2014 12:08:42,01/14/2014 13:50:01,3600,Brew've Been Served,[],"[['1/14/2014', 'L2247', '14.67'], ['1/14/2014', 'L9406', '14.04'], ['1/14/2014', 'L2343', '9.53'], ['1/14/2014', 'L4034', '16.39'], ['1/14/2014', 'L6110', '11.53'], ['1/14/2014', 'L1485', '6.45'], ['1/14/2014', 'L5259', '11.94'], ['1/14/2014', 'L3800', '8.24'], ['1/14/2014', 'L8148', '3.66'], ['1/14/2014', 'L3572', '3.21'], ['1/14/2014', 'L2490', '10.96'], ['1/14/2014', 'L3259', '16.53'], ['1/14/2014', 'L9363', '12.31'], ['1/14/2014', 'L7291', '5.87'], ['1/14/2014', 'L8566', '4.72'], ['1/14/2014', 'L9254', '7.31']]",Dedos Lidelse
14,24.89607306,24.89614278,36.06340996,36.06338509,24.89610792,36.063397525,01/14/2014 17:46:39,01/14/2014 19:14:01,3600,,[],[],Dedos Lidelse
14,24.89994074,24.89988975,36.05452032,36.0544859,24.89991524500001,36.05450311,01/14/2014 19:17:05,01/14/2014 20:30:01,3600,Katerinas Cafe,"[['1/14/2014 20:09', '7889', '91.8'], ['1/14/2014 20:15', '8129', '27.67'], ['1/14/2014 20:17', '3547', '36.95'], ['1/14/2014 20:19', '5407', '31.94'], ['1/14/2014 20:26', '1874', '12.65']]","[['1/14/2014', 'L9018', '11.26'], ['1/14/2014', 'L6267', '31.69'], ['1/14/2014', 'L4034', '31.94'], ['1/14/2014', 'L2343', '26.61'], ['1/14/2014', 'L6110', '25.4'], ['1/14/2014', 'L6267', '28.05'], ['1/14/2014', 'L6119', '31.8'], ['1/14/2014', 'L4424', '12.65'], ['1/14/2014', 'L5259', '33.54'], ['1/14/2014', 'L5553', '18.35'], ['1/14/2014', 'L3366', '10.03'], ['1/14/2014', 'L7814', '11.89'], ['1/14/2014', 'L9362', '15.46'], ['1/14/2014', 'L9362', '36.95'], ['1/14/2014', 'L5224', '29.12'], ['1/14/2014', 'L8566', '29.1'], ['1/14/2014', 'L9254', '20.95']]",Dedos Lidelse
14,24.85237054,24.85238417,36.0658236,36.06583948,24.852377355,36.06583154000001,01/15/2014 12:11:26,01/15/2014 13:42:01,3600,,[],[],Dedos Lidelse
14,24.90176827,24.9018801,36.05500971,36.05493187,24.901824185,36.05497079,01/15/2014 18:52:08,01/15/2014 20:37:01,3600,Katerinas Cafe,"[['1/15/2014 19:50', '3492', '39.23'], ['1/15/2014 19:59', '8129', '25.08'], ['1/15/2014 20:00', '2142', '29.84'], ['1/15/2014 20:05', '9617', '11.45'], ['1/15/2014 20:17', '8411', '29.33'], ['1/15/2014 20:23', '1310', '39.63'], ['1/15/2014 20:26', '8202', '61.61'], ['1/15/2014 20:29', '2418', '29.66']]","[['1/15/2014', 'L9018', '28.56'], ['1/15/2014', 'L6267', '36.8'], ['1/15/2014', 'L4034', '38.81'], ['1/15/2014', 'L6110', '29.33'], ['1/15/2014', 'L9018', '29.66'], ['1/15/2014', 'L2343', '21.61'], ['1/15/2014', 'L1682', '13.77'], ['1/15/2014', 'L5553', '11.45'], ['1/15/2014', 'L5756', '24.15'], ['1/15/2014', 'L8012', '12.12'], ['1/15/2014', 'L8012', '39.63'], ['1/15/2014', 'L3288', '55.6'], ['1/15/2014', 'L7814', '39.23'], ['1/15/2014', 'L9362', '27.48']]",Dedos Lidelse
14,24.858037300000003,24.85805884,36.05971025,36.05976352,24.85804807,36.059736885,01/16/2014 12:23:16,01/16/2014 13:51:01,3600,General Grocer,[],[],Dedos Lidelse
14,24.89612138,24.89615632,36.06332892,36.06343392,24.89613885,36.06338142,01/16/2014 17:43:39,01/16/2014 19:01:01,3600,,[],[],Dedos Lidelse
14,24.85236623,24.85237556,36.06584415,36.06582774,24.852370895,36.065835945,01/17/2014 12:04:26,01/17/2014 13:59:01,3600,,[],[],Dedos Lidelse
14,24.89991409,24.89988613,36.05442538,36.05445706,24.89990011,36.05444122,01/18/2014 18:24:05,01/18/2014 19:37:01,3600,Katerinas Cafe,"[['1/18/2014 19:17', '8129', '21.63'], ['1/18/2014 19:30', '7889', '8.14'], ['1/18/2014 19:31', '1874', '22.74'], ['1/18/2014 19:32', '4434', '33.41'], ['1/18/2014 19:36', '6691', '35.79']]","[['1/18/2014', 'L6267', '34.54'], ['1/18/2014', 'L6110', '37.26'], ['1/18/2014', 'L9018', '32.68'], ['1/18/2014', 'L6110', '45.88'], ['1/18/2014', 'L4164', '96.36'], ['1/18/2014', 'L1485', '9.72'], ['1/18/2014', 'L6119', '8.14'], ['1/18/2014', 'L4424', '22.74'], ['1/18/2014', 'L5259', '37.21'], ['1/18/2014', 'L2490', '19.3'], ['1/18/2014', 'L2169', '33.41'], ['1/18/2014', 'L8012', '33.63'], ['1/18/2014', 'L9362', '76.1'], ['1/18/2014', 'L2459', '14.22'], ['1/18/2014', 'L9254', '19.31']]",Dedos Lidelse
14,24.89990127,24.89991752,36.05449272,36.054475,24.899909395,36.05448386,01/19/2014 18:28:05,01/19/2014 20:06:01,3600,Katerinas Cafe,"[['1/19/2014 18:54', '3547', '72.25'], ['1/19/2014 19:53', '7889', '34.03'], ['1/19/2014 20:05', '1874', '33.79']]","[['1/19/2014', 'L6119', '34.03'], ['1/19/2014', 'L4424', '33.79'], ['1/19/2014', 'L5553', '38.9'], ['1/19/2014', 'L2169', '26.76'], ['1/19/2014', 'L9362', '12.25'], ['1/19/2014', 'L8566', '70.22'], ['1/19/2014', 'L9254', '35.01']]",Dedos Lidelse
14,24.89991103,24.89992284,36.05446707,36.05443125,24.899916935,36.05444916,01/12/2014 18:27:05,01/12/2014 20:53:01,7200,Katerinas Cafe,"[['1/12/2014 19:18', '7889', '12.64'], ['1/12/2014 19:21', '7253', '11.81'], ['1/12/2014 19:43', '5407', '40.94'], ['1/12/2014 19:47', '3492', '17.36'], ['1/12/2014 20:04', '8129', '39.3'], ['1/12/2014 20:11', '3547', '67.14'], ['1/12/2014 20:12', '9405', '15.37'], ['1/12/2014 20:13', '2142', '39.55'], ['1/12/2014 20:17', '8411', '16.34'], ['1/12/2014 20:35', '4948', '40.25'], ['1/12/2014 20:48', '1874', '87.09']]","[['1/12/2014', 'L4034', '40.94'], ['1/12/2014', 'L8328', '39.3'], ['1/12/2014', 'L6110', '16.34'], ['1/12/2014', 'L9406', '40.25'], ['1/12/2014', 'L1682', '11.81'], ['1/12/2014', 'L6119', '12.64'], ['1/12/2014', 'L4424', '27.09'], ['1/12/2014', 'L3259', '15.37'], ['1/12/2014', 'L9362', '34.1'], ['1/12/2014', 'L9362', '67.14']]",Dedos Lidelse
14,24.89614442,24.8961713,36.0633697,36.06340962,24.89615786,36.06338966,01/12/2014 20:56:03,01/12/2014 23:21:01,7200,,[],[],Dedos Lidelse
